Time;Speed;Position X;Position Y;Channel;
96.9979934692;48.6899642944;-830.517150879;196.141876221;0.0;
97.0479888916;48.8374176025;-829.866821289;196.138397217;0.0;
97.0979995728;48.986782074;-829.214660645;196.133880615;0.0;
97.1479873657;49.1604347229;-828.451171875;196.127258301;0.0;
97.1979827881;49.30909729;-827.794799805;196.120452881;0.0;
97.2480010986;49.4569816589;-827.136169434;196.112579346;0.0;
97.2980041504;49.6055030823;-826.475830078;196.103622437;0.0;
97.3479995728;49.7792930603;-825.702636719;196.091812134;0.0;
97.3979949951;49.9280014038;-825.038146973;196.08052063;0.0;
97.4480056763;50.0763397217;-824.371398926;196.068115234;0.0;
97.4980010986;50.2257575989;-823.702880859;196.054626465;0.0;
97.5480117798;50.4002075195;-822.920288086;196.037506104;0.0;
97.5979995728;50.5487480164;-822.247314453;196.02166748;0.0;
97.6480178833;50.7013206482;-821.57244873;196.004760742;0.0;
97.6980209351;50.8498878479;-820.895507812;195.98677063;0.0;
97.7480163574;51.0225982666;-820.103088379;195.964416504;0.0;
97.798034668;51.1709327698;-819.422424316;195.944107056;0.0;
97.8480377197;51.3214111328;-818.739440918;195.922729492;0.0;
97.8980560303;51.4699134827;-818.054443359;195.90032959;0.0;
97.9480438232;51.6427688599;-817.252868652;195.873001099;0.0;
97.9980239868;51.7903823853;-816.562866211;195.848571777;0.0;
98.0480194092;51.937587738;-815.872680664;195.823348999;0.0;
98.0980300903;52.0790367126;-815.179260254;195.797271729;0.0;
98.1480255127;52.2324676514;-814.368591309;195.765823364;0.0;
98.1980438232;52.3586196899;-813.67199707;195.737991333;0.0;
98.2480316162;52.4863548279;-812.973693848;195.709335327;0.0;
98.2980422974;52.6105651855;-812.273376465;195.679840088;0.0;
98.3480377197;52.7568244934;-811.454406738;195.644424438;0.0;
98.3980484009;52.8803749084;-810.750793457;195.613220215;0.0;
98.4480361938;53.004486084;-810.045593262;195.581283569;0.0;
98.498046875;53.128326416;-809.338623047;195.54864502;0.0;
98.5480575562;53.2733917236;-808.512084961;195.509689331;0.0;
98.5980606079;53.3986968994;-807.801635742;195.475540161;0.0;
98.6480484009;53.5191497803;-807.089660645;195.440689087;0.0;
98.6980667114;53.6424560547;-806.375976562;195.40512085;0.0;
98.7480621338;53.7854118347;-805.541259766;195.362747192;0.0;
98.7980651855;53.9086074829;-804.82434082;195.325653076;0.0;
98.8480529785;54.0310897827;-804.105712891;195.287872314;0.0;
98.8980712891;54.1511459351;-803.385437012;195.249389648;0.0;
98.948059082;54.2944526672;-802.543334961;195.203735352;0.0;
98.9980773926;54.416557312;-801.819396973;195.163970947;0.0;
99.0480651855;54.5363693237;-801.09387207;195.123718262;0.0;
99.0980606079;54.653503418;-800.367004395;195.083053589;0.0;
99.1480941772;54.7882385254;-799.516845703;195.035171509;0.0;
99.1980819702;54.902797699;-798.786437988;194.993850708;0.0;
99.2480697632;55.014995575;-798.055297852;194.952453613;0.0;
99.2980804443;55.1294174194;-797.32220459;194.911010742;0.0;
99.3480758667;55.2622871399;-796.46472168;194.862792969;0.0;
99.4179153442;55.4105796814;-795.482421875;194.808288574;0.0;
99.4480819702;55.4576072693;-794.990356445;194.781402588;0.0;
99.4980926514;55.4973869324;-794.251525879;194.741790771;0.0;
99.5480880737;55.5432052612;-793.388916016;194.696884155;0.0;
99.5980911255;55.5816650391;-792.649169922;194.659622192;0.0;
99.6481018066;55.6207046509;-791.908691406;194.623519897;0.0;
99.6980895996;55.6592941284;-791.167602539;194.588577271;0.0;
99.7481079102;55.7025985718;-790.302246094;194.54927063;0.0;
99.7981109619;55.7387924194;-789.559997559;194.516891479;0.0;
99.8480987549;55.7752990723;-788.817138672;194.48576355;0.0;
99.8981170654;55.8094062805;-788.073181152;194.455841064;0.0;
99.9481124878;55.8511390686;-787.205993652;194.422561646;0.0;
99.9981155396;55.8872070312;-786.461486816;194.395339966;0.0;
100.048103333;55.9224624634;-785.716674805;194.369354248;0.0;
100.098106384;55.9589157104;-784.970153809;194.344528198;0.0;
100.148109436;56.001285553;-784.100646973;194.317092896;0.0;
100.198127747;56.0390853882;-783.353820801;194.294769287;0.0;
100.24811554;56.0748252869;-782.606750488;194.273529053;0.0;
100.298118591;56.1103286743;-781.858947754;194.253326416;0.0;
100.348114014;56.1512908936;-780.985595703;194.231033325;0.0;
100.398117065;56.1874084473;-780.237304688;194.212997437;0.0;
100.448135376;56.2236633301;-779.487487793;194.195907593;0.0;
100.498123169;56.2598800659;-778.738342285;194.17980957;0.0;
100.548126221;56.3017272949;-777.862976074;194.162261963;0.0;
100.598129272;56.3371543884;-777.112182617;194.148300171;0.0;
100.648132324;56.3720016479;-776.360473633;194.135375977;0.0;
100.698150635;56.4054069519;-775.608947754;194.123550415;0.0;
100.748130798;56.4419326782;-774.731201172;194.111206055;0.0;
100.79813385;56.4719619751;-773.97845459;194.102020264;0.0;
100.848152161;56.5008468628;-773.225341797;194.094192505;0.0;
100.898139954;56.5271453857;-772.471740723;194.087783813;0.0;
100.948150635;56.5560035706;-771.592102051;194.082122803;0.0;
100.998146057;56.5781784058;-770.837890625;194.078796387;0.0;
101.048149109;56.6000938416;-770.083190918;194.076873779;0.0;
101.098152161;56.6220397949;-769.328552246;194.076339722;0.0;
