Time;Speed;Position X;Position Y;Channel;Acceleration X;
469.892608643;1.99901390076;-3082.4309082;-1.62537586689;0.0;7.41317635402e-05;
469.942596436;1.99899506569;-3082.39990234;-1.62616682053;0.0;7.4073264841e-05;
469.992584229;1.99897909164;-3082.37304688;-1.62684476376;0.0;7.40231698728e-05;
470.042572021;1.99896299839;-3082.34643555;-1.62752330303;0.0;7.39730458008e-05;
470.092590332;1.99894690514;-3082.31982422;-1.62820255756;0.0;7.3922892625e-05;
470.142608643;1.99892807007;-3082.28881836;-1.62899458408;0.0;7.38644521334e-05;
470.192596436;1.99891197681;-3082.26220703;-1.6296736002;0.0;7.38143789931e-05;
470.242614746;1.99889588356;-3082.2355957;-1.6303538084;0.0;7.37642476452e-05;
470.292572021;1.99887979031;-3082.20874023;-1.63103425503;0.0;7.37141235732e-05;
470.342590332;1.99886095524;-3082.17773438;-1.63182914257;0.0;7.36556030461e-05;
470.39263916;1.99884486198;-3082.15112305;-1.63250899315;0.0;7.36055735615e-05;
470.442596436;1.99882876873;-3082.12451172;-1.6331911087;0.0;7.35554203857e-05;
470.492614746;1.99881267548;-3082.09790039;-1.63387322426;0.0;7.35052744858e-05;
470.542602539;1.9987937212;-3082.06665039;-1.63466846943;0.0;7.34468630981e-05;
470.592651367;1.9953545332;-3082.04003906;-1.63535058498;0.0;7.33895794838e-05;
470.642608643;1.99533843994;-3082.01342773;-1.63603270054;0.0;7.33395281713e-05;
470.692626953;1.99532210827;-3081.98681641;-1.63671505451;0.0;7.32894768589e-05;
470.742614746;1.9953032732;-3081.95581055;-1.63751101494;0.0;7.32311382308e-05;
470.792602539;1.99528717995;-3081.92919922;-1.63819396496;0.0;7.31811014703e-05;
470.84262085;1.99527084827;-3081.90283203;-1.63887727261;0.0;7.31310719857e-05;
470.892608643;1.99525475502;-3081.8762207;-1.63956093788;0.0;7.30810425011e-05;
470.942626953;1.99523568153;-3081.8449707;-1.6403594017;0.0;7.30226383894e-05;
470.992645264;1.99521958828;-3081.81860352;-1.64104294777;0.0;7.29726743884e-05;
471.042633057;1.99520325661;-3081.79199219;-1.64172828197;0.0;7.29226085241e-05;
471.092681885;1.99518692493;-3081.76538086;-1.6424138546;0.0;7.28725499357e-05;
471.14263916;1.99516808987;-3081.734375;-1.64321327209;0.0;7.28142040316e-05;
471.192657471;1.99515175819;-3081.70776367;-1.64389955997;0.0;7.27641527192e-05;
471.242645264;1.99513542652;-3081.68115234;-1.64458572865;0.0;7.27141377865e-05;
471.292694092;1.99511909485;-3081.65454102;-1.64527237415;0.0;7.2664108302e-05;
471.34262085;1.99553859234;-3081.62353516;-1.64607405663;0.0;7.26066646166e-05;
471.392669678;1.99552226067;-3081.59692383;-1.64676141739;0.0;7.2556642408e-05;
471.442657471;1.9955060482;-3081.5703125;-1.64744913578;0.0;7.25066129235e-05;
471.492614746;1.99548971653;-3081.54370117;-1.64813804626;0.0;7.24565397832e-05;
471.542694092;1.99547064304;-3081.51269531;-1.64894127846;0.0;7.23981793271e-05;
471.592651367;1.99545431137;-3081.48608398;-1.64962995052;0.0;7.23481643945e-05;
471.642669678;1.99543774128;-3081.45947266;-1.65031981468;0.0;7.22980912542e-05;
471.692687988;1.99542140961;-3081.43286133;-1.651009202;0.0;7.22480908735e-05;
471.742675781;1.99540233612;-3081.40185547;-1.65181410313;0.0;7.21897376934e-05;
471.792663574;1.99538600445;-3081.37524414;-1.65250480175;0.0;7.21396936569e-05;
471.842681885;1.99536955357;-3081.34863281;-1.65319573879;0.0;7.20896568964e-05;
471.892669678;1.99535322189;-3081.32202148;-1.6538875103;0.0;7.20395910321e-05;
471.942687988;1.99533414841;-3081.29101562;-1.65469396114;0.0;7.1981245128e-05;
471.992645264;1.99531757832;-3081.2644043;-1.65538597107;0.0;7.19312156434e-05;
472.042694092;1.99530124664;-3081.23779297;-1.65607821941;0.0;7.18811934348e-05;
472.092681885;1.99528479576;-3081.21118164;-1.65677130222;0.0;7.18311421224e-05;
472.142700195;1.99526548386;-3081.18017578;-1.65757989883;0.0;7.17727743904e-05;
472.192687988;1.99524915218;-3081.15356445;-1.65827345848;0.0;7.17227449059e-05;
472.242706299;1.99523258209;-3081.12695312;-1.65896737576;0.0;7.16727081453e-05;
472.292724609;1.99521613121;-3081.1003418;-1.65966153145;0.0;7.16226932127e-05;
472.342681885;1.99519705772;-3081.06933594;-1.66047179699;0.0;7.15643254807e-05;
472.392700195;1.99518048763;-3081.04272461;-1.66116702557;0.0;7.15142814443e-05;
472.442687988;1.99516391754;-3081.01611328;-1.66186213493;0.0;7.14642810635e-05;
472.492675781;1.99514746666;-3080.98950195;-1.66255807877;0.0;7.14142370271e-05;
472.542694092;1.99512815475;-3080.95849609;-1.66337013245;0.0;7.13558692951e-05;
472.592681885;1.99511158466;-3080.93188477;-1.66406667233;0.0;7.13058470865e-05;
472.642700195;1.99509513378;-3080.90527344;-1.66476356983;0.0;7.1255810326e-05;
472.692718506;1.99507856369;-3080.87866211;-1.66546070576;0.0;7.12057881174e-05;
472.742675781;1.996945858;-3080.84765625;-1.66627454758;0.0;7.11514949217e-05;
472.792724609;1.99692904949;-3080.82104492;-1.66697430611;0.0;7.11013417458e-05;
472.842681885;1.99691259861;-3080.79443359;-1.66767287254;0.0;7.10513049853e-05;
472.892700195;1.99689602852;-3080.76782227;-1.66837251186;0.0;7.10012172931e-05;
472.942718506;1.99687671661;-3080.73681641;-1.66918838024;0.0;7.09428350092e-05;
472.992706299;1.99686002731;-3080.71020508;-1.66988921165;0.0;7.08927109372e-05;
473.042724609;1.99684345722;-3080.68359375;-1.67058944702;0.0;7.08426669007e-05;
473.09274292;1.99682676792;-3080.65698242;-1.67129015923;0.0;7.07926083123e-05;
473.142730713;1.99680745602;-3080.62597656;-1.67210829258;0.0;7.07341896486e-05;
473.192749023;1.99679064751;-3080.59936523;-1.6728104353;0.0;7.06840874045e-05;
473.242736816;1.99677419662;-3080.57275391;-1.67351269722;0.0;7.06340069883e-05;
473.292724609;1.99675738811;-3080.54614258;-1.67421483994;0.0;7.05839483999e-05;
473.342712402;1.99673807621;-3080.51489258;-1.67503428459;0.0;7.0525566116e-05;
473.392730713;1.99672138691;-3080.48828125;-1.67573785782;0.0;7.04754711478e-05;
473.442749023;1.9967045784;-3080.46166992;-1.67644143105;0.0;7.04254052835e-05;
473.492736816;1.9966878891;-3080.43505859;-1.67714500427;0.0;7.0375353971e-05;
473.542755127;1.99666833878;-3080.40405273;-1.6779665947;0.0;7.03169498593e-05;
473.59274292;1.99665188789;-3080.37744141;-1.67867124081;0.0;7.02668839949e-05;
473.64276123;1.99663507938;-3080.35083008;-1.67937660217;0.0;7.02167890267e-05;
473.692749023;1.99661839008;-3080.32421875;-1.68008196354;0.0;7.01667231624e-05;
473.742767334;1.99659883976;-3080.29321289;-1.68090498447;0.0;7.01083408785e-05;
473.792755127;1.99658215046;-3080.26660156;-1.6816110611;0.0;7.00582822901e-05;
473.84274292;1.99656534195;-3080.23999023;-1.68231797218;0.0;7.00081873219e-05;
473.89276123;1.99654841423;-3080.21337891;-1.68302416801;0.0;6.99581651133e-05;
473.942779541;1.99652886391;-3080.18237305;-1.68384981155;0.0;6.98997246218e-05;
473.992736816;1.99802041054;-3080.15576172;-1.68455791473;0.0;6.98529111105e-05;
474.042785645;1.99800348282;-3080.12915039;-1.68526649475;0.0;6.98028161423e-05;
474.09274292;1.99858391285;-3080.10253906;-1.68597483635;0.0;0.0208296924829;
474.142791748;1.99856436253;-3080.07128906;-1.68680346012;0.0;6.96955321473e-05;
474.192810059;1.99854743481;-3080.04467773;-1.68751299381;0.0;6.96454444551e-05;
474.242797852;1.9985306263;-3080.01806641;-1.68822324276;0.0;6.9595327659e-05;
474.292785645;1.998513937;-3079.99145508;-1.68893265724;0.0;6.95452981745e-05;
474.34274292;1.99849414825;-3079.96044922;-1.68976318836;0.0;6.94867703714e-05;
474.392791748;1.99847722054;-3079.93383789;-1.69047474861;0.0;6.94366390235e-05;
474.442810059;1.99846053123;-3079.90698242;-1.69118618965;0.0;6.93865440553e-05;
474.492797852;1.99844360352;-3079.88037109;-1.69189810753;0.0;6.93364490871e-05;
474.542785645;1.99842381477;-3079.84936523;-1.69272959232;0.0;6.92779722158e-05;
474.592773438;1.99840712547;-3079.82275391;-1.69344222546;0.0;6.92278772476e-05;
474.642822266;1.99839007854;-3079.79614258;-1.69415545464;0.0;6.91777677275e-05;
474.692810059;1.99837315083;-3079.76953125;-1.69486927986;0.0;6.91276436555e-05;
474.742828369;1.99880492687;-3079.73828125;-1.69570243359;0.0;0.0314009562135;
474.792816162;1.99946451187;-3079.71166992;-1.69641685486;0.0;6.90215456416e-05;
474.842773438;1.99944758415;-3079.68505859;-1.6971321106;0.0;6.89713997417e-05;
474.892822266;1.99943065643;-3079.65844727;-1.69784808159;0.0;6.8921224738e-05;
474.942840576;1.99941086769;-3079.62744141;-1.69868254662;0.0;6.88627915224e-05;
474.992828369;1.99939393997;-3079.60058594;-1.69939923286;0.0;6.88126310706e-05;
475.042816162;1.99937701225;-3079.57397461;-1.70011544228;0.0;6.87625215505e-05;
475.092834473;1.99935996532;-3079.54736328;-1.70083284378;0.0;6.87123610987e-05;
475.142822266;1.99598813057;-3079.51635742;-1.70166814327;0.0;6.86465864419e-05;
475.192810059;1.99597096443;-3079.48974609;-1.70238506794;0.0;6.85809500283e-05;
475.242828369;1.99595403671;-3079.46313477;-1.70310127735;0.0;6.85312843416e-05;
475.292816162;1.99593710899;-3079.43652344;-1.70381951332;0.0;6.84968472342e-05;
475.342803955;1.99591708183;-3079.40551758;-1.70465624332;0.0;6.84384940541e-05;
475.392852783;1.99590015411;-3079.37890625;-1.70537424088;0.0;6.83884427417e-05;
475.442871094;1.99588298798;-3079.35229492;-1.70609271526;0.0;6.83229372953e-05;
475.492828369;1.99586606026;-3079.32568359;-1.70681154728;0.0;6.82732206769e-05;
475.54284668;1.99584615231;-3079.29467773;-1.70765042305;0.0;6.82307072566e-05;
475.592803955;1.99582910538;-3079.26806641;-1.70836997032;0.0;6.81651508785e-05;
475.642822266;1.99581193924;-3079.24145508;-1.70908975601;0.0;6.81309466017e-05;
475.692840576;1.9957947731;-3079.21484375;-1.70981037617;0.0;6.80808661855e-05;
475.742858887;1.99577486515;-3079.18383789;-1.71065115929;0.0;6.80224766256e-05;
475.792816162;1.99575793743;-3079.15722656;-1.7113724947;0.0;6.79724107613e-05;
475.842834473;1.99574077129;-3079.13061523;-1.71209347248;0.0;6.79223885527e-05;
475.892822266;1.99572360516;-3079.10400391;-1.71281480789;0.0;6.78568176227e-05;
475.942871094;1.995703578;-3079.07299805;-1.71365737915;0.0;6.78142678225e-05;
475.992828369;1.99568641186;-3079.04638672;-1.7143805027;0.0;6.77641801303e-05;
476.042877197;1.99566924572;-3079.01977539;-1.71510314941;0.0;6.77141433698e-05;
476.092834473;1.99565207958;-3078.99316406;-1.71582603455;0.0;6.76641284372e-05;
476.142883301;1.99563217163;-3078.9621582;-1.71667063236;0.0;6.76057097735e-05;
476.192871094;1.99561500549;-3078.93554688;-1.71739435196;0.0;6.75556875649e-05;
476.242889404;1.99559783936;-3078.90893555;-1.71811890602;0.0;6.75056289765e-05;
476.292877197;1.9955804348;-3078.88232422;-1.71884334087;0.0;6.74556067679e-05;
476.34286499;1.99556052685;-3078.85131836;-1.71968996525;0.0;6.73971735523e-05;
476.392883301;1.99554336071;-3078.82470703;-1.72041463852;0.0;6.73471877235e-05;
476.442840576;1.99552595615;-3078.7980957;-1.72114098072;0.0;6.72971073072e-05;
476.492889404;1.99550879002;-3078.77148438;-1.72186732292;0.0;6.72470559948e-05;
476.54284668;1.99548864365;-3078.74047852;-1.72271478176;0.0;6.71886882628e-05;
476.59286499;1.99547147751;-3078.71386719;-1.72344124317;0.0;6.71386878821e-05;
476.642883301;1.99545431137;-3078.68725586;-1.72416877747;0.0;6.70886365697e-05;
476.692871094;1.99543690681;-3078.66064453;-1.72489690781;0.0;6.70385634294e-05;
476.742858887;1.99541676044;-3078.62963867;-1.72574520111;0.0;6.6980261181e-05;
476.792877197;1.99539959431;-3078.60302734;-1.72647452354;0.0;6.69301662128e-05;
476.84286499;1.99538218975;-3078.57641602;-1.72720372677;0.0;6.68800930725e-05;
476.892913818;1.99536478519;-3078.54980469;-1.72793245316;0.0;6.68300854159e-05;
476.942901611;1.99534463882;-3078.51879883;-1.72878396511;0.0;6.677168858e-05;
476.992889404;1.99644815922;-3078.4921875;-1.72951436043;0.0;6.6724140197e-05;
477.042907715;1.99643087387;-3078.46557617;-1.73024427891;0.0;6.66741325404e-05;
477.092895508;1.99641346931;-3078.43896484;-1.73097586632;0.0;6.66240302962e-05;
477.142913818;1.9971395731;-3078.40795898;-1.73182940483;0.0;6.65672923787e-05;
477.192901611;1.99712240696;-3078.38134766;-1.73256111145;0.0;6.65172483423e-05;
477.242919922;1.9971050024;-3078.35473633;-1.73329377174;0.0;6.64671533741e-05;
477.292907715;1.99708759785;-3078.328125;-1.73402702808;0.0;6.6417043854e-05;
477.342895508;1.99706721306;-3078.29711914;-1.73488247395;0.0;6.63586179144e-05;
477.392913818;1.99704992771;-3078.27050781;-1.73561608791;0.0;6.63085374981e-05;
477.442901611;1.99703252316;-3078.24389648;-1.73634970188;0.0;6.62584861857e-05;
477.492919922;1.9970151186;-3078.21728516;-1.73708438873;0.0;6.62083766656e-05;
477.542907715;1.99699473381;-3078.18603516;-1.7379411459;0.0;6.61499798298e-05;
477.59286499;1.99697732925;-3078.15942383;-1.73867666721;0.0;6.60998775857e-05;
477.642913818;1.9969599247;-3078.1328125;-1.73941171169;0.0;6.60498262732e-05;
477.692901611;1.99694240093;-3078.10620117;-1.74014782906;0.0;6.59997313051e-05;
477.742919922;1.99766743183;-3078.07519531;-1.74100673199;0.0;6.59429933876e-05;
477.792907715;1.99765002728;-3078.04858398;-1.74174368382;0.0;6.58928984194e-05;
477.842895508;1.99763250351;-3078.02197266;-1.74248123169;0.0;6.58427816234e-05;
477.892913818;1.99761509895;-3077.99536133;-1.74321913719;0.0;6.57926721033e-05;
477.942901611;1.99759471416;-3077.96435547;-1.74407970905;0.0;6.57342607155e-05;
477.992889404;1.99757707119;-3077.93774414;-1.74481737614;0.0;6.56842094031e-05;
478.042907715;1.99755954742;-3077.91113281;-1.74555706978;0.0;6.56340562273e-05;
478.092926025;1.99754214287;-3077.88427734;-1.74629616737;0.0;6.55839612591e-05;
478.142913818;1.99752151966;-3077.85327148;-1.74715852737;0.0;6.55255498714e-05;
478.192932129;1.9975041151;-3077.82666016;-1.74789845943;0.0;6.54754476273e-05;
478.242919922;1.99748659134;-3077.80004883;-1.74863874912;0.0;6.54253526591e-05;
478.29296875;1.99746894836;-3077.7734375;-1.74937915802;0.0;6.53752722428e-05;
478.342956543;1.99744856358;-3077.74243164;-1.75024414062;0.0;6.53168026474e-05;
478.392944336;1.9974309206;-3077.71582031;-1.7509855032;0.0;6.52667149552e-05;
478.442962646;1.99741339684;-3077.68920898;-1.7517272234;0.0;6.5216619987e-05;
478.492980957;1.99739575386;-3077.66259766;-1.7524689436;0.0;6.51665541227e-05;
478.542938232;1.99737513065;-3077.6315918;-1.75333547592;0.0;6.51080990792e-05;
478.592956543;1.99735760689;-3077.60473633;-1.754078269;0.0;6.5058011387e-05;
478.642944336;1.99733996391;-3077.578125;-1.75482141972;0.0;6.50079309708e-05;
478.692962646;1.99732244015;-3077.55151367;-1.75556516647;0.0;6.49578287266e-05;
478.742980957;1.99730181694;-3077.52050781;-1.75643253326;0.0;6.48994318908e-05;
478.79296875;1.99728417397;-3077.49389648;-1.75717747211;0.0;6.48493078188e-05;
478.842956543;1.99726641178;-3077.46728516;-1.75792217255;0.0;6.47992201266e-05;
478.892974854;1.99724876881;-3077.44067383;-1.75866723061;0.0;6.47491324344e-05;
478.942962646;1.9972281456;-3077.40966797;-1.75953710079;0.0;6.46906919428e-05;
478.992980957;1.99721038342;-3077.38305664;-1.7602827549;0.0;6.46406115266e-05;
479.04296875;1.99719274044;-3077.35644531;-1.76102900505;0.0;6.45742329652e-05;
479.092987061;1.99717521667;-3077.32983398;-1.76177549362;0.0;6.45407781121e-05;
479.142974854;1.99715435505;-3077.29858398;-1.76264715195;0.0;6.44823885523e-05;
479.192962646;1.99713683128;-3077.2722168;-1.76339411736;0.0;6.4416170062e-05;
479.242980957;1.99711894989;-3077.24560547;-1.76414132118;0.0;6.43826788291e-05;
479.29296875;1.99861216545;-3077.21875;-1.76489007473;0.0;0.0525436550379;
479.342987061;1.99896967411;-3077.18774414;-1.76576375961;0.0;6.42627273919e-05;
479.392944336;1.99895191193;-3077.16113281;-1.76651358604;0.0;6.4212923462e-05;
479.442962646;1.99893403053;-3077.13452148;-1.76726341248;0.0;6.41631340841e-05;
479.492950439;1.99891626835;-3077.10791016;-1.76801359653;0.0;6.41133519821e-05;
479.54296875;1.99889540672;-3077.07666016;-1.76888942719;0.0;6.40552607365e-05;
479.592987061;1.99887788296;-3077.05004883;-1.76963984966;0.0;6.40055150143e-05;
479.643005371;1.99886000156;-3077.0234375;-1.77039182186;0.0;6.39556892565e-05;
479.693023682;1.99884223938;-3076.99682617;-1.77114284039;0.0;6.39059435343e-05;
479.743011475;1.99882137775;-3076.96582031;-1.77202045918;0.0;6.38478522887e-05;
479.792999268;1.99880361557;-3076.93920898;-1.77277314663;0.0;6.37980556348e-05;
479.842987061;1.99878561497;-3076.91235352;-1.77352666855;0.0;6.37481425656e-05;
479.893005371;1.99876773357;-3076.88574219;-1.77427947521;0.0;6.36983822915e-05;
479.943023682;1.99874699116;-3076.85473633;-1.77515923977;0.0;6.36402619421e-05;
479.993011475;1.99872910976;-3076.828125;-1.77591228485;0.0;6.35905453237e-05;
480.043029785;1.99871134758;-3076.80151367;-1.77666687965;0.0;6.35407413938e-05;
480.092987061;1.99869334698;-3076.77490234;-1.77742147446;0.0;6.34909665678e-05;
480.143066406;1.99867248535;-3076.74365234;-1.77830219269;0.0;6.34328971501e-05;
480.193023682;1.99865472317;-3076.71704102;-1.77905774117;0.0;6.33831150481e-05;
480.243011475;1.99863672256;-3076.69042969;-1.77981340885;0.0;6.3333340222e-05;
480.293029785;1.99861884117;-3076.66381836;-1.78057003021;0.0;6.32835290162e-05;
480.343017578;1.99859786034;-3076.6328125;-1.7814514637;0.0;6.3225532358e-05;
480.393035889;1.99857997894;-3076.60620117;-1.78220963478;0.0;6.31756411167e-05;
480.443023682;1.99856197834;-3076.5793457;-1.78296685219;0.0;6.31422735751e-05;
480.493041992;1.99854397774;-3076.55273438;-1.78372478485;0.0;6.30921349511e-05;
480.543060303;1.99852311611;-3076.52172852;-1.78460896015;0.0;6.30336799077e-05;
480.593017578;1.99850511551;-3076.49511719;-1.78536725044;0.0;6.29835703876e-05;
480.643005371;1.99848711491;-3076.46850586;-1.78612613678;0.0;6.29334463156e-05;
480.693023682;1.9984691143;-3076.44189453;-1.78688502312;0.0;6.28833440715e-05;
480.743041992;1.99844825268;-3076.41064453;-1.78777134418;0.0;6.28248526482e-05;
480.793029785;1.99843025208;-3076.3840332;-1.7885311842;0.0;6.27747431281e-05;
480.843048096;1.99841225147;-3076.35742188;-1.78929114342;0.0;6.27246554359e-05;
480.893005371;1.99839425087;-3076.33081055;-1.79005241394;0.0;6.26744877081e-05;
480.943023682;1.99837315083;-3076.29980469;-1.79094016552;0.0;6.26160326647e-05;
480.993041992;1.99835515022;-3076.27319336;-1.79170084;0.0;6.25661195954e-05;
481.043060303;1.99833714962;-3076.24658203;-1.79246330261;0.0;6.25159664196e-05;
481.093017578;1.9983189106;-3076.2199707;-1.79322481155;0.0;6.24658860033e-05;
481.143066406;1.99829781055;-3076.1887207;-1.79411447048;0.0;6.2407416408e-05;
481.193054199;1.99827980995;-3076.16210938;-1.79487740993;0.0;6.23573068879e-05;
481.24307251;1.99826180935;-3076.13549805;-1.79564118385;0.0;6.2307153712e-05;
481.293060303;1.99824357033;-3076.10888672;-1.79640460014;0.0;6.22570587439e-05;
481.343048096;1.99822258949;-3076.07788086;-1.797295928;0.0;6.21985891485e-05;
481.393066406;1.99820435047;-3076.05126953;-1.79806053638;0.0;6.21484650765e-05;
481.443054199;1.99818623066;-3076.0246582;-1.79882466793;0.0;6.20983919362e-05;
481.493041992;1.99816799164;-3075.99804688;-1.7995903492;0.0;6.20482460363e-05;
481.543060303;1.9981470108;-3075.96679688;-1.80048274994;0.0;6.19898273726e-05;
481.593048096;1.99812877178;-3075.94018555;-1.80124926567;0.0;6.19396741968e-05;
481.643096924;1.99811077118;-3075.91357422;-1.80201554298;0.0;6.18895646767e-05;
481.693115234;1.99809253216;-3075.88696289;-1.80278217793;0.0;6.18394478806e-05;
481.743103027;1.9980713129;-3075.85595703;-1.80367684364;0.0;6.17810001131e-05;
