Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Cartesian Distance;Current Task;Channel;
28.3004379272;21.3050613403;1985.08081055;-1.74999642372;-5.82683134079;5.9180727005;6.33859428945e-07;0.0;64.0;113.355758667;3.0;16.7411251068;0.0;0.0;
28.3504390717;21.3096847534;1985.37683105;-1.74999701977;0.232794493437;5.91935682297;3.9743367779e-06;0.0;64.0;0.0;3.0;16.4543037415;0.0;0.0;
28.4004383087;20.3473587036;1985.66650391;-1.7499973774;-5.50497198105;5.65204381943;-1.08846393232e-06;0.0;64.0;107.924674988;3.0;16.1528167725;0.0;0.0;
28.4504413605;20.366941452;1985.94934082;-1.74999797344;0.307325154543;5.65748357773;5.88381271882e-06;0.0;64.0;0.0;3.0;15.8790655136;0.0;0.0;
28.5004425049;19.4593505859;1986.22631836;-1.74999856949;-5.18973398209;5.40537500381;6.12545272816e-06;0.0;64.0;103.07901001;3.0;15.5906143188;0.0;0.0;
28.5504512787;18.377614975;1986.48828125;-1.74999880791;-2.70237517357;5.10489320755;2.92937002087e-05;0.0;64.0;125.609970093;3.0;15.3288049698;0.0;0.0;
28.6004085541;18.4074211121;1986.74328613;-1.74999904633;0.333437055349;5.11317253113;2.54197493632e-06;0.0;64.0;0.0;3.0;15.0769929886;0.0;0.0;
28.6504535675;18.4787216187;1987.00036621;-1.74999964237;0.450817853212;5.13297843933;3.16995306093e-06;0.0;64.0;0.0;3.0;14.8185100555;0.0;0.0;
28.7004432678;17.7484970093;1987.25256348;-1.75;-4.18630123138;4.93013811111;4.8967785915e-06;0.0;64.0;86.6791381836;3.0;14.560128212;0.0;0.0;
28.7504653931;16.7486381531;1987.49169922;-1.75000023842;-5.57300853729;4.65239953995;3.25580936078e-06;0.0;64.0;113.748893738;3.0;14.320479393;0.0;0.0;
28.8004798889;16.7970752716;1987.72436523;-1.75000047684;0.452038794756;4.66585445404;5.31477735422e-06;0.0;64.0;0.0;3.0;14.0939731598;0.0;0.0;
28.8504619598;16.1084918976;1987.953125;-1.75000059605;-3.92386460304;4.47458124161;-2.73622777058e-06;0.0;64.0;81.3100128174;3.0;13.855006218;0.0;0.0;
28.9004898071;16.161031723;1988.17736816;-1.75000095367;0.437608003616;4.48917531967;2.4913854304e-06;0.0;64.0;0.0;3.0;13.638094902;0.0;0.0;
28.9504737854;15.5040931702;1988.39770508;-1.75000119209;-3.74967241287;4.30669260025;5.79932759592e-07;0.0;64.0;77.6455383301;3.0;13.409113884;0.0;0.0;
29.0004692078;14.6517400742;1988.60241699;-1.75000119209;-4.84657716751;4.06992769241;-3.35904087478e-06;0.0;64.0;98.3223648071;3.0;13.2001743317;0.0;0.0;
29.0504684448;14.6982498169;1988.80603027;-1.75000143051;0.362431704998;4.08284711838;1.08364781681e-06;0.0;64.0;0.0;3.0;13.0021953583;0.0;0.0;
29.1003761292;14.7742204666;1989.01135254;-1.75000166893;0.464116513729;4.10395002365;4.6602999646e-06;0.0;64.0;0.0;3.0;12.7928991318;0.0;0.0;
29.1504859924;14.2377090454;1989.21350098;-1.75000190735;-3.08225607872;3.95491909981;1.17980225696e-05;0.0;64.0;65.5830764771;3.0;12.5867738724;0.0;0.0;
29.2004375458;13.4507637024;1989.40539551;-1.75000190735;-4.42010879517;3.73632311821;7.42118754715e-06;0.0;64.0;90.3122711182;3.0;12.394162178;0.0;0.0;
29.2504405975;13.5041904449;1989.59240723;-1.75000190735;0.394619256258;3.7511639595;2.74114404419e-06;0.0;64.0;0.0;3.0;12.2128925323;0.0;0.0;
29.2994422913;12.9840631485;1989.77648926;-1.75000214577;-2.97681641579;3.60668420792;-6.80394214214e-06;0.0;64.0;62.6740684509;3.0;12.0203943253;0.0;0.0;
29.3494586945;13.0384426117;1989.95727539;-1.75000214577;0.415563881397;3.62178969383;-1.08186577563e-06;0.0;64.0;0.0;3.0;11.848906517;0.0;0.0;
29.3994464874;12.5372238159;1990.13525391;-1.75000214577;-2.86137247086;3.48256230354;-1.41092448303e-06;0.0;64.0;60.2971191406;3.0;11.6643781662;0.0;0.0;
29.4494762421;11.8389215469;1990.30407715;-1.75000226498;-3.91045093536;3.28858923912;-3.46021465703e-06;0.0;64.0;79.6304855347;3.0;11.4952878952;0.0;0.0;
29.4994773865;11.885799408;1990.46850586;-1.75000238419;0.343717455864;3.30161094666;-1.83869622106e-06;0.0;64.0;0.0;3.0;11.3351249695;0.0;0.0;
29.5495071411;11.4464254379;1990.6307373;-1.7500026226;-2.49709510803;3.17956256866;3.31662045028e-06;0.0;64.0;53.0689086914;3.0;11.1661300659;0.0;0.0;
29.5994853973;11.4958496094;1990.7902832;-1.75000286102;0.329833626747;3.1932914257;1.41654945764e-05;0.0;64.0;0.0;3.0;11.0112810135;0.0;0.0;
29.6495018005;11.0728912354;1990.9473877;-1.75000286102;-2.41995930672;3.07580304146;2.18333434532e-06;0.0;64.0;51.1551399231;3.0;10.8487405777;0.0;0.0;
29.6995067596;10.4619970322;1991.09655762;-1.75000274181;-3.42388057709;2.90611028671;-7.00557620803e-06;0.0;64.0;69.7562408447;3.0;10.698928833;0.0;0.0;
29.749502182;10.505730629;1991.24194336;-1.75000298023;0.306646794081;2.91825842857;1.61263069458e-05;0.0;64.0;0.0;3.0;10.5577726364;0.0;0.0;
29.7995090485;10.1344947815;1991.38549805;-1.75000309944;-2.13182044029;2.81513738632;8.00989982963e-06;0.0;64.0;45.2009239197;3.0;10.4084682465;0.0;0.0;
29.8495063782;9.58947086334;1991.5222168;-1.75000309944;-3.03703665733;2.66374182701;1.78947038876e-06;0.0;64.0;62.3945846558;3.0;10.2713699341;0.0;0.0;
29.8995552063;9.63123893738;1991.65563965;-1.75000298023;0.348837018013;2.67534422874;5.11332359565e-07;0.0;64.0;0.0;3.0;10.1416244507;0.0;0.0;
29.949508667;9.31237125397;1991.78747559;-1.75000298023;-1.82770824432;2.58676981926;-9.30223541218e-06;0.0;64.0;39.2294425964;3.0;10.00440979;0.0;0.0;
29.9995136261;9.35696983337;1991.9173584;-1.75000309944;0.30446818471;2.59915828705;-6.96683309798e-06;0.0;64.0;0.0;3.0;9.87834835052;0.0;0.0;
30.0495223999;9.04771232605;1992.04553223;-1.75000298023;-1.77755594254;2.51325345039;-2.00574959308e-06;0.0;64.0;38.1642532349;3.0;9.74613285065;0.0;0.0;
30.0994682312;8.56272888184;1992.16760254;-1.75000286102;-2.71357107162;2.37853574753;-2.20964775508e-05;0.0;64.0;55.7340164185;3.0;9.62343978882;0.0;0.0;
30.1495418549;8.60265159607;1992.28674316;-1.75000298023;0.250975519419;2.38962554932;1.24188807149e-06;0.0;64.0;0.0;3.0;9.50773906708;0.0;0.0;
30.1994953156;8.3290977478;1992.40441895;-1.75000298023;-1.55211567879;2.3136382103;-6.23106006969e-06;0.0;64.0;34.062122345;3.0;9.38546276093;0.0;0.0;
30.249540329;7.89100217819;1992.5168457;-1.75000321865;-2.45245575905;2.19194507599;9.01474322745e-06;0.0;64.0;50.4840164185;3.0;9.27250480652;0.0;0.0;
30.2995433807;7.92721509933;1992.62670898;-1.75000309944;-1.66784071922;2.20200419426;5.30237457497e-06;0.0;64.0;0.0;3.0;9.16583919525;0.0;0.0;
30.3495426178;7.69092750549;1992.73535156;-1.75000298023;-2.10714483261;2.13636875153;-8.67890230438e-06;0.0;64.0;29.8976402283;3.0;9.05473899841;0.0;0.0;
30.3995399475;7.28685379028;1992.8392334;-1.75000309944;-4.93471384048;2.02412605286;-1.19658925541e-05;0.0;64.0;46.462978363;3.0;8.94930076599;0.0;0.0;
30.4495372772;7.32206821442;1992.94067383;-1.75000321865;-2.89206433296;2.03390789032;1.59747523867e-05;0.0;64.0;0.0;3.0;8.85251903534;0.0;0.0;
30.4995346069;7.10628032684;1993.0411377;-1.75000333786;-4.14612197876;1.97396671772;-1.15406521672e-06;0.0;64.0;27.3379573822;3.0;8.74875926971;0.0;0.0;
30.5495414734;7.14441728592;1993.14038086;-1.75000321865;-2.44411826134;1.98456037045;1.01642654045e-05;0.0;64.0;0.0;3.0;8.65195846558;0.0;0.0;
30.5995483398;6.92837429047;1993.23840332;-1.75000309944;-4.18782758713;1.92454838753;-1.7966856376e-06;0.0;64.0;27.2889213562;3.0;8.55089092255;0.0;0.0;
30.6495494843;6.54574775696;1993.33190918;-1.75000298023;-5.97513008118;1.81826329231;-4.29424562753e-06;0.0;64.0;44.0875701904;3.0;8.45694923401;0.0;0.0;
30.6994857788;6.57866668701;1993.42297363;-1.75000309944;-4.10374355316;1.82740747929;1.14003375984e-06;0.0;64.0;0.0;3.0;8.36947154999;0.0;0.0;
30.7495288849;6.37685632706;1993.51306152;-1.75000286102;-5.46122264862;1.77134895325;-1.64570883499e-05;0.0;64.0;25.5834522247;3.0;8.27637004852;0.0;0.0;
30.7995262146;6.01991176605;1993.59899902;-1.75000298023;-6.76225471497;1.67219769955;-9.71018152995e-07;0.0;64.0;41.2155914307;3.0;8.18970108032;0.0;0.0;
30.8494911194;6.05067110062;1993.68286133;-1.75000309944;-4.95855093002;1.68074202538;1.03366564872e-05;0.0;64.0;0.0;3.0;8.10901737213;0.0;0.0;
30.899515152;5.86940431595;1993.76586914;-1.75000298023;-6.21371650696;1.63039004803;-2.80516792373e-06;0.0;64.0;23.17278862;3.0;8.02321147919;0.0;0.0;
30.9495601654;5.537525177;1993.8449707;-1.7500026226;-7.35414457321;1.5382014513;-4.00314775106e-06;0.0;64.0;38.3981399536;3.0;7.94341039658;0.0;0.0;
30.9995651245;5.56599187851;1993.92211914;-1.75000274181;-5.9879655838;1.5461088419;5.23035987499e-06;0.0;64.0;0.0;3.0;7.86911869049;0.0;0.0;
31.0495491028;5.40168762207;1993.99853516;-1.75000298023;-9.51346683502;1.50046873093;4.25110283686e-06;0.0;64.0;20.9422874451;3.0;7.79039096832;0.0;0.0;
31.0995674133;5.09390211105;1994.07141113;-1.75000298023;-9.5249080658;1.41497278214;-9.00365466805e-06;0.0;64.0;35.7784690857;3.0;7.71893787384;0.0;0.0;
31.1495800018;5.11909103394;1994.14245605;-1.75000286102;-9.89494514465;1.42196977139;-3.15373790727e-06;0.0;64.0;0.0;3.0;7.64963674545;0.0;0.0;
31.1995868683;5.15778541565;1994.2142334;-1.75000286102;-9.97285461426;1.43271815777;6.51389473205e-06;0.0;64.0;0.0;3.0;7.57854557037;0.0;0.0;
31.2495670319;5.0408000946;1994.28552246;-1.75000298023;-10.5163373947;1.40022230148;1.05750677903e-05;0.0;64.0;16.6621170044;3.0;7.50644540787;0.0;0.0;
31.2996025085;4.74801635742;1994.35351562;-1.75000452995;-10.5057621002;1.31889343262;-7.19451179521e-07;0.0;64.0;34.8343200684;3.0;7.43717765808;0.0;0.0;
31.3495807648;4.7817568779;1994.4197998;-1.75000452995;-10.1665287018;1.32826578617;-4.89962985739e-06;0.0;64.0;0.0;3.0;7.37252950668;0.0;0.0;
31.3995857239;4.64576435089;1994.48547363;-1.75000452995;-10.7271976471;1.29049003124;-1.35553864311e-05;0.0;64.0;19.0250072479;3.0;7.30560398102;0.0;0.0;
31.4495830536;4.37485027313;1994.5480957;-1.75000452995;-10.7812366486;1.21523618698;2.9477366752e-06;0.0;64.0;33.5602874756;3.0;7.24201917648;0.0;0.0;
31.49958992;4.41974544525;1994.60925293;-1.75000429153;-10.2787380219;1.22770702839;1.97541658054e-06;0.0;64.0;0.0;3.0;7.18259906769;0.0;0.0;
31.5495986938;4.30853796005;1994.67004395;-1.75000441074;-10.8694677353;1.19681608677;2.43360273089e-06;0.0;64.0;17.5813865662;3.0;7.12041664124;0.0;0.0;
31.5995101929;4.06433677673;1994.72827148;-1.75000393391;-10.8930130005;1.12898242474;-1.14905583359e-06;0.0;64.0;31.9997005463;3.0;7.0613694191;0.0;0.0;
31.6495857239;3.82049608231;1994.78295898;-1.75000321865;-11.0184345245;1.06124889851;9.24120740819e-06;0.0;64.0;32.7785720825;3.0;7.00610589981;0.0;0.0;
31.6996021271;3.60097074509;1994.83435059;-1.75000298023;-10.8659286499;1.00026965141;-9.11274401005e-06;0.0;64.0;31.1324710846;3.0;6.95426940918;0.0;0.0;
31.7495956421;3.40735983849;1994.88293457;-1.75000333786;-10.7266511917;0.946488857269;1.13560383852e-06;0.0;64.0;29.2915916443;3.0;6.90507221222;0.0;0.0;
31.7996044159;3.233897686;1994.92919922;-1.75000345707;-10.7929344177;0.898304879665;6.18794729235e-07;0.0;64.0;27.8187255859;3.0;6.85841941833;0.0;0.0;
31.849603653;3.0776257515;1994.97314453;-1.75000321865;-10.669095993;0.854896068573;1.24029929793e-05;0.0;64.0;26.5606479645;3.0;6.81415939331;0.0;0.0;
31.8995685577;2.9353313446;1995.01513672;-1.75000298023;-10.8069181442;0.815369844437;-5.19127252119e-06;0.0;64.0;25.4905414581;3.0;6.77181434631;0.0;0.0;
31.9496135712;2.80511474609;1995.05517578;-1.7500026226;-10.786564827;0.779198527336;1.15901912068e-05;0.0;64.0;24.5697193146;3.0;6.73156881332;0.0;0.0;
31.9996452332;2.68470430374;1995.09350586;-1.7500025034;-10.7502317429;0.745751202106;6.83185271555e-06;0.0;64.0;23.7699661255;3.0;6.69289255142;0.0;0.0;
32.0496101379;2.5730638504;1995.13024902;-1.75000286102;-10.7328891754;0.714739978313;-1.77134984369e-06;0.0;64.0;23.0661048889;3.0;6.65583562851;0.0;0.0;
32.099609375;2.4692234993;1995.16552734;-1.75000309944;-10.7406539917;0.685895442963;-5.09226219947e-06;0.0;64.0;22.441570282;3.0;6.62030744553;0.0;0.0;
32.1496162415;2.37216877937;1995.19946289;-1.75000298023;-10.717628479;0.658935785294;-6.32505725662e-06;0.0;64.0;21.8842983246;3.0;6.58620214462;0.0;0.0;
32.199634552;2.28093743324;1995.23205566;-1.75000309944;-10.6846837997;0.633593738079;5.18691012985e-06;0.0;64.0;21.383228302;3.0;6.55339717865;0.0;0.0;
32.2496643066;2.19494748116;1995.26330566;-1.75000309944;-10.6494913101;0.609707653522;-1.26042814372e-05;0.0;64.0;20.9288082123;3.0;6.5218334198;0.0;0.0;
32.2996368408;2.11421275139;1995.29345703;-1.75000298023;-10.6502447128;0.587281346321;-7.50750177758e-06;0.0;64.0;20.5141468048;3.0;6.49144220352;0.0;0.0;
32.3496513367;2.0381128788;1995.32250977;-1.75000286102;-10.6380119324;0.566142439842;-5.45351349501e-06;0.0;64.0;20.1366176605;3.0;6.4621925354;0.0;0.0;
32.3996505737;1.9661231041;1995.35058594;-1.75000321865;-10.58502388;0.546145319939;6.07340325587e-06;0.0;64.0;19.7921390533;3.0;6.43397951126;0.0;0.0;
32.4496498108;1.89807760715;1995.37756348;-1.75000298023;-10.5779705048;0.527243793011;3.34055403073e-06;0.0;64.0;19.4760570526;3.0;6.40672874451;0.0;0.0;
32.4996490479;1.83335161209;1995.40368652;-1.75000298023;-10.5486459732;0.509264349937;9.11543611437e-06;0.0;64.0;19.1857833862;3.0;6.3804526329;0.0;0.0;
32.5496368408;1.77208554745;1995.42883301;-1.75000309944;-10.5315532684;0.492245972157;2.65238463726e-06;0.0;64.0;18.916841507;3.0;6.35504722595;0.0;0.0;
32.599647522;1.88792562485;1995.45458984;-1.75000298023;-9.75654697418;0.524423778057;1.12974771582e-06;0.0;64.0;0.0;3.0;6.41694116592;0.0;0.0;
32.6496429443;2.00837540627;1995.48217773;-1.75000298023;-9.72214603424;0.557882070541;-8.0605623225e-06;0.0;64.0;0.0;3.0;6.5918340683;0.0;0.0;
32.6996459961;2.12813901901;1995.51147461;-1.75000298023;-9.76999473572;0.591149747372;3.73446050617e-06;0.0;64.0;0.0;3.0;6.86291122437;0.0;0.0;
32.7496566772;2.24703431129;1995.54248047;-1.75000298023;-9.632853508;0.624176204205;1.4750408809e-05;0.0;64.0;0.0;3.0;7.21908760071;0.0;0.0;
32.7996520996;2.36473107338;1995.57495117;-1.75000298023;-9.65883922577;0.656869769096;-3.58792067345e-06;0.0;64.0;0.0;3.0;7.64839410782;0.0;0.0;
32.8496551514;2.48122000694;1995.60900879;-1.75000298023;-9.65999603271;0.689227759838;1.50988952896e-07;0.0;64.0;0.0;3.0;8.13935661316;0.0;0.0;
32.8996543884;2.59624195099;1995.64465332;-1.75000274181;-9.79449939728;0.721178293228;-2.64673349193e-06;0.0;64.0;0.0;3.0;8.68162250519;0.0;0.0;
32.9496650696;2.70996165276;1995.6817627;-1.75000286102;-9.76268577576;0.752767145634;-6.13850897935e-06;0.0;64.0;0.0;3.0;9.26622390747;0.0;0.0;
32.9996566772;2.82190871239;1995.72033691;-1.75000298023;-9.77841758728;0.783863544464;-6.14511236563e-06;0.0;64.0;0.0;3.0;9.8857126236;0.0;0.0;
33.0496673584;2.93181371689;1995.76049805;-1.75000298023;-9.88095188141;0.81439268589;-7.15735177437e-06;0.0;64.0;0.0;3.0;10.5336265564;0.0;0.0;
33.0995903015;3.03965115547;1995.80200195;-1.75000369549;-9.75770664215;0.844347536564;1.53673099703e-05;0.0;64.0;0.0;3.0;11.2056283951;0.0;0.0;
33.1496276855;3.14477777481;1995.84509277;-1.75000333786;-9.82610702515;0.87354940176;1.61433877111e-06;0.0;64.0;0.0;3.0;11.8959951401;0.0;0.0;
33.1996383667;3.2471780777;1995.88952637;-1.75000333786;-9.87405586243;0.90199393034;-6.40053713141e-06;0.0;64.0;0.0;3.0;12.6045227051;0.0;0.0;
33.2496261597;3.34647059441;1995.9354248;-1.75000345707;-9.9230890274;0.929575145245;-5.42464476894e-06;0.0;64.0;0.0;3.0;13.3267021179;0.0;0.0;
33.2996330261;3.44256615639;1995.98278809;-1.75000345707;-9.94172859192;0.956268370152;-1.18968400784e-05;0.0;64.0;0.0;3.0;14.0603275299;0.0;0.0;
33.3496360779;3.53527188301;1996.03125;-1.75000321865;-9.99786758423;0.98201996088;-1.204034902e-06;0.0;64.0;0.0;3.0;14.8042268753;0.0;0.0;
33.3997039795;3.62493133545;1996.08117676;-1.75000345707;-9.99450302124;1.00692534447;9.79576179816e-06;0.0;64.0;0.0;3.0;15.5568494797;0.0;0.0;
33.449672699;3.71236658096;1996.13220215;-1.75000345707;-10.0865001678;1.03121292591;-1.59399576205e-06;0.0;64.0;0.0;3.0;16.3178825378;0.0;0.0;
33.4996833801;3.79826927185;1996.18444824;-1.75000345707;-10.1168346405;1.05507481098;5.41317967873e-06;0.0;64.0;0.0;3.0;17.0839824677;0.0;0.0;
33.5496826172;3.88322377205;1996.23791504;-1.75000357628;-10.1135377884;1.07867324352;-3.03276119666e-05;0.0;64.0;0.0;3.0;17.8563423157;0.0;0.0;
33.599697113;3.9676926136;1996.29260254;-1.75000393391;-10.1177129745;1.10213685036;1.20282538774e-05;0.0;64.0;0.0;3.0;18.6335964203;0.0;0.0;
33.6496963501;4.05207633972;1996.34838867;-1.75000357628;-10.1227121353;1.12557673454;7.14505085853e-06;0.0;64.0;0.0;3.0;19.415435791;0.0;0.0;
33.6997032166;4.13669490814;1996.40527344;-1.7500038147;-10.1071739197;1.14908194542;1.9326873371e-05;0.0;64.0;0.0;3.0;20.2009773254;0.0;0.0;
33.7496948242;4.22164011002;1996.46350098;-1.7500038147;-10.1412611008;1.17267775536;6.16229499428e-06;0.0;64.0;0.0;3.0;20.9900531769;0.0;0.0;
33.7996940613;4.30743789673;1996.52282715;-1.75000393391;-10.1071577072;1.19651055336;-1.0994146578e-05;0.0;64.0;0.0;3.0;21.7820606232;0.0;0.0;
33.8497200012;4.39390659332;1996.58337402;-1.7500038147;-10.074590683;1.22052967548;-1.09100164991e-05;0.0;64.0;0.0;3.0;22.5769805908;0.0;0.0;
33.8997192383;4.48128414154;1996.6451416;-1.75000405312;-10.0459356308;1.24480116367;-1.0102115084e-05;0.0;64.0;0.0;3.0;23.3747749329;0.0;0.0;
33.9496994019;4.56964159012;1996.70812988;-1.75000393391;-9.98162746429;1.26934492588;2.00168942683e-05;0.0;64.0;0.0;3.0;24.1744995117;0.0;0.0;
33.9997062683;4.65908813477;1996.77233887;-1.75000405312;-9.95906925201;1.29419112206;3.89402475776e-06;0.0;64.0;0.0;3.0;24.9758758545;0.0;0.0;
34.0497093201;4.7496752739;1996.83789062;-1.75000417233;-9.91739177704;1.31935429573;-2.15789586946e-05;0.0;64.0;0.0;3.0;25.7796401978;0.0;0.0;
34.0997161865;4.84152841568;1996.90466309;-1.75000405312;-9.91806316376;1.3448690176;-2.96311213788e-06;0.0;64.0;0.0;3.0;26.5850143433;0.0;0.0;
34.1497154236;4.93463420868;1996.97265625;-1.75000405312;-9.83972454071;1.37073171139;5.551576578e-06;0.0;64.0;0.0;3.0;27.3919487;0.0;0.0;
34.1997184753;5.02842092514;1997.04199219;-1.75000417233;-9.79149055481;1.39678359032;1.0876300621e-05;0.0;64.0;0.0;3.0;28.200296402;0.0;0.0;
34.2497138977;5.12242841721;1997.1126709;-1.75000417233;-9.71622848511;1.42289674282;1.09345992314e-05;0.0;64.0;0.0;3.0;29.0099601746;0.0;0.0;
34.2997169495;5.21809768677;1997.18457031;-1.75000405312;-9.59908485413;1.4494715929;6.25222583039e-06;0.0;64.0;0.0;3.0;29.8207397461;0.0;0.0;
34.3497238159;5.3151473999;1997.25793457;-1.75000393391;-9.5059633255;1.47642982006;7.5617008406e-06;0.0;64.0;0.0;3.0;30.6327667236;0.0;0.0;
34.3997421265;5.41370391846;1997.33251953;-1.75000393391;-9.38783359528;1.50380671024;-1.16652461202e-06;0.0;64.0;0.0;3.0;31.445941925;0.0;0.0;
34.44972229;5.51376867294;1997.40856934;-1.75000393391;-9.20287036896;1.53160238266;8.44415262691e-06;0.0;64.0;0.0;3.0;32.2602844238;0.0;0.0;
34.4997215271;5.61536169052;1997.48608398;-1.75000393391;-9.04403209686;1.55982267857;8.0935715232e-06;0.0;64.0;0.0;3.0;33.0749053955;0.0;0.0;
34.5497436523;5.71852302551;1997.56494141;-1.7500038147;-8.85286903381;1.58847856522;7.25000700186e-06;0.0;64.0;0.0;3.0;33.8906173706;0.0;0.0;
34.5997123718;5.82325124741;1997.64526367;-1.7500038147;-8.61401462555;1.61756980419;3.36916764354e-06;0.0;64.0;0.0;3.0;34.7075576782;0.0;0.0;
34.6497497559;5.92960357666;1997.72692871;-1.75000393391;-8.37362194061;1.64711213112;6.61041258354e-06;0.0;64.0;0.0;3.0;35.5244293213;0.0;0.0;
34.6997528076;6.03758621216;1997.81030273;-1.7500038147;-8.04621601105;1.67710721493;-9.49044806475e-06;0.0;64.0;0.0;3.0;36.3430519104;0.0;0.0;
34.74974823;6.14730167389;1997.89501953;-1.75000369549;-7.61819171906;1.70758378506;1.0018300145e-06;0.0;64.0;0.0;3.0;37.1618919373;0.0;0.0;
34.7997589111;6.25881433487;1997.98132324;-1.7500038147;-6.98752737045;1.73855948448;5.48629304831e-06;0.0;64.0;0.0;3.0;37.9811172485;0.0;0.0;
34.8497581482;6.37505197525;1998.0690918;-1.75000345707;-3.09672164917;1.77084779739;-3.14567887472e-06;0.0;64.0;0.0;3.0;38.8012619019;0.0;0.0;
34.8997612;6.48973274231;1998.15856934;-1.75000333786;-2.74103689194;1.80270349979;-1.10243054223e-05;0.0;64.0;0.0;3.0;39.6214370728;0.0;0.0;
34.9497680664;6.60613536835;1998.24963379;-1.75000345707;-2.2365090847;1.83503758907;-4.03288913731e-06;0.0;64.0;0.0;3.0;40.4425544739;0.0;0.0;
34.9997520447;6.72396087646;1998.34228516;-1.75000333786;-1.87814640999;1.86776685715;-1.19733260817e-06;0.0;64.0;0.0;3.0;41.2643165588;0.0;0.0;
35.0497741699;6.843708992;1998.43652344;-1.75000333786;-1.03356397152;1.90103030205;9.01691146282e-06;0.0;64.0;0.0;3.0;42.0860900879;0.0;0.0;
35.0997428894;6.96492671967;1998.5324707;-1.75000357628;-0.138713762164;1.93470191956;1.23684758364e-05;0.0;64.0;0.0;3.0;42.9090194702;0.0;0.0;
35.1497688293;7.08752059937;1998.63012695;-1.75000345707;0.774352967739;1.96875572205;1.17056088129e-05;0.0;64.0;0.0;3.0;43.7315673828;0.0;0.0;
35.1997680664;7.21058654785;1998.72937012;-1.75000345707;0.678939282894;2.00294065475;-5.68499217479e-06;0.0;64.0;0.0;3.0;44.5555343628;0.0;0.0;
35.2497787476;7.33509492874;1998.83044434;-1.75000321865;0.683488726616;2.03752636909;-3.40939322996e-06;0.0;64.0;0.0;3.0;45.3794670105;0.0;0.0;
35.2997703552;7.4609913826;1998.93322754;-1.75000309944;0.752637684345;2.07249760628;3.92870515498e-06;0.0;64.0;0.0;3.0;46.2040748596;0.0;0.0;
35.349773407;7.58814954758;1999.03771973;-1.75000286102;0.738815665245;2.10781931877;-1.18214466056e-05;0.0;64.0;0.0;3.0;47.0286216736;0.0;0.0;
35.3997840881;7.71646881104;1999.14404297;-1.75000298023;0.586590409279;2.1434636116;-1.25963588289e-05;0.0;64.0;0.0;3.0;47.8538856506;0.0;0.0;
35.4497909546;7.84653091431;1999.25219727;-1.75000274181;0.85093075037;2.17959189415;-3.41764789482e-05;0.0;64.0;0.0;3.0;48.6796989441;0.0;0.0;
35.4997749329;7.97770404816;1999.36218262;-1.7500026226;0.777328252792;2.21602892876;-1.60070685524e-05;0.0;64.0;0.0;3.0;49.5057601929;0.0;0.0;
35.549785614;8.11026763916;1999.47387695;-1.7500026226;0.716195225716;2.25285220146;-7.3080295806e-06;0.0;64.0;0.0;3.0;50.3318862915;0.0;0.0;
35.5997657776;8.2442407608;1999.58752441;-1.75000298023;0.779519677162;2.29006695747;2.48389951594e-05;0.0;64.0;0.0;3.0;51.1587715149;0.0;0.0;
35.6497917175;8.37949752808;1999.70300293;-1.75000298023;0.736514508724;2.32763814926;1.92224033526e-05;0.0;64.0;0.0;3.0;51.9854240417;0.0;0.0;
35.699798584;8.51599884033;1999.8203125;-1.75000286102;0.711775183678;2.36555528641;1.65743167599e-05;0.0;64.0;0.0;3.0;52.8133811951;0.0;0.0;
35.7497940063;8.65380477905;1999.9395752;-1.75000298023;0.712891817093;2.40383458138;2.53757407336e-05;0.0;64.0;0.0;3.0;53.6411590576;0.0;0.0;
35.7998123169;8.79287338257;2000.06079102;-1.75000286102;0.797967910767;2.44246482849;5.23614744452e-06;0.0;64.0;0.0;3.0;54.4692268372;0.0;0.0;
35.8497962952;8.93323421478;2000.18395996;-1.7500026226;0.867126643658;2.48145389557;1.46520949329e-06;0.0;64.0;0.0;3.0;55.2979850769;0.0;0.0;
35.8997955322;9.0745306015;2000.30908203;-1.75000226498;0.688385248184;2.5207028389;-1.84615291801e-05;0.0;64.0;0.0;3.0;56.1264724731;0.0;0.0;
35.9498023987;9.21730995178;2000.43615723;-1.75000214577;0.792990148067;2.56036376953;-1.50608921103e-05;0.0;64.0;0.0;3.0;56.9556732178;0.0;0.0;
35.999797821;9.36122322083;2000.56518555;-1.75000238419;0.766819477081;2.60033988953;-8.16984720586e-06;0.0;64.0;0.0;3.0;57.7851753235;0.0;0.0;
36.0497894287;9.50638866425;2000.69628906;-1.75000226498;0.816988646984;2.64066362381;9.22791059565e-06;0.0;64.0;0.0;3.0;58.6149368286;0.0;0.0;
36.0998039246;9.65281581879;2000.8293457;-1.75000238419;0.846446216106;2.6813378334;5.34448417966e-06;0.0;64.0;0.0;3.0;59.4449157715;0.0;0.0;
36.1498260498;9.80042743683;2000.96447754;-1.75000214577;0.842238247395;2.72234106064;7.46732121115e-06;0.0;64.0;0.0;3.0;60.275592804;0.0;0.0;
36.1998252869;9.94927883148;2001.10168457;-1.75000214577;0.836006045341;2.7636885643;1.24205034808e-05;0.0;64.0;0.0;3.0;61.1067466736;0.0;0.0;
36.2498168945;10.0993089676;2001.2409668;-1.75000202656;0.730003237724;2.80536365509;-1.2352433032e-06;0.0;64.0;0.0;3.0;61.9378585815;0.0;0.0;
