Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Cartesian Distance;Cartesian Distance;
43.0000495911;58.8181915283;2067.17358398;-1.74999892712;0.857487797737;16.3383865356;-1.05908895875e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.0500564575;58.9810714722;2067.99121094;-1.74999976158;0.941681981087;16.3836307526;5.03063301949e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.1000671387;59.1409835815;2068.81103516;-1.74999880791;0.901017665863;16.4280509949;-1.28931310428e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.1500701904;59.3002700806;2069.63330078;-1.74999880791;0.891427993774;16.4722976685;-2.70120017376e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.2000656128;59.4597511292;2070.45800781;-1.74999880791;0.8209810853;16.5165977478;-2.12035092773e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.2500762939;59.6195411682;2071.28491211;-1.74999904633;0.917913675308;16.5609836578;-2.48348243304e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.3000831604;59.7793235779;2072.11401367;-1.75000011921;0.940743088722;16.6053676605;1.09240208985e-05;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.3500747681;59.9397850037;2072.94555664;-1.75000035763;0.874762654305;16.6499404907;1.39357698572e-05;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.4000892639;60.1010513306;2073.77929688;-1.74999976158;0.874688982964;16.6947364807;1.02373414848e-05;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.4500846863;60.2629890442;2074.61523438;-1.74999916553;0.917861580849;16.7397193909;4.68376174467e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.5000915527;60.4255104065;2075.45336914;-1.74999856949;0.91073012352;16.7848644257;-2.59611624642e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.5500793457;60.5887260437;2076.29370117;-1.74999797344;0.975562691689;16.8302021027;-6.86297744323e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.6000709534;60.7524032593;2077.13623047;-1.74999761581;0.958779036999;16.875667572;-1.21950088214e-05;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.6500892639;60.9167785645;2077.98120117;-1.7499986887;0.928525447845;16.9213275909;-9.57446559369e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.700088501;61.0818138123;2078.82861328;-1.74999821186;0.953481137753;16.9671707153;-7.39357301427e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.7500915527;61.2474746704;2079.67797852;-1.74999916553;0.893414378166;17.0131874084;1.09843495011e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.8000907898;61.413848877;2080.5300293;-1.7499986887;0.922774672508;17.0594024658;-5.30478700966e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.850112915;61.5808944702;2081.38427734;-1.74999976158;0.935363411903;17.1058044434;6.13259680904e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.9001121521;61.7485198975;2082.24072266;-1.75;0.901340305805;17.1523666382;7.39653614801e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
43.9500923157;61.9168434143;2083.09960938;-1.74999964237;0.903117120266;17.1991233826;4.19548041464e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.0000991821;62.0859451294;2083.96069336;-1.74999988079;0.939846158028;17.2460956573;3.65192590834e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.0501098633;62.2555999756;2084.82421875;-1.74999880791;0.980873882771;17.2932224274;-6.66393543725e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.1001091003;62.4259033203;2085.69018555;-1.74999928474;0.988410949707;17.3405284882;-3.07275354317e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.1501083374;62.5969390869;2086.55859375;-1.74999952316;0.976631343365;17.3880386353;-2.91989499601e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.2001190186;62.7684822083;2087.42919922;-1.75000035763;0.952071845531;17.4356899261;6.35018750472e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.250125885;62.9407157898;2088.30224609;-1.75000047684;0.894803464413;17.4835319519;5.33013826498e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.3001213074;63.1136817932;2089.17773438;-1.74999964237;0.970341145992;17.531578064;-8.32133196127e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.3501205444;63.2872505188;2090.05566406;-1.74999976158;0.963091790676;17.5797920227;-2.97631345347e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.4001312256;63.4614753723;2090.93579102;-1.74999976158;0.935386478901;17.6281871796;-4.73448579896e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.4501495361;63.6362533569;2091.81860352;-1.75000047684;0.935816347599;17.6767368317;4.08970936405e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.5001335144;63.8117370605;2092.70361328;-1.75;0.939850270748;17.7254829407;9.31067702936e-08;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.550151825;63.9879722595;2093.59130859;-1.75;0.934882283211;17.7744369507;2.73265072792e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.600112915;64.1647872925;2094.48120117;-1.74999988079;0.948652207851;17.823551178;-8.65670983785e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.6501350403;64.3422012329;2095.3737793;-1.74999940395;0.9490224123;17.872833252;-6.12383564658e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.7001533508;64.5202407837;2096.26879883;-1.75000011921;0.999377369881;17.9222888947;-2.61619192088e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.7501373291;64.6989746094;2097.16625977;-1.75000023842;0.98567456007;17.9719371796;9.38746211432e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.800151825;64.8783187866;2098.06616211;-1.75;0.99348950386;18.0217552185;-1.97274994207e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.8501548767;65.0582809448;2098.96850586;-1.75000011921;1.00499510765;18.0717449188;-2.04128014047e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.9001464844;65.2389907837;2099.87353516;-1.75000047684;1.05178713799;18.1219425201;-3.39812686434e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
44.9501609802;65.4202041626;2100.78100586;-1.75000095367;0.999781608582;18.1722793579;3.93661593989e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.0001487732;65.6020736694;2101.69091797;-1.75000107288;1.04586756229;18.2227973938;5.84169720241e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.0501747131;65.7845230103;2102.60351562;-1.75000035763;1.01518535614;18.2734794617;1.28478905026e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.1001739502;65.9675674438;2103.51855469;-1.75000083447;1.0172162056;18.3243236542;5.0902649491e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.1501693726;66.1512832642;2104.43603516;-1.75000095367;1.04779994488;18.3753566742;7.1152558121e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.2001609802;66.3356552124;2105.35620117;-1.75000071526;0.991072177887;18.4265708923;6.92313506079e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.2501792908;66.5204696655;2106.27880859;-1.74999976158;1.00097191334;18.4779090881;-1.68784799826e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.3001708984;66.7059936523;2107.20410156;-1.74999916553;1.01527059078;18.5294437408;-4.34109097114e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.3501663208;66.8921203613;2108.13208008;-1.74999940395;1.05454576015;18.5811443329;-3.37976575793e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.4001846313;67.0787887573;2109.0625;-1.74999952316;1.01223325729;18.6329975128;-2.14279157262e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.450176239;67.2662277222;2109.99560547;-1.74999928474;1.04025828838;18.6850624084;-4.50727156931e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.5001754761;67.4540176392;2110.93115234;-1.74999952316;1.06772625446;18.7372264862;-2.65941889666e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.5501785278;67.6423873901;2111.86938477;-1.74999928474;1.05801892281;18.7895526886;-5.45994089407e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.6001777649;67.8314590454;2112.81030273;-1.74999976158;1.04793536663;18.8420715332;-1.34272534069e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.650177002;68.0210037231;2113.75390625;-1.75000047684;1.0579097271;18.8947238922;4.13675797972e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.7001914978;68.2111053467;2114.69995117;-1.75000119209;1.05002951622;18.9475288391;1.08871263365e-05;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.750202179;68.401763916;2115.64868164;-1.75000095367;1.02439343929;19.0004901886;1.02477833934e-05;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.800201416;68.5930328369;2116.60009766;-1.75000047684;1.03194057941;19.0536193848;6.42121131023e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.8502044678;68.7847976685;2117.55419922;-1.74999952316;1.0766711235;19.1068878174;-1.5854605806e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.9002037048;68.977142334;2118.51098633;-1.74999904633;1.03110659122;19.1603183746;-6.05730338066e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
45.9502029419;69.1699981689;2119.47045898;-1.74999880791;1.06805944443;19.2138881683;-8.93591550266e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.0002098083;69.3634490967;2120.43261719;-1.7499986887;1.0684697628;19.2676258087;-1.24694934129e-05;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.0502166748;69.5554885864;2121.39746094;-1.74999964237;1.05909729004;19.3209686279;-6.19775983068e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.1002197266;69.7452316284;2122.36499023;-1.75000071526;1.02526307106;19.3736763;2.58080194726e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.1502494812;69.9324874878;2123.33496094;-1.75000083447;1.04179739952;19.4256916046;4.50256675322e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.2001991272;70.1171569824;2124.30761719;-1.75000047684;1.04819226265;19.4769878387;1.74212266302e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.2502059937;70.2992477417;2125.28271484;-1.75000119209;1.01111340523;19.5275688171;8.93607921171e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.3002166748;70.4786376953;2126.26049805;-1.75000119209;1.0167593956;19.5774002075;8.75771365827e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.350227356;70.6556091309;2127.24072266;-1.75000035763;1.02294766903;19.6265583038;1.98978636945e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.4002227783;70.829788208;2128.22338867;-1.75000011921;0.944669783115;19.6749401093;-8.29194277685e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.4502449036;71.0014877319;2129.20825195;-1.75000071526;0.882746577263;19.7226352692;4.54113296655e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.5002174377;71.1708145142;2130.19555664;-1.75000071526;0.958828628063;19.7696704865;5.55105543754e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.5502281189;71.3376312256;2131.18530273;-1.75000047684;0.922367990017;19.8160076141;4.54839209851e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.6001930237;71.5017166138;2132.17749023;-1.74999928474;0.892503321171;19.8615875244;-5.38256335858e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.6502342224;71.6637115479;2133.17163086;-1.74999928474;0.923639535904;19.9065876007;-6.495879461e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.7002372742;71.8230133057;2134.16821289;-1.75000023842;0.894320428371;19.9508361816;2.16950775211e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.7502288818;71.9800262451;2135.16674805;-1.75000023842;0.87088906765;19.9944515228;2.73888213087e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.8002433777;72.1345748901;2136.16772461;-1.74999976158;0.857317686081;20.0373821259;-6.14762711848e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.8502388;72.2868804932;2137.1706543;-1.74999892712;0.814289689064;20.0796890259;-7.87086810305e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.9002456665;72.4367752075;2138.17578125;-1.74999892712;0.833569228649;20.1213264465;-1.02712183434e-05;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
46.9502449036;72.5844192505;2139.18286133;-1.75000035763;0.796877145767;20.1623382568;1.67389066519e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.0002479553;72.7297363281;2140.19213867;-1.75000083447;0.771481752396;20.2027053833;5.83932751397e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.0502548218;72.8728408813;2141.20336914;-1.74999988079;0.803990483284;20.2424564362;-1.74592037183e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.1002578735;73.0137252808;2142.21655273;-1.74999916553;0.782839357853;20.2815895081;-9.08077163331e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.15026474;73.1523132324;2143.23144531;-1.75000011921;0.765451610088;20.3200874329;-3.59190266863e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.2002296448;73.2888336182;2144.24853516;-1.75000143051;0.775745511055;20.3580093384;6.305507668e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.2502555847;73.4232177734;2145.26733398;-1.75000107288;0.742084562778;20.3953380585;5.23813105247e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.3002624512;73.5554199219;2146.28808594;-1.75000059605;0.749081015587;20.4320602417;9.3014051572e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.3502883911;73.6854476929;2147.31079102;-1.75000059605;0.746468245983;20.4681797028;6.11327777733e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.4002571106;73.8147354126;2148.34521484;-1.75000083447;0.686959445477;20.5040931702;2.70046234618e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.4502830505;73.9394378662;2149.36108398;-1.75000071526;0.689864337444;20.5387325287;1.7468992155e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.5002784729;74.0646362305;2150.39941406;-1.74999964237;0.727141857147;20.5735111237;-6.10756660535e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.5502891541;74.1865463257;2151.42895508;-1.75000011921;0.686070799828;20.6073741913;-2.27942064157e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.6002616882;74.3064193726;2152.46020508;-1.75000035763;0.639131188393;20.6406726837;1.06437209979e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.6502876282;74.4245300293;2153.49316406;-1.75;0.689450025558;20.6734809875;-5.00175417528e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.7002792358;74.5405731201;2154.52758789;-1.75000035763;0.66880518198;20.7057151794;2.74596527561e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.7502861023;74.6547317505;2155.5637207;-1.75000047684;0.60901504755;20.7374248505;4.25363123213e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.8003044128;74.7671890259;2156.60131836;-1.74999976158;0.645921826363;20.7686634064;2.9845040217e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.8502998352;74.8775558472;2157.640625;-1.74999916553;0.578716635704;20.7993202209;-4.66769824925e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.9003067017;75.0371932983;2158.68164062;-1.74999928474;1.01921653748;20.8436641693;-3.79328253075e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
47.9502906799;75.2113037109;2159.7253418;-1.74999940395;0.924628794193;20.8920288086;-4.44942543254e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.0002937317;75.3678131104;2160.77124023;-1.75000011921;0.862575113773;20.935503006;2.02963451557e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.0503120422;75.5084457397;2161.81933594;-1.75000035763;0.740548253059;20.9745674133;4.87793477078e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.1003074646;75.6346664429;2162.86889648;-1.75000035763;0.720756947994;21.0096302032;4.97058408655e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.1503067017;75.7474975586;2163.92016602;-1.74999988079;0.580071747303;21.040971756;2.21562481784e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.2002716064;75.8486175537;2164.97290039;-1.74999928474;0.566940426826;21.0690593719;-2.15733780351e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.2503128052;75.9388427734;2166.02685547;-1.74999976158;0.46887037158;21.0941238403;3.12144010195e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.3003005981;76.0192947388;2167.08227539;-1.75000011921;0.396359086037;21.1164703369;3.50620848621e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.3503303528;76.0911483765;2168.13842773;-1.75000023842;0.348740667105;21.1364307404;5.10774134455e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.4003105164;76.1552505493;2169.19580078;-1.75000047684;0.325038909912;21.1542358398;6.71364659866e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.4503288269;76.2125396729;2170.25390625;-1.75;0.275827199221;21.1701507568;3.40031783708e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.5003318787;76.2636871338;2171.31274414;-1.74999976158;0.299541413784;21.1843585968;3.72236468138e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.5503234863;76.3092346191;2172.37207031;-1.74999904633;0.247645497322;21.1970100403;-1.52990776314e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.6003112793;76.3497085571;2173.43212891;-1.74999880791;0.208600565791;21.2082519531;-3.44033310284e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.6503372192;76.3857650757;2174.49291992;-1.74999904633;0.147802218795;21.2182674408;-1.80838583219e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.7003326416;76.4043960571;2175.55395508;-1.7499986887;0.0638004243374;21.223443985;-5.45390594198e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.7503318787;76.4155044556;2176.61499023;-1.74999892712;0.0436660647392;21.2265281677;-3.75549620912e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.8003463745;76.4264221191;2177.67626953;-1.74999952316;0.048074029386;21.2295627594;-2.17982247364e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.8503417969;76.4372406006;2178.73779297;-1.74999952316;0.0433615557849;21.2325668335;5.26822987013e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.9003410339;76.4479141235;2179.79956055;-1.74999892712;0.0616964437068;21.2355308533;-4.87249508296e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
48.9503479004;76.4585418701;2180.86132812;-1.74999940395;0.0417303517461;21.238483429;-1.57643080456e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
49.0003395081;76.4691467285;2181.92333984;-1.74999988079;0.0781627073884;21.2414302826;1.71911347024e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
49.0503463745;76.4796142578;2182.98535156;-1.75000023842;0.0644970089197;21.2443370819;4.45119576398e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
49.1003761292;76.4900512695;2184.04760742;-1.74999940395;0.0486389510334;21.2472362518;-2.45155001721e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
49.1503410339;76.5004501343;2185.11010742;-1.75000023842;0.0569093227386;21.250125885;2.86142244477e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
49.2003517151;76.5107421875;2186.17260742;-1.74999988079;0.0500987283885;21.2529850006;-2.51977496646e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
49.2503662109;76.5210113525;2187.23535156;-1.74999928474;0.0545410104096;21.2558364868;-6.71049156153e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
49.3003692627;76.5312042236;2188.29833984;-1.74999988079;0.0750682577491;21.2586688995;-2.95033396469e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
49.3503570557;76.5413589478;2189.36132812;-1.74999976158;0.0380107052624;21.2614879608;-4.60989713247e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
49.4003639221;76.5513916016;2190.42431641;-1.75000059605;0.0559069141746;21.2642765045;1.14561112241e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
49.4503669739;76.5614089966;2191.48779297;-1.75000035763;0.0483254529536;21.2670574188;-1.26127906697e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
49.5003852844;76.5713882446;2192.55126953;-1.75000023842;0.0416016131639;21.2698307037;-2.12626332541e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
49.5503845215;76.5812683105;2193.61474609;-1.75000095367;0.0574790500104;21.2725753784;2.90014509119e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
49.6003303528;76.5911941528;2194.6784668;-1.75000071526;0.062064755708;21.2753314972;2.21919344767e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
49.6503753662;76.6009674072;2195.74243164;-1.75000107288;0.0479536764324;21.2780475616;4.40796520706e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
49.7003822327;76.6106719971;2196.80639648;-1.75000119209;0.0538868866861;21.2807426453;5.7773863773e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
49.7503814697;76.6203536987;2197.87036133;-1.75000047684;0.0511370971799;21.2834320068;1.99170176529e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
49.8003845215;76.6300048828;2198.93481445;-1.75000023842;0.0630453303456;21.2861118317;3.7718515955e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
