Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
213.046890259;80.879234314;3320.19677734;276.201629639;0.124753415585;22.4664535522;-0.121758788824;0.0;94.0;0.0;0.361941367388;-0.728493928909;2.0;3098.55126953;
213.096893311;80.8980560303;3319.43237305;275.440673828;0.120348498225;22.4716815948;-0.12221287936;0.0;94.0;0.0;0.355359226465;-0.726667702198;2.0;3099.62939453;
213.146896362;80.9167480469;3318.67114258;274.676391602;0.117842368782;22.4768753052;-0.122166268528;0.0;94.0;0.0;0.352068126202;-0.724619746208;2.0;3100.70800781;
213.196884155;80.9355545044;3317.91259766;273.908813477;0.120523586869;22.4820976257;-0.121512129903;0.0;94.0;0.0;0.355359226465;-0.722368001938;2.0;3101.78759766;
213.246917725;80.9574737549;3317.03149414;273.009185791;0.117773935199;22.4881877899;-0.120327688754;0.0;94.0;0.0;0.352068126202;-0.71951842308;2.0;3103.04711914;
213.296905518;80.9764022827;3316.27954102;272.234588623;0.120900198817;22.4934444427;-0.119398370385;0.0;94.0;0.0;0.355359226465;-0.716924786568;2.0;3104.12670898;
213.346893311;80.9954986572;3315.53027344;271.456817627;0.121736258268;22.4987487793;-0.118851572275;0.0;94.0;0.0;0.355359226465;-0.714231133461;2.0;3105.20629883;
213.396911621;81.0148925781;3314.78417969;270.675872803;0.12284193933;22.5041370392;-0.118570230901;0.0;94.0;0.0;0.355359226465;-0.711472630501;2.0;3106.28588867;
213.446899414;81.0374908447;3313.91723633;269.76083374;0.120819881558;22.5104141235;-0.117890916765;0.0;94.0;0.0;0.352068126202;-0.708210527897;2.0;3107.546875;
213.496917725;81.0571670532;3313.17724609;268.973175049;0.121457017958;22.5158805847;-0.116614751518;0.0;94.0;0.0;0.352068126202;-0.705406188965;2.0;3108.62792969;
213.546920776;81.076751709;3312.44042969;268.182434082;0.121680319309;22.521320343;-0.114967226982;0.0;94.0;0.0;0.352068126202;-0.702630400658;2.0;3109.70898438;
213.596923828;81.0964508057;3311.70605469;267.388671875;0.1229031533;22.5267925262;-0.113392114639;0.0;94.0;0.0;0.352068126202;-0.699929058552;2.0;3110.79003906;
213.646911621;81.1191177368;3310.85327148;266.458862305;0.120499387383;22.5330886841;-0.111959546804;0.0;94.0;0.0;0.352068126202;-0.696929037571;2.0;3112.05126953;
213.696929932;81.138671875;3310.12524414;265.658721924;0.123399615288;22.538520813;-0.111038938165;0.0;94.0;0.0;0.355359226465;-0.694520294666;2.0;3113.13305664;
213.746932983;81.1583175659;3309.40014648;264.855621338;0.122701749206;22.5439777374;-0.110283412039;0.0;94.0;0.0;0.355359226465;-0.692273676395;2.0;3114.21557617;
213.796936035;81.1774215698;3308.67773438;264.049591064;0.118943490088;22.5492839813;-0.109790198505;0.0;94.0;0.0;0.352068126202;-0.690187215805;2.0;3115.2980957;
213.846923828;81.1996459961;3307.83886719;263.10559082;0.118809655309;22.5554561615;-0.110145322978;0.0;94.0;0.0;0.352068126202;-0.687952876091;2.0;3116.56103516;
213.896942139;81.2187347412;3307.12280273;262.293273926;0.118735603988;22.5607585907;-0.110958427191;0.0;94.0;0.0;0.352068126202;-0.686196029186;2.0;3117.64355469;
213.946914673;81.2376708984;3306.40966797;261.478057861;0.116194680333;22.5660190582;-0.111788451672;0.0;94.0;0.0;0.348777085543;-0.684549689293;2.0;3118.72607422;
213.996932983;81.2563323975;3305.69970703;260.659912109;0.119258821011;22.5712032318;-0.112375192344;0.0;94.0;0.0;0.355359226465;-0.682968556881;2.0;3119.80981445;
214.046936035;81.277923584;3304.875;259.701660156;0.113821841776;22.5772018433;-0.112947747111;0.0;94.0;0.0;0.352068126202;-0.681136250496;2.0;3121.07446289;
214.096939087;81.2960510254;3304.17163086;258.877044678;0.113883286715;22.5822372437;-0.113992936909;0.0;94.0;0.0;0.355359226465;-0.679511547089;2.0;3122.15844727;
214.146942139;81.3137130737;3303.47143555;258.049438477;0.110864520073;22.5871429443;-0.116142846644;0.0;94.0;0.0;0.352068126202;-0.677766144276;2.0;3123.24243164;
214.196899414;81.3309249878;3302.77441406;257.218780518;0.113194182515;22.59192276;-0.11966753006;0.0;94.0;0.0;0.355359226465;-0.675818860531;2.0;3124.32641602;
214.246948242;81.3510971069;3301.96533203;256.245758057;0.110291868448;22.5975265503;-0.124735556543;0.0;94.0;0.0;0.352068126202;-0.673160135746;2.0;3125.59106445;
214.296951294;81.3683776855;3301.27587891;255.408325195;0.111624225974;22.6023273468;-0.129080846906;0.0;94.0;0.0;0.352068126202;-0.670422375202;2.0;3126.67651367;
214.346954346;81.3855895996;3300.58984375;254.567687988;0.112016640604;22.6071090698;-0.133089110255;0.0;94.0;0.0;0.352068126202;-0.667162179947;2.0;3127.76196289;
214.396942139;81.4026641846;3299.90722656;253.723800659;0.111026920378;22.6118507385;-0.136116921902;0.0;94.0;0.0;0.352068126202;-0.663308143616;2.0;3128.84741211;
214.446960449;81.4221725464;3299.11572266;252.735153198;0.112174645066;22.617269516;-0.137989044189;0.0;94.0;0.0;0.352068126202;-0.657989561558;2.0;3130.11376953;
