Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Disappear Radius (Behind);
35.1496009827;7.27282571793;1998.7401123;-1.75000059605;0.686871170998;2.0202293396;2.04827592825e-05;0.0;64.0;0.0;3.0;250.0;
35.1997070312;7.39786291122;1998.84204102;-1.75000071526;0.619325697422;2.05496191978;3.89480555896e-06;0.0;64.0;0.0;3.0;250.0;
35.2497024536;7.52441501617;1998.94567871;-1.75000035763;0.744971871376;2.09011530876;2.29983234021e-05;0.0;64.0;0.0;3.0;250.0;
35.2996864319;7.65228843689;1999.05114746;-1.75000023842;0.827372074127;2.12563562393;-1.87371297216e-05;0.0;64.0;0.0;3.0;250.0;
35.3496856689;7.78132009506;1999.1583252;-1.75000011921;0.772533357143;2.16147780418;-1.47167074829e-05;0.0;64.0;0.0;3.0;250.0;
35.3996887207;7.91175794601;1999.26733398;-1.75000023842;0.690921664238;2.19771051407;-1.79665094038e-05;0.0;64.0;0.0;3.0;250.0;
35.4496803284;8.04364395142;1999.37817383;-1.75000023842;0.746501982212;2.23434567451;-1.77333765805e-06;0.0;64.0;0.0;3.0;250.0;
35.4997024536;8.17680454254;1999.49084473;-1.75000035763;0.692261576653;2.27133464813;1.21067387227e-05;0.0;64.0;0.0;3.0;250.0;
35.5496902466;8.3113899231;1999.60534668;-1.75000035763;0.70928645134;2.30871939659;2.28029671234e-06;0.0;64.0;0.0;3.0;250.0;
35.5997085571;8.44718360901;1999.72180176;-1.75000047684;0.63753670454;2.34643983841;7.01418139215e-06;0.0;64.0;0.0;3.0;250.0;
35.6496887207;8.58444404602;1999.84008789;-1.75000035763;0.808040380478;2.38456773758;-1.69810687112e-06;0.0;64.0;0.0;3.0;250.0;
35.6996917725;8.72289562225;1999.96032715;-1.75000035763;0.893473803997;2.42302656174;9.46512409428e-06;0.0;64.0;0.0;3.0;250.0;
35.7496986389;8.86229705811;2000.08251953;-1.75000035763;0.681866109371;2.46174907684;4.3527611524e-06;0.0;64.0;0.0;3.0;250.0;
35.799697876;9.00320243835;2000.20666504;-1.75000035763;0.807169675827;2.50088953972;-1.46598868014e-05;0.0;64.0;0.0;3.0;250.0;
35.8497161865;9.14521217346;2000.3326416;-1.75000023842;0.747192084789;2.54033660889;-1.66846512002e-05;0.0;64.0;0.0;3.0;250.0;
35.8997077942;9.28853416443;2000.46069336;-1.75000047684;0.863453984261;2.58014845848;1.08592139441e-05;0.0;64.0;0.0;3.0;250.0;
35.9496841431;9.43300247192;2000.59082031;-1.75000047684;0.809347689152;2.62027859688;-3.78521031053e-06;0.0;64.0;0.0;3.0;250.0;
35.999710083;9.57864570618;2000.72290039;-1.75000047684;0.795730054379;2.66073489189;7.78806770541e-06;0.0;64.0;0.0;3.0;250.0;
36.0497207642;9.7256269455;2000.85693359;-1.75000023842;0.796738088131;2.70156311989;-8.74136105722e-07;0.0;64.0;0.0;3.0;250.0;
36.0997085571;9.87374782562;2000.99304199;-1.75000035763;0.735033273697;2.74270772934;1.49545548993e-05;0.0;64.0;0.0;3.0;250.0;
36.1497001648;10.0232820511;2001.13134766;-1.75000059605;0.851778924465;2.78424501419;1.12949728646e-05;0.0;64.0;0.0;3.0;250.0;
36.1997146606;10.1740932465;2001.27160645;-1.75000023842;0.918644487858;2.82613706589;-1.21622804272e-06;0.0;64.0;0.0;3.0;250.0;
36.2497138977;10.3260135651;2001.4140625;-1.75000035763;0.884858191013;2.86833715439;-2.65535095423e-06;0.0;64.0;0.0;3.0;250.0;
36.2997360229;10.4793176651;2001.55859375;-1.75000035763;0.867972373962;2.91092157364;-2.68769599643e-06;0.0;64.0;0.0;3.0;250.0;
36.3497276306;10.6338996887;2001.7052002;-1.75000035763;0.811344385147;2.95386099815;-1.19630544759e-06;0.0;64.0;0.0;3.0;250.0;
36.3997383118;10.789981842;2001.85400391;-1.75000047684;0.884645044804;2.99721717834;5.23505013916e-06;0.0;64.0;0.0;3.0;250.0;
36.4497337341;10.947271347;2002.00500488;-1.75000035763;0.887770652771;3.04090881348;-2.14552756006e-06;0.0;64.0;0.0;3.0;250.0;
36.4997444153;11.1059627533;2002.15820312;-1.75000047684;0.857884347439;3.08498954773;5.72177270897e-07;0.0;64.0;0.0;3.0;250.0;
36.5497589111;11.26608181;2002.31359863;-1.75000023842;0.897892534733;3.12946724892;2.2281732015e-07;0.0;64.0;0.0;3.0;250.0;
36.5997505188;11.4276571274;2002.47131348;-1.75;0.892843723297;3.17434930801;-7.91166803538e-06;0.0;64.0;0.0;3.0;250.0;
36.6497459412;11.5905590057;2002.63110352;-1.75000023842;0.883666872978;3.21959972382;-5.21091010341e-07;0.0;64.0;0.0;3.0;250.0;
36.6997566223;11.754989624;2002.79333496;-1.75000035763;0.865990042686;3.26527500153;2.59492826444e-05;0.0;64.0;0.0;3.0;250.0;
36.7497596741;11.9209384918;2002.95776367;-1.75000011921;0.860120773315;3.31137180328;-1.5416459064e-05;0.0;64.0;0.0;3.0;250.0;
36.7997550964;12.0901727676;2003.1262207;-1.75000023842;0.96343255043;3.35838127136;-5.80249070481e-06;0.0;64.0;0.0;3.0;250.0;
36.8497505188;12.2574863434;2003.29370117;-1.75000047684;0.893492460251;3.40485739708;1.13649448394e-05;0.0;64.0;0.0;3.0;250.0;
36.8997459412;12.4299354553;2003.46691895;-1.75000035763;1.01051473618;3.45275998116;8.90781137741e-08;0.0;64.0;0.0;3.0;250.0;
36.9497642517;12.6022071838;2003.64074707;-1.75000023842;0.996169447899;3.50061321259;-1.87896202988e-05;0.0;64.0;0.0;3.0;250.0;
36.9997596741;12.7760925293;2003.8170166;-1.75000023842;0.930445969105;3.54891467094;-1.04738601294e-05;0.0;64.0;0.0;3.0;250.0;
37.0497665405;12.9518003464;2003.99572754;-1.75;1.02012825012;3.59772229195;-9.76456703938e-06;0.0;64.0;0.0;3.0;250.0;
37.0997695923;13.1290693283;2004.17700195;-1.75000035763;0.972427725792;3.64696359634;-5.66716437334e-07;0.0;64.0;0.0;3.0;250.0;
37.1498069763;13.3082208633;2004.3605957;-1.75;0.979871869087;3.6967279911;-7.57220414016e-06;0.0;64.0;0.0;3.0;250.0;
37.1997756958;13.4892034531;2004.54675293;-1.75000011921;1.040102005;3.74700093269;-4.29948295277e-06;0.0;64.0;0.0;3.0;250.0;
37.2497901917;13.6720399857;2004.73547363;-1.75000023842;1.02612960339;3.79778885841;5.53384688828e-06;0.0;64.0;0.0;3.0;250.0;
37.2997665405;13.8548841476;2004.92468262;-1.75000047684;0.973776400089;3.8485789299;1.07971072794e-05;0.0;64.0;0.0;3.0;250.0;
37.349773407;14.0435037613;2005.1204834;-1.75000047684;1.00275480747;3.90097332001;1.54291467425e-06;0.0;64.0;0.0;3.0;250.0;
37.3997879028;14.2321949005;2005.31689453;-1.75000023842;1.03399658203;3.95338749886;3.71064129467e-06;0.0;64.0;0.0;3.0;250.0;
37.449798584;14.4230766296;2005.51599121;-1.75000035763;1.09651136398;4.00641012192;-2.71576436717e-06;0.0;64.0;0.0;3.0;250.0;
37.4997825623;14.6159687042;2005.71765137;-1.75000011921;1.06837368011;4.05999135971;-7.62956915423e-06;0.0;64.0;0.0;3.0;250.0;
37.5497779846;14.8111152649;2005.92211914;-1.75;1.08888912201;4.11419868469;-8.78708215168e-06;0.0;64.0;0.0;3.0;250.0;
37.599811554;15.0082788467;2006.12927246;-1.75000047684;1.08160364628;4.16896629333;1.34703568619e-05;0.0;64.0;0.0;3.0;250.0;
37.6497840881;15.2077732086;2006.33911133;-1.75000059605;1.10627233982;4.22438144684;1.03763904917e-05;0.0;64.0;0.0;3.0;250.0;
37.699798584;15.4094581604;2006.55175781;-1.75000035763;1.1146491766;4.28040504456;5.55613041797e-06;0.0;64.0;0.0;3.0;250.0;
37.7497940063;15.6135396957;2006.76733398;-1.75;1.14208269119;4.33709430695;-3.78539925805e-06;0.0;64.0;0.0;3.0;250.0;
37.7998046875;15.8200531006;2006.98571777;-1.75;1.15132451057;4.39445924759;-3.49917763742e-06;0.0;64.0;0.0;3.0;250.0;
37.8497924805;16.0291080475;2007.20690918;-1.75;1.1555365324;4.45252990723;-2.53856433119e-06;0.0;64.0;0.0;3.0;250.0;
37.899810791;16.2407722473;2007.43103027;-1.75000011921;1.17334735394;4.51132535934;-4.67354766442e-06;0.0;64.0;0.0;3.0;250.0;
37.9498214722;16.4551620483;2007.65820312;-1.74999988079;1.20539426804;4.57087850571;-4.73275895274e-06;0.0;64.0;0.0;3.0;250.0;
37.9998092651;16.6723766327;2007.88830566;-1.74999988079;1.19505214691;4.63121557236;-9.80072672974e-06;0.0;64.0;0.0;3.0;250.0;
38.0498123169;16.8924846649;2008.12145996;-1.75000023842;1.20916330814;4.69235706329;6.26925884717e-06;0.0;64.0;0.0;3.0;250.0;
38.0998191833;17.1155948639;2008.35778809;-1.75;1.21103048325;4.75433206558;-2.75775073533e-06;0.0;64.0;0.0;3.0;250.0;
38.1498146057;17.3419055939;2008.5970459;-1.75000023842;1.24358069897;4.81719589233;7.25851941752e-06;0.0;64.0;0.0;3.0;250.0;
38.1998214722;17.571182251;2008.83959961;-1.75000047684;1.27322852612;4.88088417053;7.98679411673e-06;0.0;64.0;0.0;3.0;250.0;
38.2498283386;17.8036670685;2009.08532715;-1.74999976158;1.25959789753;4.94546318054;-1.01599489426e-05;0.0;64.0;0.0;3.0;250.0;
38.2998161316;18.0396175385;2009.33435059;-1.75;1.3746650219;5.01100492477;6.75753517498e-06;0.0;66.0;0.0;3.0;250.0;
38.3498268127;18.27876091;2009.58666992;-1.74999964237;1.34198892117;5.07743358612;-1.09206257548e-05;0.0;66.0;0.0;3.0;250.0;
38.3998298645;18.5214099884;2009.84228516;-1.74999976158;1.334410429;5.14483594894;-5.86307669437e-06;0.0;66.0;0.0;3.0;250.0;
38.449848175;18.7678203583;2010.10131836;-1.75;1.43398427963;5.21328353882;4.70591567137e-06;0.0;66.0;0.0;3.0;250.0;
38.4998474121;19.0178318024;2010.3638916;-1.75000011921;1.39388370514;5.28273105621;1.09496149889e-05;0.0;66.0;0.0;3.0;250.0;
38.5498428345;19.2716884613;2010.62988281;-1.75000023842;1.41741001606;5.35324668884;1.60035087902e-05;0.0;66.0;0.0;3.0;250.0;
38.5998268127;19.5295295715;2010.89941406;-1.75000035763;1.44860816002;5.42486953735;8.02190879767e-06;0.0;66.0;0.0;3.0;250.0;
38.6498336792;19.7914981842;2011.17248535;-1.75000011921;1.49243032932;5.49763822556;2.68065446107e-06;0.0;66.0;0.0;3.0;250.0;
38.6998596191;20.0575332642;2011.44934082;-1.74999988079;1.50118529797;5.57153701782;-1.18234004276e-06;0.0;66.0;0.0;3.0;250.0;
38.7498435974;20.3279781342;2011.72998047;-1.74999952316;1.49601995945;5.64666080475;-1.31498909468e-05;0.0;66.0;0.0;3.0;250.0;
38.7998390198;20.6027469635;2012.01428223;-1.74999964237;1.5442866087;5.72298526764;-1.75798177793e-07;0.0;66.0;0.0;3.0;250.0;
38.8498382568;20.8820819855;2012.30249023;-1.74999916553;1.62121164799;5.80057811737;-1.88056128536e-05;0.0;66.0;0.0;3.0;250.0;
38.899848938;21.1659088135;2012.59460449;-1.74999940395;1.62392520905;5.87941932678;-4.47017873739e-06;0.0;66.0;0.0;3.0;250.0;
38.949848175;21.4543304443;2012.890625;-1.74999988079;1.62127745152;5.95953607559;5.00632359035e-06;0.0;66.0;0.0;3.0;250.0;
38.9998474121;21.7475299835;2013.1907959;-1.75;1.65069651604;6.04098033905;4.52561835118e-06;0.0;66.0;0.0;3.0;250.0;
39.0498695374;22.0454654694;2013.49499512;-1.75000011921;1.67749476433;6.12374019623;7.93531762611e-06;0.0;66.0;0.0;3.0;250.0;
39.0998764038;22.348192215;2013.8034668;-1.74999988079;1.60806238651;6.20783138275;1.53122743995e-06;0.0;66.0;0.0;3.0;250.0;
39.149887085;22.6558437347;2014.11608887;-1.75;1.7397916317;6.29329013824;8.52700304677e-06;0.0;66.0;0.0;3.0;250.0;
39.199886322;22.9681587219;2014.43310547;-1.74999976158;1.72961080074;6.38004398346;1.3574302784e-06;0.0;66.0;0.0;3.0;250.0;
39.2498588562;23.285402298;2014.75439453;-1.74999964237;1.77802205086;6.46816730499;2.30430785564e-07;0.0;66.0;0.0;3.0;250.0;
39.2998886108;23.6073894501;2015.0802002;-1.74999940395;1.80298626423;6.55760812759;-1.1521061424e-05;0.0;66.0;0.0;3.0;250.0;
39.3498649597;23.9340991974;2015.41040039;-1.74999928474;1.73954212666;6.64836072922;-7.01327508068e-06;0.0;66.0;0.0;3.0;250.0;
39.3998908997;24.2656078339;2015.74536133;-1.74999952316;1.8622379303;6.74044656754;-4.88721889269e-06;0.0;66.0;0.0;3.0;250.0;
39.4498596191;24.6016311646;2016.08483887;-1.74999988079;1.87259554863;6.83378648758;8.26803443488e-06;0.0;66.0;0.0;3.0;250.0;
39.4998817444;24.9422340393;2016.42895508;-1.74999976158;1.87729680538;6.92839813232;1.39059841331e-06;0.0;66.0;0.0;3.0;250.0;
39.5498809814;25.2870330811;2016.7779541;-1.74999904633;1.92721796036;7.02417564392;-1.03867741927e-05;0.0;66.0;0.0;3.0;250.0;
39.5998878479;25.6361846924;2017.13171387;-1.74999952316;2.01967287064;7.12116241455;4.4441449063e-06;0.0;66.0;0.0;3.0;250.0;
39.6498985291;25.9893016815;2017.49035645;-1.74999988079;2.01651477814;7.21925067902;5.05118850924e-06;0.0;66.0;0.0;3.0;250.0;
39.6998901367;26.3461761475;2017.85400391;-1.74999964237;1.93173754215;7.31838226318;-5.48595835426e-06;0.0;66.0;0.0;3.0;250.0;
39.7499008179;26.707036972;2018.22253418;-1.74999928474;2.10124087334;7.41862154007;-8.62627257447e-06;0.0;66.0;0.0;3.0;250.0;
39.7998962402;27.071062088;2018.59606934;-1.74999940395;1.995454669;7.51973962784;-4.84748579765e-06;0.0;66.0;0.0;3.0;250.0;
39.8498916626;27.4382972717;2018.97485352;-1.74999952316;2.02766919136;7.62174940109;-6.16852867097e-06;0.0;66.0;0.0;3.0;250.0;
39.8999252319;27.8085384369;2019.35864258;-1.74999940395;2.10398316383;7.72459411621;-6.09975268162e-06;0.0;66.0;0.0;3.0;250.0;
39.9499015808;28.1816215515;2019.74755859;-1.74999964237;2.02663230896;7.82822847366;-8.40022221382e-06;0.0;66.0;0.0;3.0;250.0;
39.9999046326;28.557352066;2020.14172363;-1.74999964237;2.14483737946;7.93259763718;-8.8564638645e-06;0.0;66.0;0.0;3.0;250.0;
40.0499000549;28.9354610443;2020.5411377;-1.74999928474;2.1363723278;8.03762817383;-1.11875606308e-05;0.0;66.0;0.0;3.0;250.0;
40.0999107361;29.3158054352;2020.94580078;-1.75000071526;2.09175992012;8.14327907562;1.69539816852e-05;0.0;66.0;0.0;3.0;250.0;
40.1499176025;29.6981487274;2021.35571289;-1.75000119209;2.10429167747;8.24948596954;1.43938150359e-05;0.0;66.0;0.0;3.0;250.0;
40.1999053955;30.0824337006;2021.77099609;-1.75000071526;2.15367078781;8.35623168945;1.49411362145e-05;0.0;66.0;0.0;3.0;250.0;
40.2499237061;30.4681529999;2022.19165039;-1.75000047684;2.10322785378;8.46337604523;-1.24662949474e-06;0.0;66.0;0.0;3.0;250.0;
40.2999305725;30.8553009033;2022.61767578;-1.74999976158;2.12403821945;8.57091712952;-8.67360904522e-06;0.0;66.0;0.0;3.0;250.0;
40.3499107361;31.2436656952;2023.0489502;-1.74999988079;2.07194685936;8.67879581451;-5.09901747137e-06;0.0;66.0;0.0;3.0;250.0;
40.3999252319;31.6331653595;2023.48571777;-1.75000083447;2.16804933548;8.78699016571;8.22517540655e-06;0.0;66.0;0.0;3.0;250.0;
40.4499053955;32.0234565735;2023.92797852;-1.75000047684;2.21167945862;8.89540481567;-1.11848180495e-06;0.0;66.0;0.0;3.0;250.0;
40.499912262;32.4143333435;2024.37561035;-1.75000119209;2.13613557816;9.00398159027;1.42262006193e-05;0.0;66.0;0.0;3.0;250.0;
40.5499382019;32.8057556152;2024.82861328;-1.75000071526;2.19098806381;9.11270999908;2.27462760449e-06;0.0;66.0;0.0;3.0;250.0;
40.5999298096;33.1975784302;2025.28710938;-1.75000071526;2.13887214661;9.22154998779;5.28394457433e-06;0.0;66.0;0.0;3.0;250.0;
40.649936676;33.5896492004;2025.75097656;-1.74999988079;2.17855334282;9.33045768738;-6.77849220665e-06;0.0;66.0;0.0;3.0;250.0;
40.6999435425;33.9820175171;2026.22033691;-1.74999952316;2.15231204033;9.4394493103;-1.73619082489e-05;0.0;66.0;0.0;3.0;250.0;
40.7499465942;34.3744735718;2026.69519043;-1.74999988079;2.22324776649;9.54846477509;-9.37266031542e-06;0.0;66.0;0.0;3.0;250.0;
40.7999610901;34.766746521;2027.17553711;-1.75;2.2162296772;9.65742969513;-6.62696038489e-06;0.0;66.0;0.0;3.0;250.0;
40.8499488831;35.1588973999;2027.66125488;-1.75000083447;2.17259573936;9.7663602829;6.95572043696e-06;0.0;66.0;0.0;3.0;250.0;
40.8999519348;35.550743103;2028.15234375;-1.75000154972;2.19578099251;9.87520694733;1.58719085448e-05;0.0;66.0;0.0;3.0;250.0;
40.9499435425;35.9421882629;2028.64892578;-1.75000119209;2.13194298744;9.98394107819;1.40358160934e-05;0.0;66.0;0.0;3.0;250.0;
40.9999580383;36.3332977295;2029.15100098;-1.75000047684;2.17187213898;10.0925827026;7.09497135176e-06;0.0;66.0;0.0;3.0;250.0;
41.0499534607;36.723777771;2029.65844727;-1.74999952316;2.19176912308;10.2010498047;-1.35979589686e-05;0.0;66.0;0.0;3.0;250.0;
41.0999488831;37.1136398315;2030.17138672;-1.74999964237;2.18267440796;10.3093442917;-1.2542692275e-05;0.0;66.0;0.0;3.0;250.0;
41.1499710083;37.5024909973;2030.6895752;-1.75000035763;2.1676607132;10.4173583984;-1.02617934772e-06;0.0;66.0;0.0;3.0;250.0;
41.1999816895;37.8906707764;2031.21325684;-1.75000035763;2.11011886597;10.5251865387;2.13064572563e-06;0.0;66.0;0.0;3.0;250.0;
41.2499809265;38.2779541016;2031.74230957;-1.7500013113;2.12270832062;10.6327648163;1.47085056597e-05;0.0;66.0;0.0;3.0;250.0;
41.2999763489;38.664276123;2032.27685547;-1.75000107288;2.12800264359;10.7400770187;1.12978359539e-05;0.0;66.0;0.0;3.0;250.0;
41.3499794006;39.0495910645;2032.81665039;-1.74999964237;2.17717289925;10.8471088409;-7.90627109382e-06;0.0;66.0;0.0;3.0;250.0;
41.3999671936;39.4337310791;2033.36169434;-1.75000035763;2.12914943695;10.9538145065;5.25960467712e-06;0.0;66.0;0.0;3.0;250.0;
41.4499702454;39.8168182373;2033.91223145;-1.75000095367;2.15140414238;11.0602273941;1.44804716911e-05;0.0;66.0;0.0;3.0;250.0;
41.4999656677;40.1985168457;2034.46801758;-1.75000011921;2.14066720009;11.1662549973;2.01567877411e-06;0.0;66.0;0.0;3.0;250.0;
41.5499801636;40.579158783;2035.02905273;-1.75000011921;2.18268680573;11.2719888687;4.25338839705e-06;0.0;66.0;0.0;3.0;250.0;
41.59998703;40.9583702087;2035.59545898;-1.74999976158;2.16529750824;11.377325058;3.72350245925e-06;0.0;66.0;0.0;3.0;250.0;
41.649974823;41.3362159729;2036.16699219;-1.7499986887;2.12130999565;11.4822826385;-1.50616833707e-05;0.0;66.0;0.0;3.0;250.0;
41.6999931335;41.7127418518;2036.74389648;-1.74999952316;2.112844944;11.5868730545;-6.28954865078e-07;0.0;66.0;0.0;3.0;250.0;
41.7499961853;42.0876960754;2037.32592773;-1.74999892712;2.05346870422;11.6910266876;-1.02237572719e-05;0.0;66.0;0.0;3.0;250.0;
41.7999954224;42.4612808228;2037.91320801;-1.74999880791;2.00541257858;11.7947998047;-1.10254040919e-05;0.0;66.0;0.0;3.0;250.0;
41.8499984741;42.8334007263;2038.50561523;-1.74999988079;2.01854014397;11.8981666565;3.96649875256e-06;0.0;66.0;0.0;3.0;250.0;
41.9000091553;43.2042579651;2039.10314941;-1.75000071526;2.08048200607;12.0011825562;1.47716773427e-05;0.0;66.0;0.0;3.0;250.0;
41.9499969482;43.5731773376;2039.70593262;-1.75;2.01654672623;12.1036605835;7.13020881449e-06;0.0;66.0;0.0;3.0;250.0;
42.0000038147;43.9406471252;2040.31384277;-1.75000035763;1.9652274847;12.2057352066;1.18053358165e-05;0.0;66.0;0.0;3.0;250.0;
42.0500106812;44.3067779541;2040.92675781;-1.74999964237;2.06558299065;12.3074388504;2.0532495455e-06;0.0;66.0;0.0;3.0;250.0;
42.0999984741;44.671131134;2041.54467773;-1.74999892712;2.06082439423;12.4086475372;-7.4975860116e-06;0.0;66.0;0.0;3.0;250.0;
42.1500091553;45.0339126587;2042.16784668;-1.7499986887;2.04294252396;12.5094203949;-1.19139222079e-05;0.0;66.0;0.0;3.0;250.0;
42.2000350952;45.3949127197;2042.79589844;-1.74999880791;2.02609086037;12.6096982956;-1.10698811113e-05;0.0;66.0;0.0;3.0;250.0;
42.2500114441;45.7546272278;2043.42895508;-1.75000023842;2.01619839668;12.7096185684;6.94960726833e-06;0.0;66.0;0.0;3.0;250.0;
42.3000221252;46.1136283875;2044.0670166;-1.74999964237;1.9704208374;12.8093414307;-9.52189623149e-07;0.0;66.0;0.0;3.0;250.0;
42.3500289917;46.4719963074;2044.71008301;-1.74999952316;1.95743143559;12.9088878632;-4.27366603617e-06;0.0;66.0;0.0;3.0;250.0;
42.4000167847;46.8295822144;2045.3581543;-1.75;2.01036143303;13.0082168579;5.86859982832e-07;0.0;66.0;0.0;3.0;250.0;
42.4500350952;47.1864089966;2046.01123047;-1.75000023842;1.97272479534;13.1073360443;4.77987896375e-06;0.0;66.0;0.0;3.0;250.0;
42.5000267029;47.5424728394;2046.66918945;-1.75000119209;1.93578255177;13.2062425613;1.60407180374e-05;0.0;66.0;0.0;3.0;250.0;
42.5500259399;47.8977966309;2047.33203125;-1.75000107288;1.95852327347;13.3049440384;1.45508865899e-05;0.0;66.0;0.0;3.0;250.0;
42.6000328064;48.2522163391;2047.99987793;-1.74999964237;1.97965204716;13.4033937454;-3.09759752781e-06;0.0;66.0;0.0;3.0;250.0;
42.6500282288;48.6059265137;2048.67260742;-1.74999964237;1.98922729492;13.5016460419;-3.39254779647e-06;0.0;66.0;0.0;3.0;250.0;
42.7000389099;48.958896637;2049.3503418;-1.74999916553;2.02713656425;13.5996932983;-1.10507980935e-05;0.0;66.0;0.0;3.0;250.0;
42.7500495911;49.3108215332;2050.03271484;-1.74999964237;1.95119225979;13.6974506378;-5.24984534422e-06;0.0;66.0;0.0;3.0;250.0;
42.800037384;49.6618461609;2050.72021484;-1.75000083447;1.85142159462;13.7949571609;9.29339694267e-06;0.0;66.0;0.0;3.0;250.0;
42.8500595093;50.0122375488;2051.41259766;-1.75000011921;1.98945808411;13.892288208;1.62455319241e-06;0.0;66.0;0.0;3.0;250.0;
42.9000396729;50.3770523071;2052.10986328;-1.74999892712;2.21717596054;13.9936256409;-9.54680035647e-06;0.0;66.0;0.0;3.0;250.0;
42.9500579834;50.7955551147;2052.8125;-1.74999988079;2.43961191177;14.1098766327;-1.78607047019e-06;0.0;66.0;0.0;3.0;250.0;
43.0000610352;51.242099762;2053.52148438;-1.75000035763;2.5530769825;14.2339162827;2.44646298597e-06;0.0;66.0;0.0;3.0;250.0;
43.0500488281;51.6931190491;2054.23681641;-1.75;2.49887442589;14.3591995239;2.30292630476e-06;0.0;66.0;0.0;3.0;250.0;
43.100063324;52.1377334595;2054.95825195;-1.75000035763;2.44296145439;14.4827032089;3.13598820867e-06;0.0;66.0;0.0;3.0;250.0;
43.1500701904;52.5707855225;2055.68579102;-1.75000083447;2.41870212555;14.6029958725;1.09446455099e-05;0.0;66.0;0.0;3.0;250.0;
43.2000579834;52.9899559021;2056.41894531;-1.75000071526;2.28984284401;14.7194318771;4.04941056331e-06;0.0;66.0;0.0;3.0;250.0;
43.2500686646;53.395149231;2057.15795898;-1.74999940395;2.21155834198;14.8319854736;-4.78094125356e-06;0.0;66.0;0.0;3.0;250.0;
43.3000679016;53.7866363525;2057.90234375;-1.74999880791;2.23189973831;14.9407320023;-1.27139173856e-05;0.0;66.0;0.0;3.0;250.0;
43.350063324;54.1643638611;2058.65209961;-1.75000011921;2.05949473381;15.0456562042;5.80643643389e-07;0.0;66.0;0.0;3.0;250.0;
