Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Cartesian Distance;Current Task;Channel;
113.699424744;43.1686706543;3558.28417969;-0.595676958561;-8.31380939484;11.9912977219;-0.00219967984594;0.0;68.0;304.458465576;3.0;1685.15454102;0.0;0.0;
113.749435425;42.1136436462;3558.8762207;-0.585348963737;-5.40783500671;11.6982345581;-0.00343955517747;0.0;68.0;0.0;3.0;1685.38830566;0.0;0.0;
113.799438477;41.8143730164;3559.45874023;-0.575050413609;-0.102764546871;11.6151037216;0.0166124291718;0.0;68.0;0.0;3.0;1685.61206055;0.0;0.0;
113.849441528;40.2718887329;3560.0300293;-0.564777910709;-9.01863479614;11.1866359711;0.0178422741592;0.0;68.0;214.344909668;3.0;1685.83532715;0.0;0.0;
113.899436951;40.1839904785;3560.58959961;-0.554888188839;-0.11665058881;11.1622190475;0.0206440016627;0.0;68.0;0.0;3.0;1686.02905273;0.0;0.0;
113.949447632;40.1703948975;3561.14990234;-0.54473721981;-0.0968496203423;11.1584424973;0.0208824109286;0.0;68.0;0.0;3.0;1686.23669434;0.0;0.0;
113.999435425;40.1560745239;3561.71044922;-0.533999323845;-0.0999196246266;11.1544647217;0.0204659700394;0.0;68.0;0.0;3.0;1686.44030762;0.0;0.0;
114.049453735;40.1439208984;3562.27075195;-0.522549390793;-0.0591108500957;11.1510887146;0.0207442454994;0.0;68.0;0.0;3.0;1686.64404297;0.0;0.0;
114.099449158;40.1331329346;3562.83056641;-0.510314047337;-0.0647763311863;11.1480922699;0.0218353550881;0.0;68.0;0.0;3.0;1686.84802246;0.0;0.0;
114.14944458;38.7739944458;3563.37915039;-0.497617959976;-7.61741685867;10.7705535889;0.0135679310188;0.0;68.0;233.42527771;3.0;1687.05114746;0.0;0.0;
114.199462891;37.3590278625;3563.90600586;-0.484851658344;-7.9541015625;10.3775081635;0.00948635861278;0.0;68.0;288.81060791;3.0;1687.22680664;0.0;0.0;
114.249450684;35.8927726746;3564.41186523;-0.472103118896;-8.25319671631;9.97021484375;0.0063201924786;0.0;68.0;288.852203369;3.0;1687.38745117;0.0;0.0;
114.299453735;34.3796005249;3564.89672852;-0.459557682276;-8.56552314758;9.54988861084;0.00421052286401;0.0;68.0;276.839538574;3.0;1687.5291748;0.0;0.0;
114.349464417;32.7946357727;3565.36035156;-0.44733056426;-9.00091075897;9.10962104797;0.00516209146008;0.0;68.0;261.560791016;3.0;1687.65209961;0.0;0.0;
114.399459839;31.7817611694;3565.8046875;-0.435142546892;-0.237282559276;8.82826709747;0.0137345585972;0.0;68.0;0.0;3.0;1687.75512695;0.0;0.0;
114.44947052;31.7616024017;3566.24560547;-0.422726869583;-0.0831416472793;8.82266712189;0.0155224157497;0.0;68.0;0.0;3.0;1687.85217285;0.0;0.0;
114.499465942;31.0127563477;3566.68237305;-0.41039827466;-4.39494180679;8.61465454102;0.0129516590387;0.0;68.0;77.7034759521;3.0;1687.95031738;0.0;0.0;
114.549461365;29.9548454285;3567.10644531;-0.398355573416;-6.44825601578;8.32079029083;0.0107330344617;0.0;68.0;107.609184265;3.0;1688.03479004;0.0;0.0;
114.599479675;28.8474578857;3567.51538086;-0.386586040258;-7.03304958344;8.01318264008;0.010441978462;0.0;68.0;110.521125793;3.0;1688.10656738;0.0;0.0;
114.649459839;27.756111145;3567.90844727;-0.374987661839;-6.09211015701;7.71003103256;0.0107149537653;0.0;68.0;107.689941406;3.0;1688.16442871;0.0;0.0;
114.699478149;26.7371883392;3568.28710938;-0.363422363997;-5.70970106125;7.42699670792;0.0119363600388;0.0;68.0;103.735542297;3.0;1688.20947266;0.0;0.0;
114.749488831;25.7579536438;3568.65161133;-0.351871043444;-5.51894903183;7.15498733521;0.0126809412614;0.0;68.0;99.8917617798;3.0;1688.2421875;0.0;0.0;
114.799476624;24.8158607483;3569.00292969;-0.34040415287;-5.24930095673;6.89329481125;0.0128021882847;0.0;68.0;96.2294998169;3.0;1688.26269531;0.0;0.0;
114.849479675;23.9092292786;3569.34130859;-0.329089850187;-5.05163621902;6.64145278931;0.0123923765495;0.0;68.0;92.7503509521;3.0;1688.2713623;0.0;0.0;
114.899482727;23.0365962982;3569.66723633;-0.317981183529;-4.82895803452;6.39905452728;0.0116937719285;0.0;68.0;89.44556427;3.0;1688.26879883;0.0;0.0;
114.949485779;22.1966609955;3569.98120117;-0.307110339403;-4.3899230957;6.16573905945;0.0108977938071;0.0;68.0;86.3068466187;3.0;1688.2557373;0.0;0.0;
114.99949646;21.3859443665;3570.28369141;-0.296488285065;-4.4813079834;5.94053983688;0.0100227827206;0.0;68.0;83.3274536133;3.0;1688.23242188;0.0;0.0;
115.049491882;20.60572052;3570.57519531;-0.286130279303;-3.82866835594;5.7238111496;0.0088164517656;0.0;68.0;80.4864196777;3.0;1688.19897461;0.0;0.0;
115.099487305;19.8517379761;3570.85595703;-0.27605432272;-4.08460903168;5.51437187195;0.00758546357974;0.0;68.0;77.790687561;3.0;1688.15710449;0.0;0.0;
115.149513245;19.1237182617;3571.12646484;-0.266266703606;-4.07022809982;5.31214380264;0.00648010289297;0.0;68.0;75.2155380249;3.0;1688.10510254;0.0;0.0;
115.199501038;18.4193134308;3571.38720703;-0.256773591042;-3.92965507507;5.11647605896;0.00553375808522;0.0;68.0;72.7571716309;3.0;1688.04443359;0.0;0.0;
115.24949646;17.736743927;3571.63818359;-0.247578039765;-3.80552172661;4.92687320709;0.00473238201812;0.0;68.0;70.4023361206;3.0;1687.97521973;0.0;0.0;
115.299507141;17.0752239227;3571.87988281;-0.238680675626;-3.66198444366;4.7431178093;0.00410292251036;0.0;68.0;68.1397247314;3.0;1687.89770508;0.0;0.0;
115.349494934;16.4339923859;3572.11254883;-0.230079308152;-3.55767536163;4.56499767303;0.00356262223795;0.0;68.0;65.9616928101;3.0;1687.8125;0.0;0.0;
115.399513245;15.8123512268;3572.33642578;-0.221771210432;-3.46564292908;4.39231967926;0.00312592694536;0.0;68.0;63.8645095825;3.0;1687.71923828;0.0;0.0;
115.449501038;15.2097921371;3572.55200195;-0.213752493262;-3.32064628601;4.22494220734;0.00272620050237;0.0;68.0;61.8428993225;3.0;1687.61865234;0.0;0.0;
115.499511719;14.625576973;3572.7590332;-0.206019237638;-3.27300715446;4.06266021729;0.00236273696646;0.0;68.0;59.8939743042;3.0;1687.51086426;0.0;0.0;
115.549530029;14.0593109131;3572.95825195;-0.198566138744;-3.13920664787;3.90536403656;0.00202391273342;0.0;68.0;58.0132751465;3.0;1687.39599609;0.0;0.0;
115.599517822;13.5102376938;3573.1496582;-0.191388428211;-3.0669593811;3.75284385681;0.00169011915568;0.0;68.0;56.198348999;3.0;1687.27441406;0.0;0.0;
115.649536133;12.9778547287;3573.33349609;-0.184480786324;-2.95451426506;3.60495972633;0.00139867898542;0.0;68.0;54.444519043;3.0;1687.14624023;0.0;0.0;
115.699531555;12.4615917206;3573.51025391;-0.177837833762;-2.8568751812;3.46155333519;0.00113253330346;0.0;68.0;52.7501335144;3.0;1687.01147461;0.0;0.0;
115.749534607;11.9609222412;3573.6796875;-0.171453520656;-2.80091261864;3.32247829437;0.000883039087057;0.0;68.0;51.1100006104;3.0;1686.87097168;0.0;0.0;
115.799545288;11.4753856659;3573.8425293;-0.165321886539;-2.7049677372;3.18760704994;0.000645232852548;0.0;68.0;49.521396637;3.0;1686.7244873;0.0;0.0;
115.849525452;11.0045127869;3573.99853516;-0.159436792135;-2.60388350487;3.05680918694;0.000377437769203;0.0;68.0;47.9819908142;3.0;1686.57214355;0.0;0.0;
115.899528503;10.5477981567;3574.14819336;-0.153792530298;-2.53766226768;2.92994379997;0.000175422814209;0.0;68.0;46.4890327454;3.0;1686.41418457;0.0;0.0;
115.949531555;10.1048517227;3574.29150391;-0.148382902145;-2.46329307556;2.80690336227;3.07070113195e-05;0.0;68.0;45.0392990112;3.0;1686.25085449;0.0;0.0;
115.999526978;9.6761341095;3574.42895508;-0.14320077002;-2.37727403641;2.68781495094;-0.000164597382536;0.0;68.0;43.6305885315;3.0;1686.08227539;0.0;0.0;
116.049537659;9.33575534821;3574.56103516;-0.138218477368;-1.87504386902;2.59326529503;-0.000299331237329;0.0;68.0;34.4922370911;3.0;1685.90881348;0.0;0.0;
116.099533081;9.09899044037;3574.68920898;-0.133382931352;-1.30449998379;2.52749729156;-0.000392325047869;0.0;68.0;23.8651618958;3.0;1685.73193359;0.0;0.0;
116.149551392;8.93979263306;3574.81494141;-0.128645256162;-0.871519446373;2.48327565193;-0.000508595898282;0.0;68.0;15.9759111404;3.0;1685.55322266;0.0;0.0;
116.199546814;8.83047485352;3574.93896484;-0.123975805938;-0.581034898758;2.45290970802;-0.000582229462452;0.0;68.0;10.9144086838;3.0;1685.37304688;0.0;0.0;
116.249542236;8.75092315674;3575.06152344;-0.119355872273;-0.430962055922;2.43081188202;-0.000694231304806;0.0;68.0;7.88773155212;3.0;1685.19213867;0.0;0.0;
116.299552917;8.68835830688;3575.18310547;-0.114777557552;-0.359408408403;2.41343283653;-0.000775454100221;0.0;68.0;6.14676904678;3.0;1685.01062012;0.0;0.0;
116.349555969;8.63524913788;3575.30395508;-0.11023478955;-0.323342323303;2.39868021011;-0.000858563173097;0.0;68.0;5.16727638245;3.0;1684.82849121;0.0;0.0;
116.39956665;8.58728408813;3575.42382812;-0.105726063251;-0.25725966692;2.38535666466;-0.000941090052947;0.0;68.0;4.62287044525;3.0;1684.64611816;0.0;0.0;
116.449554443;8.5418844223;3575.54296875;-0.101249411702;-0.28028050065;2.37274575233;-0.000981537741609;0.0;68.0;4.3220615387;3.0;1684.46350098;0.0;0.0;
116.499557495;8.49792671204;3575.66137695;-0.0968031063676;-0.225806966424;2.36053514481;-0.00109256082214;0.0;68.0;4.15077543259;3.0;1684.28063965;0.0;0.0;
116.549568176;8.4545135498;3575.77929688;-0.0923875793815;-0.261819809675;2.34847593307;-0.00111694843508;0.0;68.0;4.0537571907;3.0;1684.09753418;0.0;0.0;
116.599571228;8.41142559052;3575.89648438;-0.0880002453923;-0.220879271626;2.33650708199;-0.00121495930944;0.0;68.0;3.99371957779;3.0;1683.9140625;0.0;0.0;
116.64956665;8.36828422546;3576.01293945;-0.0836422592402;-0.297418147326;2.32452344894;-0.00124848703854;0.0;68.0;3.9574110508;3.0;1683.73059082;0.0;0.0;
116.699569702;8.32524871826;3576.12866211;-0.0793116465211;-0.224815323949;2.31256914139;-0.00133850600105;0.0;68.0;3.93117117882;3.0;1683.54675293;0.0;0.0;
116.749580383;8.28202819824;3576.24389648;-0.0750098899007;-0.191731378436;2.30056333542;-0.00136225239839;0.0;68.0;3.91773867607;3.0;1683.36291504;0.0;0.0;
116.799575806;8.23858547211;3576.35864258;-0.0707348883152;-0.249509885907;2.28849601746;-0.00143891305197;0.0;68.0;3.90929532051;3.0;1683.17895508;0.0;0.0;
116.849578857;8.19495487213;3576.47265625;-0.0664884075522;-0.327717095613;2.27637624741;-0.001458675717;0.0;68.0;3.90339159966;3.0;1682.99462891;0.0;0.0;
116.899589539;8.15136432648;3576.5859375;-0.0622689723969;-0.186813279986;2.26426792145;-0.00152077234816;0.0;68.0;3.90079379082;3.0;1682.81030273;0.0;0.0;
116.949577332;8.10732555389;3576.69873047;-0.0580783039331;-0.229368016124;2.25203490257;-0.00156795606017;0.0;68.0;3.90937924385;3.0;1682.62585449;0.0;0.0;
116.999580383;8.06315326691;3576.81103516;-0.0539151839912;-0.241811737418;2.2397646904;-0.00160592468455;0.0;68.0;3.91593074799;3.0;1682.44128418;0.0;0.0;
117.049575806;8.01900482178;3576.92260742;-0.0497810542583;-0.244321748614;2.22750139236;-0.00163357274141;0.0;68.0;3.92758965492;3.0;1682.25634766;0.0;0.0;
117.099594116;6.64043283463;3577.02319336;-0.0460587367415;-7.86770343781;1.84456467628;-0.00111430103425;0.0;68.0;307.293365479;3.0;1682.0715332;0.0;0.0;
117.149597168;5.19479417801;3577.10253906;-0.0431211963296;-8.14478111267;1.44299840927;-0.000523565744516;0.0;68.0;370.762664795;3.0;1681.85412598;0.0;0.0;
117.199584961;3.71830940247;3577.16113281;-0.040947727859;-8.28269863129;1.03286373615;-9.92224886431e-05;0.0;68.0;385.869110107;3.0;1681.62463379;0.0;0.0;
117.249610901;2.19988775253;3577.19921875;-0.0395416766405;-8.58690261841;0.611079931259;5.97464786551e-05;0.0;68.0;391.901763916;3.0;1681.37646484;0.0;0.0;
117.299591064;2.03205537796;3577.2265625;-0.0385433100164;-0.208268016577;0.564459860325;-0.000206028591492;0.0;68.0;19.8606052399;3.0;1681.10888672;0.0;0.0;
117.349609375;2.12831544876;3577.25610352;-0.0374503731728;-7.4270067215;0.59119874239;-0.000173691063537;0.0;68.0;0.0;3.0;1680.85449219;0.0;0.0;
117.399597168;2.24274563789;3577.28857422;-0.0362533442676;-9.7168970108;0.622984886169;-0.000200504888198;0.0;68.0;0.0;3.0;1680.5925293;0.0;0.0;
117.44960022;2.35808229446;3577.32299805;-0.0349763855338;-9.72744464874;0.655022859573;-0.000278979277937;0.0;68.0;0.0;3.0;1680.33679199;0.0;0.0;
117.49961853;2.47280359268;3577.359375;-0.0336334295571;-9.62614345551;0.686889886856;-0.000384325423511;0.0;68.0;0.0;3.0;1680.08532715;0.0;0.0;
117.549621582;2.58570790291;3577.3972168;-0.0322387106717;-10.6123800278;0.718252182007;-0.000529518641997;0.0;68.0;0.0;3.0;1679.83557129;0.0;0.0;
117.599617004;2.69858455658;3577.43603516;-0.0308032464236;-10.5915002823;0.749606788158;-0.000677189556882;0.0;68.0;0.0;3.0;1679.58630371;0.0;0.0;
117.649620056;2.81008577347;3577.47583008;-0.0293349809945;-10.6540727615;0.780579388142;-0.000769817328546;0.0;68.0;0.0;3.0;1679.33935547;0.0;0.0;
117.699607849;2.9205224514;3577.51586914;-0.0278634540737;-8.49185752869;0.811256229877;-0.000873702461831;0.0;68.0;0.0;3.0;1679.09350586;0.0;0.0;
117.74962616;3.02885389328;3577.55761719;-0.0263239145279;-9.06378555298;0.841348290443;-0.000951280817389;0.0;68.0;0.0;3.0;1678.85095215;0.0;0.0;
117.799621582;3.13483190536;3577.6003418;-0.0247462484986;-9.81639766693;0.870786607265;-0.000937866629101;0.0;68.0;0.0;3.0;1678.60717773;0.0;0.0;
117.849624634;3.23875761032;3577.64453125;-0.0231257006526;-9.82132339478;0.899654865265;-0.000900487939361;0.0;68.0;0.0;3.0;1678.36499023;0.0;0.0;
117.899620056;3.33944511414;3577.68994141;-0.0214573871344;-9.92017745972;0.92762362957;-0.000761514587793;0.0;68.0;0.0;3.0;1678.12512207;0.0;0.0;
117.949623108;1.99460673332;3577.72558594;-0.0201537869871;-7.78645277023;0.5540574193;-0.000228960270761;0.0;68.0;298.951263428;3.0;1677.88696289;0.0;0.0;
117.998634338;2.0067551136;3577.75073242;-0.0192303359509;-1.24880194664;0.557431995869;-0.000497643020935;0.0;68.0;1.67026519775;3.0;1677.62451172;0.0;0.0;
118.048629761;2.12266683578;3577.77880859;-0.0181988701224;0.682201743126;0.589629650116;-0.000512587139383;0.0;68.0;0.0;3.0;1677.37890625;0.0;0.0;
118.098648071;2.23937749863;3577.80957031;-0.0170792341232;0.632211506367;0.62204927206;-0.000515842228197;0.0;68.0;0.0;3.0;1677.13122559;0.0;0.0;
118.148628235;2.35644721985;3577.84204102;-0.0158884376287;0.655291855335;0.65456867218;-0.000566125614569;0.0;68.0;0.0;3.0;1676.88195801;0.0;0.0;
118.198646545;2.47237253189;3577.8762207;-0.0146364867687;0.628222227097;0.686770141125;-0.000605603330769;0.0;68.0;0.0;3.0;1676.6340332;0.0;0.0;
118.248634338;2.58708810806;3577.91186523;-0.0133293187246;0.670480787754;0.718635559082;-0.000556545157451;0.0;68.0;0.0;3.0;1676.38781738;0.0;0.0;
118.29864502;2.70046687126;3577.94921875;-0.011968399398;0.603370547295;0.750129699707;-0.000659439188894;0.0;68.0;0.0;3.0;1676.14343262;0.0;0.0;
118.34866333;2.81216454506;3577.98779297;-0.0105537939817;0.572712063789;0.78115683794;-0.000755780667532;0.0;68.0;0.0;3.0;1675.90063477;0.0;0.0;
118.398658752;2.92219805717;3578.02783203;-0.00908869225532;0.62615442276;0.811721682549;-0.000780481204856;0.0;68.0;0.0;3.0;1675.6595459;0.0;0.0;
118.448646545;3.03006863594;3578.06933594;-0.00757288234308;0.618765830994;0.841685712337;-0.000834165024571;0.0;68.0;0.0;3.0;1675.42041016;0.0;0.0;
118.498672485;1.69193184376;3578.10107422;-0.00642791111022;-7.69455003738;0.469981074333;-0.000202609197004;0.0;68.0;300.481628418;3.0;1675.18286133;0.0;0.0;
118.548660278;1.69717311859;3578.12231445;-0.00565691618249;-5.77318429947;0.471436977386;-0.000355748372385;0.0;68.0;3.17863845825;3.0;1674.90795898;0.0;0.0;
118.59866333;1.82190811634;3578.14648438;-0.00477823195979;0.643344283104;0.506085574627;-0.000407452404033;0.0;68.0;0.0;3.0;1674.65490723;0.0;0.0;
118.648658752;1.94201529026;3578.1730957;-0.00381057383493;0.645385980606;0.539448678493;-0.00050171854673;0.0;68.0;0.0;3.0;1674.41137695;0.0;0.0;
118.698677063;2.06196951866;3578.20141602;-0.0027739580255;0.651902794838;0.572769284248;-0.000551322824322;0.0;68.0;0.0;3.0;1674.16174316;0.0;0.0;
118.748680115;2.18108987808;3578.23144531;-0.00167715921998;0.686849653721;0.605858266354;-0.000607874710113;0.0;68.0;0.0;3.0;1673.9140625;0.0;0.0;
118.798675537;2.29911255836;3578.26318359;-0.000523316324688;0.67873686552;0.638642370701;-0.000632429320831;0.0;68.0;0.0;3.0;1673.66845703;0.0;0.0;
118.848686218;2.41602182388;3578.29638672;0.000685359933414;0.611498475075;0.671117186546;-0.000669119413942;0.0;68.0;0.0;3.0;1673.42443848;0.0;0.0;
118.898666382;2.53159379959;3578.33105469;0.00194734043907;0.635003566742;0.703220486641;-0.000655458308756;0.0;68.0;0.0;3.0;1673.18225098;0.0;0.0;
118.948684692;2.64594912529;3578.3671875;0.00326224998571;0.65006005764;0.734985888004;-0.000663485261612;0.0;68.0;0.0;3.0;1672.9420166;0.0;0.0;
118.998687744;2.75875806808;3578.4050293;0.0046319081448;0.558249533176;0.766321659088;-0.000773506006226;0.0;68.0;0.0;3.0;1672.70336914;0.0;0.0;
119.048690796;1.42348957062;3578.43286133;0.00563321588561;-7.80938911438;0.395413756371;-0.000173281558091;0.0;68.0;301.815002441;3.0;1672.46643066;0.0;0.0;
119.098678589;1.43444681168;3578.45043945;0.0062701003626;-0.972369670868;0.398457437754;-0.00039963729796;0.0;68.0;4.45825576782;3.0;1672.19165039;0.0;0.0;
119.14868927;1.55726218224;3578.47094727;0.00700889946893;0.624951481819;0.432572841644;-0.000419029121986;0.0;68.0;0.0;3.0;1671.94555664;0.0;0.0;
119.198684692;1.68048715591;3578.49365234;0.00783731788397;0.685200631618;0.466801971197;-0.000451029016403;0.0;68.0;0.0;3.0;1671.69628906;0.0;0.0;
119.248703003;1.80341517925;3578.51855469;0.00873682368547;0.686690032482;0.500948667526;-0.000484729738673;0.0;68.0;0.0;3.0;1671.44836426;0.0;0.0;
119.298690796;1.92512571812;3578.54516602;0.00969858746976;0.650569975376;0.534757137299;-0.0004915613099;0.0;68.0;0.0;3.0;1671.20166016;0.0;0.0;
119.348686218;2.04576301575;3578.57324219;0.0107181398198;0.666420936584;0.568267524242;-0.000501648406498;0.0;68.0;0.0;3.0;1670.95690918;0.0;0.0;
119.398674011;2.16533470154;3578.60302734;0.0117950588465;0.747956156731;0.601481854916;-0.000589622184634;0.0;68.0;0.0;3.0;1670.71398926;0.0;0.0;
119.448699951;2.2837407589;3578.63427734;0.0129282036796;0.648051679134;0.634372413158;-0.000663972983602;0.0;68.0;0.0;3.0;1670.47290039;0.0;0.0;
119.498718262;2.40092873573;3578.66699219;0.0141148883849;0.635839641094;0.666924655437;-0.000707069120836;0.0;68.0;0.0;3.0;1670.23339844;0.0;0.0;
119.548721313;2.5169274807;3578.70117188;0.0153558542952;0.628037691116;0.699146509171;-0.000741713505704;0.0;68.0;0.0;3.0;1669.99584961;0.0;0.0;
119.598709106;1.18275928497;3578.72583008;0.0162281747907;-7.74947881699;0.328544229269;-0.000179664290044;0.0;68.0;302.932952881;3.0;1669.76013184;0.0;0.0;
119.648719788;1.20212316513;3578.74023438;0.0167386773974;6.53434610367;0.333923101425;-0.000370677153114;0.0;68.0;5.58455705643;3.0;1669.48596191;0.0;0.0;
119.69871521;1.31270253658;3578.75732422;0.017358051613;-9.25849437714;0.36463958025;-0.000290600699373;0.0;68.0;0.0;3.0;1669.24804688;0.0;0.0;
119.748725891;1.43968939781;3578.77685547;0.0180653873831;-9.47432613373;0.399913728237;-0.00029160088161;0.0;68.0;0.0;3.0;1668.98083496;0.0;0.0;
119.798728943;1.56620264053;3578.79858398;0.0188457313925;-9.59139823914;0.435056298971;-0.00032140489202;0.0;68.0;0.0;3.0;1668.73291016;0.0;0.0;
119.848716736;1.69157445431;3578.82177734;0.0196915790439;-9.61566448212;0.469881802797;-0.000434742803918;0.0;68.0;0.0;3.0;1668.48742676;0.0;0.0;
119.898735046;1.81554698944;3578.84692383;0.0205976050347;-9.68112754822;0.504318594933;-0.000510948768351;0.0;68.0;0.0;3.0;1668.24389648;0.0;0.0;
119.948730469;1.95821404457;3578.8737793;0.0215709526092;11.0355625153;0.543948352337;-0.000599741586484;0.0;68.0;0.0;3.0;1668.0020752;0.0;0.0;
119.99874115;2.05988764763;3578.90185547;0.0225805081427;-9.74616241455;0.572190999985;-0.000630352937151;0.0;68.0;0.0;3.0;1667.78588867;0.0;0.0;
120.048728943;2.20015621185;3578.93188477;0.0236668419093;11.0333709717;0.61115449667;-0.000655483978335;0.0;68.0;0.0;3.0;1667.52441406;0.0;0.0;
120.098731995;2.29949808121;3578.96313477;0.0247869957238;-9.70113372803;0.638749480247;-0.000666954554617;0.0;68.0;0.0;3.0;1667.31213379;0.0;0.0;
120.148742676;2.41749072075;3578.99609375;0.0259728990495;-9.76259326935;0.67152518034;-0.000606685760431;0.0;68.0;0.0;3.0;1667.05444336;0.0;0.0;
120.198753357;1.08232629299;3579.01904297;0.0268058367074;-7.9186668396;0.300646185875;-0.000130509783048;0.0;68.0;303.235443115;3.0;1666.82202148;0.0;0.0;
120.24874115;1.09836244583;3579.03222656;0.0272760968655;0.55252301693;0.305100679398;-0.000380298792152;0.0;68.0;5.90423727036;3.0;1666.56420898;0.0;0.0;
120.298736572;1.21543979645;3579.04785156;0.0278412867337;-8.99455738068;0.33762216568;-0.000368776847608;0.0;68.0;0.0;3.0;1666.3248291;0.0;0.0;
120.348739624;1.34349310398;3579.06616211;0.0284972917289;-9.42258930206;0.37319251895;-0.000374554801965;0.0;68.0;0.0;3.0;1666.06640625;0.0;0.0;
120.398750305;1.47120571136;3579.08642578;0.0292262528092;-9.60656929016;0.408668249846;-0.000398453470552;0.0;68.0;0.0;3.0;1665.82177734;0.0;0.0;
120.448753357;1.59775984287;3579.10864258;0.0300199016929;-9.63969898224;0.443822175264;-0.000407809653552;0.0;68.0;0.0;3.0;1665.57946777;0.0;0.0;
120.498748779;1.72292339802;3579.13232422;0.0308742579073;-9.68716812134;0.478589832783;-0.000454171415186;0.0;68.0;0.0;3.0;1665.33935547;0.0;0.0;
120.548751831;1.8467206955;3579.15771484;0.0317866690457;-9.70900249481;0.512977957726;-0.000491504906677;0.0;68.0;0.0;3.0;1665.10119629;0.0;0.0;
120.598762512;1.96933364868;3579.18457031;0.0327562689781;-9.67843818665;0.547037124634;-0.00054875499336;0.0;68.0;0.0;3.0;1664.86499023;0.0;0.0;
120.648765564;2.09071779251;3579.21337891;0.0337807275355;-9.64573764801;0.580754935741;-0.000497392378747;0.0;68.0;0.0;3.0;1664.63049316;0.0;0.0;
120.698760986;2.21078777313;3579.2434082;0.0348624624312;-9.71304702759;0.614107728004;-0.000568385585211;0.0;68.0;0.0;3.0;1664.39807129;0.0;0.0;
120.748779297;0.869406938553;3579.26367188;0.0355940535665;-8.08975124359;0.241501927376;-0.000217021501157;0.0;68.0;304.077362061;3.0;1664.1673584;0.0;0.0;
120.79876709;0.890780508518;3579.27368164;0.0359547063708;3.54842877388;0.247439026833;-0.000373664719518;0.0;68.0;6.77325963974;3.0;1663.9107666;0.0;0.0;
120.848762512;1.0226495266;3579.28662109;0.0364109948277;10.4049091339;0.2840693295;-0.00033978591091;0.0;68.0;0.0;3.0;1663.67541504;0.0;0.0;
120.898780823;1.15446317196;3579.30200195;0.0369597710669;10.80382061;0.320684224367;-0.000318221689668;0.0;68.0;0.0;3.0;1663.43847656;0.0;0.0;
120.948768616;1.28533232212;3579.31933594;0.0375834070146;10.9512939453;0.35703676939;-0.000317297177389;0.0;68.0;0.0;3.0;1663.19628906;0.0;0.0;
120.998786926;1.41454923153;3579.33862305;0.0382729023695;11.011961937;0.392930328846;-0.000351397437043;0.0;68.0;0.0;3.0;1662.95617676;0.0;0.0;
121.04876709;1.54223108292;3579.35961914;0.0390242561698;11.0202589035;0.428397506475;-0.000394402537495;0.0;68.0;0.0;3.0;1662.71777344;0.0;0.0;
121.0987854;1.66853022575;3579.38232422;0.0398345589638;11.049697876;0.463480621576;-0.000437044189312;0.0;68.0;0.0;3.0;1662.48144531;0.0;0.0;
121.148788452;1.7933318615;3579.40649414;0.0407028570771;11.0651302338;0.498147755861;-0.000489750760607;0.0;68.0;0.0;3.0;1662.24694824;0.0;0.0;
121.198776245;1.91676855087;3579.43237305;0.041627343744;11.0898313522;0.532435715199;-0.000474375061458;0.0;68.0;0.0;3.0;1662.0144043;0.0;0.0;
121.248802185;2.03893065453;3579.45996094;0.0426102057099;11.0474758148;0.566369652748;-0.000525416224264;0.0;68.0;0.0;3.0;1661.78369141;0.0;0.0;
121.298797607;2.15983819962;3579.48901367;0.0436516739428;11.0785903931;0.59995508194;-0.000661975354888;0.0;68.0;0.0;3.0;1661.55480957;0.0;0.0;
121.3487854;2.2796318531;3579.51977539;0.0447487123311;11.0654859543;0.633231043816;-0.000720651180018;0.0;68.0;0.0;3.0;1661.32800293;0.0;0.0;
121.398788452;2.39797520638;3579.55200195;0.045901786536;11.0493488312;0.666104197502;-0.000728801765945;0.0;68.0;0.0;3.0;1661.10302734;0.0;0.0;
121.448791504;2.51502275467;3579.5859375;0.0471106916666;11.051150322;0.698617458344;-0.000716322334483;0.0;68.0;0.0;3.0;1660.87988281;0.0;0.0;
121.498802185;2.6306874752;3579.62158203;0.0483766198158;11.0509033203;0.730746507645;-0.000715189846233;0.0;68.0;0.0;3.0;1660.65881348;0.0;0.0;
121.548805237;2.74472212791;3579.65869141;0.0496977604926;11.0587091446;0.762422800064;-0.000627686269581;0.0;68.0;0.0;3.0;1660.43945312;0.0;0.0;
121.598808289;2.85702133179;3579.69726562;0.0510767586529;11.0750255585;0.793617010117;-0.000735055073164;0.0;68.0;0.0;3.0;1660.22216797;0.0;0.0;
121.648796082;2.96722579002;3579.73754883;0.0525112487376;11.0419139862;0.824229359627;-0.000825964612886;0.0;68.0;0.0;3.0;1660.00671387;0.0;0.0;
121.698806763;3.07520508766;3579.77954102;0.0539979711175;11.0412817001;0.854223608971;-0.000876336882357;0.0;68.0;0.0;3.0;1659.79296875;0.0;0.0;
121.748809814;3.18060708046;3579.82275391;0.0555356144905;11.0277633667;0.883501946926;-0.000898398808204;0.0;68.0;0.0;3.0;1659.58105469;0.0;0.0;
121.798805237;3.28312730789;3579.86743164;0.0571222193539;11.0090465546;0.911979794502;-0.000831399462186;0.0;68.0;0.0;3.0;1659.37097168;0.0;0.0;
121.848823547;3.3827111721;3579.91357422;0.0587571077049;10.9988622665;0.939642012119;-0.000856161874253;0.0;68.0;0.0;3.0;1659.16259766;0.0;0.0;
