Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
4.05018424988;1.48332810568e-06;6162.55566406;-10.1851501465;-8.67752896738e-06;4.12035575437e-07;1.48256149259e-05;0.0;29.0;0.0;0.0;8.48768468131e-06;6.0;0.0;
4.10017204285;1.62687615557e-06;6162.55566406;-10.1851501465;5.47112631466e-06;4.51910040056e-07;1.38700634125e-05;0.0;29.0;0.0;0.0;8.7135913418e-06;6.0;0.0;
4.15019178391;2.00381600735e-06;6162.55566406;-10.1851501465;-1.30086095851e-06;5.56615532332e-07;1.1387500308e-05;0.0;29.0;0.0;0.0;8.9251980171e-06;6.0;0.0;
4.20019054413;1.64261450664e-06;6162.55566406;-10.1851501465;2.73692393193e-07;4.56281810557e-07;8.76942795003e-06;0.0;29.0;0.0;0.0;9.09443406272e-06;6.0;0.0;
4.25019788742;1.10890312044e-06;6162.55566406;-10.1851501465;-5.17081480211e-06;3.08028631935e-07;6.46472790322e-06;0.0;29.0;0.0;0.0;9.24505820876e-06;6.0;0.0;
4.30020093918;5.76455590817e-07;6162.55566406;-10.1851511002;-3.8661914914e-06;1.60126546689e-07;4.71270050184e-06;0.0;29.0;0.0;0.0;9.34248510021e-06;6.0;0.0;
4.35021257401;7.78192827511e-07;6162.55566406;-10.1851511002;1.65944197761e-06;2.16164679046e-07;3.36028961101e-06;0.0;29.0;0.0;0.0;9.41558300838e-06;6.0;0.0;
4.4002161026;6.5805761551e-07;6162.55566406;-10.1851511002;-5.03846138145e-07;1.82793783665e-07;2.2077911126e-06;0.0;29.0;0.0;0.0;9.47383432504e-06;6.0;0.0;
4.45020198822;3.99884328317e-07;6162.55566406;-10.1851511002;-2.79113965007e-06;1.11078982457e-07;1.68625444985e-06;0.0;29.0;0.0;0.0;9.52713162405e-06;6.0;0.0;
4.50019598007;-8.84181190486e-08;6162.55566406;-10.1851511002;7.3220513741e-07;-2.45605882299e-08;1.19059097869e-06;0.0;29.0;0.0;0.0;9.55997438723e-06;6.0;0.0;
4.5501999855;-4.82958796511e-07;6162.55566406;-10.1851511002;-1.04380330868e-06;-1.34155214937e-07;1.12287796128e-06;0.0;29.0;0.0;0.0;9.58592227107e-06;6.0;0.0;
4.60020112991;-4.34314586073e-07;6162.55566406;-10.1851511002;2.36758910432e-06;-1.20642937418e-07;1.05801245809e-06;0.0;29.0;0.0;0.0;9.61080513662e-06;6.0;0.0;
4.65021467209;-3.07090857632e-07;6162.55566406;-10.1851511002;-2.60283832176e-06;-8.53030144299e-08;8.90354783678e-07;0.0;29.0;0.0;0.0;9.63351612882e-06;6.0;0.0;
4.70020914078;-2.00034378395e-07;6162.55566406;-10.1851511002;2.01072202799e-06;-5.55651062939e-08;7.38761855246e-07;0.0;29.0;0.0;0.0;9.64925584412e-06;6.0;0.0;
4.75021886826;-1.28273029532e-07;6162.55566406;-10.1851511002;2.13272528526e-06;-3.56313982763e-08;9.49664638483e-07;0.0;29.0;0.0;0.0;9.66549032455e-06;6.0;0.0;
4.80020570755;-2.94723946581e-07;6162.55566406;-10.1851511002;-8.36085064293e-07;-8.18677605707e-08;8.88375836894e-07;0.0;29.0;0.0;0.0;9.68135645962e-06;6.0;0.0;
4.8502202034;2.12190336413e-08;6162.55566406;-10.1851511002;-2.71545331998e-06;5.89417625818e-09;8.82304107108e-07;0.0;29.0;0.0;0.0;9.70254222921e-06;6.0;0.0;
4.90023088455;-3.29241842678e-08;6162.55566406;-10.1851511002;9.4117513072e-07;-9.14560693843e-09;4.70453926482e-07;0.0;29.0;0.0;0.0;9.71234385361e-06;6.0;0.0;
4.95021867752;-6.53154259567e-08;6162.55566406;-10.1851511002;-2.9113734854e-06;-1.81431740742e-08;3.69454966176e-07;0.0;29.0;0.0;0.0;9.71928875515e-06;6.0;0.0;
5.00023174286;-6.01816765311e-08;6162.55566406;-10.1851511002;-2.50553262049e-06;-1.67171325671e-08;2.31772119719e-07;0.0;29.0;0.0;0.0;9.72549878497e-06;6.0;0.0;
5.0502243042;-4.35774012431e-08;6162.55566406;-10.1851511002;-1.55177156103e-06;-1.21048335799e-08;1.46646641497e-07;0.0;29.0;0.0;0.0;9.72945235844e-06;6.0;0.0;
5.10022592545;-1.39061162585e-08;6162.55566406;-10.1851511002;-1.02424394299e-06;-3.86281007181e-09;1.23815979691e-07;0.0;29.0;0.0;0.0;9.73244368652e-06;6.0;0.0;
5.15022611618;8.35002822441e-09;6162.55566406;-10.1851511002;-6.41656072276e-07;2.31945240792e-09;5.79987826654e-08;0.0;29.0;0.0;0.0;9.73456735665e-06;6.0;0.0;
5.20023822784;4.03417352857e-08;6162.55566406;-10.1851511002;-2.57898295786e-06;1.12060378754e-08;3.53502713324e-07;0.0;29.0;0.0;0.0;9.737252185e-06;6.0;0.0;
5.25024652481;-7.4067379785e-08;6162.55566406;-10.1851511002;-2.82184487332e-06;-2.0574272952e-08;3.54160476945e-07;0.0;29.0;0.0;0.0;9.74508930085e-06;6.0;0.0;
5.3002281189;-3.06308436393e-08;6162.55566406;-10.1851511002;-2.28827070714e-06;-8.50856807233e-09;3.17850833653e-07;0.0;29.0;0.0;0.0;9.75071270659e-06;6.0;0.0;
5.35025310516;2.69310135081e-07;6162.55566406;-10.1851511002;7.45683655623e-06;7.4808369277e-08;2.5188728614e-07;0.0;29.0;0.0;0.0;9.7555857792e-06;6.0;0.0;
5.40026473999;5.16259490269e-07;6162.55566406;-10.1851511002;-2.40476106228e-06;1.43405415542e-07;1.31418104843e-07;0.0;29.0;0.0;0.0;9.76183582679e-06;6.0;0.0;
