Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
6.59929609299;1.38696512053e-08;35.3844490051;-1.74999606609;4.46342573923e-06;3.85268084102e-09;5.58038992793e-09;0.0;0.0;0.0;0.0;3.96236919187e-06;3.0;0.0;
6.649289608;1.37465738792e-09;35.3844490051;-1.74999606609;-3.33888419846e-06;3.81849274422e-10;6.25390539355e-09;0.0;0.0;0.0;0.0;3.96235782318e-06;3.0;0.0;
6.69929552078;-1.09885744948e-09;35.3844490051;-1.74999606609;1.0125800145e-06;-3.05238168075e-10;3.00550837551e-08;0.0;0.0;0.0;0.0;3.96237510358e-06;3.0;0.0;
6.7492890358;-7.85138842829e-10;35.3844490051;-1.74999606609;1.34196125146e-06;-2.18094126092e-10;-2.02702281626e-08;0.0;0.0;0.0;0.0;3.96237919631e-06;3.0;0.0;
6.79930210114;1.14994336275e-09;35.3844490051;-1.74999606609;-2.96278699352e-06;3.19428705708e-10;-5.13049025486e-09;0.0;0.0;0.0;0.0;3.9623810153e-06;3.0;0.0;
6.84928750992;-1.39532030374e-08;35.3844490051;-1.74999606609;-2.5981678391e-06;-3.87588983131e-09;-1.81261423648e-08;0.0;0.0;0.0;0.0;3.96232690036e-06;3.0;0.0;
6.899289608;4.23878576683e-09;35.3844490051;-1.74999606609;1.35109200983e-06;1.17744047845e-09;-5.56005863572e-09;0.0;0.0;0.0;0.0;3.96240420741e-06;3.0;0.0;
6.94930315018;1.78478476442e-09;35.3844490051;-1.74999606609;-2.06125469049e-06;4.95773533338e-10;-4.61868898682e-09;0.0;0.0;0.0;0.0;3.96235600419e-06;3.0;0.0;
6.99929285049;-3.73315156565e-09;35.3844490051;-1.74999606609;2.46398849413e-06;-1.03698660769e-09;-2.96212139261e-08;0.0;0.0;0.0;0.0;3.96229916078e-06;3.0;0.0;
7.04931163788;9.31303389962e-09;35.3844490051;-1.74999606609;1.9483993583e-06;2.58695376232e-09;-7.43189509933e-09;0.0;0.0;0.0;0.0;3.96239192924e-06;3.0;0.0;
7.09931612015;1.31227526623e-08;35.3844490051;-1.74999606609;3.20352455674e-06;3.64520902352e-09;5.61057023063e-09;0.0;0.0;0.0;0.0;3.96236509914e-06;3.0;0.0;
7.14931583405;1.31517438717e-07;35.3844490051;-1.74999606609;8.51045751915e-06;3.65326222607e-08;4.78226569456e-09;0.0;0.0;0.0;0.0130892684683;3.96237874156e-06;3.0;0.0;
7.19932222366;8.65155755037e-07;35.3844490051;-1.74999606609;3.78286102887e-07;2.40321043066e-07;-1.37347688778e-08;0.0;0.0;0.0;0.0;3.96274162995e-06;3.0;0.0;
7.24929571152;6.68176369345e-07;35.3844490051;-1.74999606609;-1.53646180934e-06;1.85604548619e-07;4.56387283521e-08;0.0;0.0;0.0;0.0;3.96202722186e-06;3.0;0.0;
7.29931879044;-1.6722767171e-08;35.3844490051;-1.74999606609;-5.61874912819e-06;-4.64521310306e-09;2.96792901366e-08;0.0;0.0;0.0;0.0;3.96206814912e-06;3.0;0.0;
7.34932756424;-3.98578748673e-07;35.3844490051;-1.74999606609;-2.99128464576e-06;-1.10716321444e-07;7.86325493607e-09;0.0;0.0;0.0;0.0;3.96247378376e-06;3.0;0.0;
