Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Cartesian Distance;Channel;Channel;
40.5989265442;32.816532135;2024.79418945;-1.75000226498;2.21410441399;9.11570358276;-4.24425616075e-06;0.0;66.0;0.0;3.0;136.328033447;0.0;0.0;
40.6489448547;33.2083930969;2025.25280762;-1.7500026226;2.20121598244;9.22455406189;6.24877748123e-06;0.0;66.0;0.0;3.0;137.226669312;0.0;0.0;
40.698928833;33.6004753113;2025.71679688;-1.75000226498;2.1374104023;9.33346557617;3.55170368493e-06;0.0;66.0;0.0;3.0;138.127059937;0.0;0.0;
40.7489280701;33.9928512573;2026.18640137;-1.75000238419;2.15210390091;9.44245815277;6.15382305114e-06;0.0;66.0;0.0;3.0;139.028594971;0.0;0.0;
40.7989349365;34.3854026794;2026.66137695;-1.75000202656;2.16351795197;9.55150032043;4.20759897679e-06;0.0;66.0;0.0;3.0;139.931976318;0.0;0.0;
40.8489456177;34.7778091431;2027.14172363;-1.75000119209;2.22684407234;9.66050243378;-3.76661660084e-06;0.0;66.0;0.0;3.0;140.837295532;0.0;0.0;
40.8989372253;35.1700935364;2027.62768555;-1.75000119209;2.21317672729;9.76947021484;-3.82945063393e-06;0.0;66.0;0.0;3.0;141.744338989;0.0;0.0;
40.9489479065;35.5620269775;2028.11889648;-1.75000035763;2.22665190697;9.87834072113;-1.76187131729e-05;0.0;66.0;0.0;3.0;142.652877808;0.0;0.0;
40.9989509583;35.9536552429;2028.61572266;-1.75000047684;2.24537754059;9.9871263504;-1.29617246785e-05;0.0;66.0;0.0;3.0;143.563537598;0.0;0.0;
41.04895401;36.344669342;2029.11791992;-1.75000143051;2.16798067093;10.095741272;1.01505738712e-05;0.0;66.0;0.0;3.0;144.475723267;0.0;0.0;
41.0989646912;36.7350959778;2029.62548828;-1.75000071526;2.14861917496;10.2041931152;3.40120095643e-07;0.0;66.0;0.0;3.0;145.389862061;0.0;0.0;
41.1489562988;37.1250534058;2030.1385498;-1.75000047684;2.20749950409;10.3125152588;-5.34016908205e-06;0.0;66.0;0.0;3.0;146.305923462;0.0;0.0;
41.1989784241;37.5140609741;2030.65698242;-1.75000047684;2.16855883598;10.4205722809;1.70748876371e-06;0.0;66.0;0.0;3.0;147.223464966;0.0;0.0;
41.2489738464;37.9022674561;2031.18078613;-1.75;2.17984724045;10.5284080505;-4.90891170557e-06;0.0;66.0;0.0;3.0;148.143554688;0.0;0.0;
41.2989578247;38.28956604;2031.71008301;-1.75000011921;2.10017299652;10.6359901428;-5.39926850252e-06;0.0;66.0;0.0;3.0;149.064971924;0.0;0.0;
41.3489685059;38.6759414673;2032.24462891;-1.75000059605;2.13778710365;10.7433176041;4.58083559352e-06;0.0;66.0;0.0;3.0;149.988082886;0.0;0.0;
41.398979187;39.0612754822;2032.78466797;-1.75000107288;2.1388156414;10.8503541946;1.53453183884e-05;0.0;66.0;0.0;3.0;150.91355896;0.0;0.0;
41.4489707947;39.4454421997;2033.32995605;-1.75000011921;2.12932991982;10.9570674896;1.02969625004e-06;0.0;66.0;0.0;3.0;151.841262817;0.0;0.0;
41.4989814758;39.8284912109;2033.88061523;-1.74999988079;2.05771327019;11.0634698868;-3.47917125509e-06;0.0;66.0;0.0;3.0;152.770431519;0.0;0.0;
41.5489807129;40.2103538513;2034.43652344;-1.75000011921;2.1110959053;11.1695423126;2.51088295045e-06;0.0;66.0;0.0;3.0;153.701828003;0.0;0.0;
41.5989837646;40.5908622742;2034.99768066;-1.75000059605;2.10186958313;11.2752399445;1.1062037629e-05;0.0;66.0;0.0;3.0;154.635162354;0.0;0.0;
41.6489868164;40.9700965881;2035.56420898;-1.74999964237;2.07848668098;11.3805828094;-4.55868212157e-06;0.0;66.0;0.0;3.0;155.570587158;0.0;0.0;
41.6989936829;41.3479728699;2036.13598633;-1.74999856949;2.07225418091;11.4855480194;-1.71009814949e-05;0.0;66.0;0.0;3.0;156.507995605;0.0;0.0;
41.7489852905;41.7245750427;2036.7130127;-1.74999964237;2.08780479431;11.5901594162;-2.67707605417e-06;0.0;66.0;0.0;3.0;157.447555542;0.0;0.0;
41.7989807129;42.0995903015;2037.29528809;-1.74999940395;2.03514528275;11.6943302155;-4.77796675113e-06;0.0;66.0;0.0;3.0;158.388870239;0.0;0.0;
41.848991394;42.473197937;2037.88269043;-1.74999880791;2.03451037407;11.7981100082;-1.25270044009e-05;0.0;66.0;0.0;3.0;159.332427979;0.0;0.0;
41.8989944458;42.8455276489;2038.47521973;-1.74999928474;2.10876607895;11.9015350342;-6.8531389843e-06;0.0;66.0;0.0;3.0;160.278427124;0.0;0.0;
41.9489936829;43.216091156;2039.07299805;-1.74999988079;2.09144926071;12.0044698715;1.63602692282e-06;0.0;66.0;0.0;3.0;161.226287842;0.0;0.0;
41.9989929199;43.5851325989;2039.67590332;-1.75000083447;2.06345176697;12.1069812775;1.4301871488e-05;0.0;66.0;0.0;3.0;162.176269531;0.0;0.0;
42.0489959717;43.952671051;2040.28393555;-1.75;2.00757956505;12.2090749741;4.43332601208e-06;0.0;66.0;0.0;3.0;163.128372192;0.0;0.0;
42.0990066528;44.3186149597;2040.89709473;-1.74999976158;1.93856608868;12.3107261658;-1.21957964438e-06;0.0;66.0;0.0;3.0;164.082687378;0.0;0.0;
42.1490020752;44.683177948;2041.51525879;-1.74999928474;2.03805136681;12.4119939804;-6.92429966875e-06;0.0;66.0;0.0;3.0;165.039382935;0.0;0.0;
42.199005127;45.045791626;2042.13842773;-1.75000035763;1.99383187294;12.512720108;8.21884259494e-06;0.0;66.0;0.0;3.0;165.998062134;0.0;0.0;
42.2490158081;45.4068946838;2042.76672363;-1.74999976158;1.98019230366;12.613026619;-1.21510151985e-06;0.0;66.0;0.0;3.0;166.958892822;0.0;0.0;
42.2990074158;45.7667198181;2043.40002441;-1.74999952316;1.97307276726;12.7129774094;-2.36656251218e-06;0.0;66.0;0.0;3.0;167.922363281;0.0;0.0;
42.3490219116;46.1258125305;2044.03820801;-1.74999964237;2.02499508858;12.8127260208;-1.88818137303e-06;0.0;66.0;0.0;3.0;168.887527466;0.0;0.0;
42.399017334;46.4841804504;2044.68151855;-1.75000059605;1.95568585396;12.9122724533;1.07332280095e-05;0.0;66.0;0.0;3.0;169.855407715;0.0;0.0;
42.4490203857;46.8418045044;2045.32971191;-1.74999988079;1.98953199387;13.0116119385;2.05151559385e-06;0.0;66.0;0.0;3.0;170.825149536;0.0;0.0;
42.4990158081;47.1986923218;2045.98291016;-1.75000047684;1.99988925457;13.1107473373;1.09594357127e-05;0.0;66.0;0.0;3.0;171.797302246;0.0;0.0;
42.5490264893;47.5546798706;2046.64099121;-1.74999988079;1.91016530991;13.2096328735;4.64843878945e-06;0.0;66.0;0.0;3.0;172.771652222;0.0;0.0;
42.5990447998;47.9101333618;2047.30407715;-1.74999904633;2.00070261955;13.3083705902;-5.111054179e-06;0.0;66.0;0.0;3.0;173.748733521;0.0;0.0;
42.6490478516;48.2646331787;2047.9720459;-1.74999916553;2.02130150795;13.4068422318;-4.83287431052e-06;0.0;66.0;0.0;3.0;174.728210449;0.0;0.0;
42.6990432739;48.6182594299;2048.64501953;-1.74999845028;1.98741936684;13.50507164;-1.18595471577e-05;0.0;66.0;0.0;3.0;175.709732056;0.0;0.0;
42.7490310669;48.971118927;2049.32275391;-1.74999892712;1.93146264553;13.6030883789;-7.18937099009e-06;0.0;66.0;0.0;3.0;176.693359375;0.0;0.0;
42.7990455627;49.3231735229;2050.00561523;-1.74999916553;1.9552924633;13.7008810043;-5.14015619046e-06;0.0;66.0;0.0;3.0;177.679244995;0.0;0.0;
42.8490333557;49.6743774414;2050.69311523;-1.75000011921;1.89601373672;13.7984380722;7.9075953181e-06;0.0;66.0;0.0;3.0;178.668045044;0.0;0.0;
42.8990402222;50.0246963501;2051.38549805;-1.75000011921;1.99974310398;13.8957490921;5.04605213791e-06;0.0;66.0;0.0;3.0;179.658782959;0.0;0.0;
42.9490470886;50.3904304504;2052.08300781;-1.74999988079;2.22694444656;13.9973421097;4.29824012826e-06;0.0;66.0;0.0;3.0;180.652191162;0.0;0.0;
42.999042511;50.8099212646;2052.78588867;-1.74999928474;2.43106794357;14.113866806;-3.65580467587e-06;0.0;66.0;0.0;3.0;181.648391724;0.0;0.0;
43.0490493774;51.2566719055;2053.49511719;-1.74999916553;2.55563640594;14.2379646301;-5.60358421353e-06;0.0;66.0;0.0;3.0;182.64704895;0.0;0.0;
43.0990371704;51.7078132629;2054.21044922;-1.74999952316;2.52940154076;14.36328125;-3.6694038954e-06;0.0;66.0;0.0;3.0;183.648956299;0.0;0.0;
43.1490592957;52.1522521973;2054.93212891;-1.75000023842;2.43137001991;14.4867372513;1.97732242668e-06;0.0;66.0;0.0;3.0;184.653198242;0.0;0.0;
43.1990394592;52.5849456787;2055.65991211;-1.75;2.39157223701;14.6069297791;6.41459280359e-07;0.0;66.0;0.0;3.0;185.661132812;0.0;0.0;
43.2490653992;53.0040016174;2056.39355469;-1.75000035763;2.28266239166;14.7233333588;1.19587673453e-06;0.0;66.0;0.0;3.0;186.670974731;0.0;0.0;
43.2990722656;53.4089355469;2057.13256836;-1.75000023842;2.20279979706;14.8358154297;1.88577621429e-06;0.0;66.0;0.0;3.0;187.684494019;0.0;0.0;
43.3490638733;53.8001365662;2057.87719727;-1.75000023842;2.06972670555;14.9444828033;-2.20996184908e-07;0.0;66.0;0.0;3.0;188.700485229;0.0;0.0;
43.3990631104;54.1777420044;2058.62695312;-1.75000047684;2.01857280731;15.049372673;2.05333390113e-06;0.0;66.0;0.0;3.0;189.718734741;0.0;0.0;
43.4490585327;54.5423469543;2059.38208008;-1.74999952316;2.00383973122;15.1506519318;-7.70005681261e-06;0.0;66.0;0.0;3.0;190.739807129;0.0;0.0;
43.4990653992;54.8942604065;2060.14208984;-1.74999952316;1.87236511707;15.2484054565;-1.12673669719e-05;0.0;66.0;0.0;3.0;191.763717651;0.0;0.0;
43.5490760803;55.2341842651;2060.90698242;-1.75000107288;1.83249795437;15.3428287506;5.57680778002e-06;0.0;66.0;0.0;3.0;192.790420532;0.0;0.0;
43.5990638733;55.5626525879;2061.67626953;-1.75000119209;1.73978221416;15.4340705872;6.51757181913e-06;0.0;66.0;0.0;3.0;193.819610596;0.0;0.0;
43.6490745544;55.8800086975;2062.45019531;-1.75000107288;1.76525020599;15.5222244263;6.33925037619e-06;0.0;66.0;0.0;3.0;194.850921631;0.0;0.0;
43.6990776062;56.186756134;2063.22851562;-1.75000107288;1.68679249287;15.6074323654;7.37288064556e-06;0.0;66.0;0.0;3.0;195.885421753;0.0;0.0;
43.7490882874;56.4991760254;2064.01098633;-1.75000071526;2.04523062706;15.6942157745;2.62139860752e-06;0.0;66.0;0.0;3.0;196.922027588;0.0;0.0;
43.7990837097;56.9860267639;2064.79907227;-1.75000023842;3.080960989;15.829451561;-1.63584252277e-06;0.0;66.0;0.0;3.0;197.961868286;0.0;0.0;
43.8490943909;57.444770813;2065.59472656;-1.75000071526;1.80217933655;15.9568805695;2.33294167629e-06;0.0;66.0;0.0;3.0;199.005065918;0.0;0.0;
43.8991012573;57.6747207642;2066.39453125;-1.75000011921;1.00232720375;16.0207557678;-1.35715254146e-07;0.0;66.0;0.0;3.0;200.05116272;0.0;0.0;
43.9490852356;57.841594696;2067.1965332;-1.74999988079;0.88488805294;16.0671100616;-1.3825268752e-06;0.0;66.0;0.0;3.0;201.098892212;0.0;0.0;
43.9990882874;57.9991950989;2068.00048828;-1.74999952316;0.893668889999;16.1108875275;-7.55790415496e-06;0.0;66.0;0.0;3.0;202.147949219;0.0;0.0;
44.0491065979;58.1524620056;2068.80664062;-1.74999940395;0.881479799747;16.1534614563;-5.75070680497e-06;0.0;66.0;0.0;3.0;203.199295044;0.0;0.0;
44.099105835;58.3035316467;2069.61499023;-1.75000011921;0.80656260252;16.1954250336;-6.1120601913e-07;0.0;66.0;0.0;3.0;204.253128052;0.0;0.0;
44.1491012573;58.4544334412;2070.42578125;-1.74999988079;0.844405770302;16.2373428345;-7.38934261335e-07;0.0;66.0;0.0;3.0;205.308181763;0.0;0.0;
44.1991043091;58.6055717468;2071.23852539;-1.74999952316;0.767747402191;16.2793254852;-5.2399964261e-06;0.0;66.0;0.0;3.0;206.365142822;0.0;0.0;
44.2491035461;58.7567863464;2072.0534668;-1.75000011921;0.820440769196;16.3213291168;1.59089734098e-06;0.0;66.0;0.0;3.0;207.424102783;0.0;0.0;
44.299118042;58.9084243774;2072.87060547;-1.75000011921;0.892319142818;16.363451004;1.50162418322e-06;0.0;66.0;0.0;3.0;208.484939575;0.0;0.0;
44.3491210938;59.0606269836;2073.68994141;-1.75000095367;0.875286817551;16.4057292938;1.02462763607e-05;0.0;66.0;0.0;3.0;209.547927856;0.0;0.0;
44.3991012573;59.2136116028;2074.51147461;-1.75000011921;0.838444590569;16.4482250214;1.41952295962e-06;0.0;66.0;0.0;3.0;210.612533569;0.0;0.0;
44.4491081238;59.3669776917;2075.33496094;-1.74999916553;0.836906731129;16.4908275604;-8.52350785863e-06;0.0;66.0;0.0;3.0;211.678421021;0.0;0.0;
44.4991111755;59.5210494995;2076.16040039;-1.74999952316;0.854063570499;16.533624649;-6.17765408606e-06;0.0;66.0;0.0;3.0;212.746612549;0.0;0.0;
44.5491294861;59.6758041382;2076.98828125;-1.74999940395;0.825305700302;16.5766124725;-7.10865469955e-06;0.0;66.0;0.0;3.0;213.816864014;0.0;0.0;
44.5991172791;59.8310203552;2077.81811523;-1.75000011921;0.871527910233;16.6197280884;-1.40352290146e-06;0.0;66.0;0.0;3.0;214.889144897;0.0;0.0;
44.6491203308;59.9870185852;2078.65039062;-1.75000023842;0.901213407516;16.663061142;-8.40302107008e-07;0.0;66.0;0.0;3.0;215.96257019;0.0;0.0;
44.6991195679;60.1432952881;2079.48461914;-1.75000023842;0.87938952446;16.7064704895;-1.4382981135e-06;0.0;66.0;0.0;3.0;217.038391113;0.0;0.0;
44.7491378784;60.3003845215;2080.32104492;-1.75000047684;0.852315843105;16.7501068115;2.32765316355e-07;0.0;66.0;0.0;3.0;218.11579895;0.0;0.0;
44.7991409302;60.4581069946;2081.15966797;-1.75000035763;0.876626253128;16.7939186096;-2.93759694614e-06;0.0;66.0;0.0;3.0;219.195373535;0.0;0.0;
44.8491287231;60.6164054871;2082.00048828;-1.75000059605;0.889439880848;16.837890625;-1.11377357825e-06;0.0;66.0;0.0;3.0;220.276672363;0.0;0.0;
44.8991394043;60.7753639221;2082.84375;-1.75000095367;0.832308828831;16.8820457458;3.13804071084e-06;0.0;66.0;0.0;3.0;221.359512329;0.0;0.0;
44.9491348267;60.9349212646;2083.68896484;-1.75000107288;0.862112522125;16.926366806;4.82757423015e-06;0.0;66.0;0.0;3.0;222.444412231;0.0;0.0;
44.9991340637;61.0952796936;2084.53637695;-1.75000166893;0.887092709541;16.970911026;9.80167260423e-06;0.0;66.0;0.0;3.0;223.531173706;0.0;0.0;
45.0491485596;61.2559013367;2085.38623047;-1.75000047684;0.874561965466;17.0155277252;3.07233051444e-07;0.0;66.0;0.0;3.0;224.619750977;0.0;0.0;
45.0991325378;61.4173660278;2086.23803711;-1.75000011921;0.909721016884;17.0603790283;-4.78268020743e-06;0.0;66.0;0.0;3.0;225.710372925;0.0;0.0;
45.1491508484;61.5793914795;2087.09228516;-1.75;0.870186209679;17.105386734;-4.12623330703e-06;0.0;66.0;0.0;3.0;226.802444458;0.0;0.0;
45.1991539001;61.7421073914;2087.94873047;-1.74999976158;0.907334089279;17.1505851746;-7.77436798671e-06;0.0;66.0;0.0;3.0;227.896881104;0.0;0.0;
45.2491416931;61.9054260254;2088.80761719;-1.75000035763;0.946819484234;17.1959514618;-1.13933651846e-06;0.0;66.0;0.0;3.0;228.992904663;0.0;0.0;
45.2991600037;62.0692443848;2089.66845703;-1.75000083447;0.90942889452;17.2414569855;4.96050142829e-06;0.0;66.0;0.0;3.0;230.090682983;0.0;0.0;
45.349155426;62.2337875366;2090.53173828;-1.75000083447;0.891736924648;17.2871627808;7.23119774193e-06;0.0;66.0;0.0;3.0;231.190689087;0.0;0.0;
45.3991737366;62.398979187;2091.39746094;-1.75;0.912435829639;17.3330497742;-1.72169040979e-06;0.0;66.0;0.0;3.0;232.292190552;0.0;0.0;
45.449180603;62.5647277832;2092.26538086;-1.74999940395;0.915388286114;17.3790912628;-6.10067218076e-06;0.0;66.0;0.0;3.0;233.395889282;0.0;0.0;
45.4991607666;62.7311782837;2093.13549805;-1.74999964237;0.949493467808;17.425327301;-3.0430883271e-06;0.0;66.0;0.0;3.0;234.501556396;0.0;0.0;
45.5491676331;62.8981208801;2094.00805664;-1.75000011921;0.891682386398;17.4717006683;3.96476337983e-07;0.0;66.0;0.0;3.0;235.608352661;0.0;0.0;
45.5991783142;63.0657730103;2094.8828125;-1.75000035763;0.951423585415;17.5182704926;3.63810363524e-06;0.0;66.0;0.0;3.0;236.717636108;0.0;0.0;
45.6491775513;63.2339057922;2095.76000977;-1.75000059605;0.916314005852;17.5649738312;5.43749411008e-06;0.0;66.0;0.0;3.0;237.829025269;0.0;0.0;
45.6991729736;63.4028625488;2096.6394043;-1.75;0.969443082809;17.6119060516;2.52332097261e-06;0.0;66.0;0.0;3.0;238.941726685;0.0;0.0;
45.7491874695;63.5722770691;2097.52148438;-1.74999940395;0.994136571884;17.6589660645;-3.32837112182e-06;0.0;66.0;0.0;3.0;240.056518555;0.0;0.0;
45.7991752625;63.742313385;2098.40551758;-1.74999964237;0.917107403278;17.7061977386;-4.06742259429e-07;0.0;66.0;0.0;3.0;241.173782349;0.0;0.0;
45.8491897583;63.9129638672;2099.29223633;-1.75;0.975272536278;17.7536010742;4.03817375627e-06;0.0;66.0;0.0;3.0;242.291671753;0.0;0.0;
45.8991737366;64.084197998;2100.18115234;-1.74999964237;0.929304122925;17.8011665344;6.25028491186e-08;0.0;66.0;0.0;3.0;243.412612915;0.0;0.0;
45.949180603;64.2561187744;2101.07250977;-1.74999952316;0.925702869892;17.8489208221;-5.84081078614e-07;0.0;66.0;0.0;3.0;244.53453064;0.0;0.0;
45.9991798401;64.428565979;2101.96606445;-1.74999940395;0.919818282127;17.8968238831;-1.12203690605e-06;0.0;66.0;0.0;3.0;245.658920288;0.0;0.0;
46.0492019653;64.6016464233;2102.86230469;-1.74999928474;0.951244533062;17.94490242;-1.38645589232e-06;0.0;66.0;0.0;3.0;246.785095215;0.0;0.0;
46.0991859436;64.7754592896;2103.76074219;-1.74999952316;1.0040191412;17.993183136;5.52940207399e-07;0.0;66.0;0.0;3.0;247.913726807;0.0;0.0;
46.1492004395;64.94972229;2104.66186523;-1.74999940395;0.925254106522;18.0415897369;-4.6935962672e-08;0.0;66.0;0.0;3.0;249.043304443;0.0;0.0;
46.1992034912;65.1245880127;2105.56518555;-1.74999892712;0.970454156399;18.0901641846;-3.30655211656e-06;0.0;66.0;0.0;3.0;250.175735474;0.0;0.0;
46.249206543;65.3001327515;2106.47094727;-1.74999988079;1.00781595707;18.1389255524;2.60809611063e-06;0.0;66.0;0.0;3.0;251.309371948;0.0;0.0;
46.2992134094;65.4761276245;2107.37915039;-1.75000059605;1.00699222088;18.1878128052;1.05378612716e-05;0.0;66.0;0.0;3.0;252.445358276;0.0;0.0;
46.3492088318;65.6527252197;2108.29003906;-1.75000011921;0.944401144981;18.2368679047;7.977306268e-06;0.0;66.0;0.0;3.0;253.583236694;0.0;0.0;
46.3992080688;65.8299331665;2109.203125;-1.74999940395;0.982037603855;18.2860927582;2.62036337517e-06;0.0;66.0;0.0;3.0;254.722763062;0.0;0.0;
46.4492111206;66.0077590942;2110.11865234;-1.74999928474;0.911421060562;18.3354892731;2.43224553742e-06;0.0;66.0;0.0;3.0;255.864227295;0.0;0.0;
46.4992294312;66.1862182617;2111.03686523;-1.74999892712;1.02108633518;18.385061264;-1.02152239378e-06;0.0;66.0;0.0;3.0;257.007781982;0.0;0.0;
46.54920578;66.3652191162;2111.95751953;-1.74999880791;0.983240842819;18.4347839355;-2.94388496513e-06;0.0;66.0;0.0;3.0;258.153594971;0.0;0.0;
46.5992126465;66.5464248657;2112.88964844;-1.7499986887;0.960504889488;18.485118866;-5.13375789524e-06;0.0;66.0;0.0;3.0;259.300445557;0.0;0.0;
46.649230957;66.7265625;2113.81542969;-1.74999880791;1.00268125534;18.53515625;-3.7469169456e-06;0.0;66.0;0.0;3.0;260.453887939;0.0;0.0;
46.6992263794;66.9072494507;2114.7434082;-1.74999916553;0.993737816811;18.5853462219;-2.64234085989e-06;0.0;66.0;0.0;3.0;261.605651855;0.0;0.0;
46.7492179871;67.0885391235;2115.67407227;-1.74999928474;1.00766789913;18.6357059479;-9.97674078462e-07;0.0;66.0;0.0;3.0;262.758789062;0.0;0.0;
46.7992362976;67.2701950073;2116.60717773;-1.74999952316;1.00517404079;18.686164856;1.42420134353e-07;0.0;66.0;0.0;3.0;263.913879395;0.0;0.0;
46.8492240906;67.4525146484;2117.54296875;-1.74999988079;1.0286411047;18.7368106842;3.60564831681e-06;0.0;66.0;0.0;3.0;265.071472168;0.0;0.0;
46.8992271423;67.6354370117;2118.48095703;-1.75000011921;1.04630291462;18.7876224518;5.12328733748e-06;0.0;66.0;0.0;3.0;266.23046875;0.0;0.0;
46.9492416382;67.8188323975;2119.421875;-1.74999988079;1.03003036976;18.8385639191;3.84234999729e-06;0.0;66.0;0.0;3.0;267.391662598;0.0;0.0;
46.9992332458;68.0026626587;2120.36523438;-1.74999976158;1.03266882896;18.889629364;-2.85433941372e-07;0.0;66.0;0.0;3.0;268.555023193;0.0;0.0;
47.049243927;68.1872329712;2121.31103516;-1.75;1.02148580551;18.9408988953;1.68212159224e-06;0.0;66.0;0.0;3.0;269.720001221;0.0;0.0;
47.0992088318;68.3721618652;2122.25927734;-1.75;1.0276876688;18.9922676086;3.0173223422e-06;0.0;66.0;0.0;3.0;270.887390137;0.0;0.0;
47.1492500305;68.5576171875;2123.21044922;-1.74999976158;1.02881503105;19.0437831879;-5.83430562529e-07;0.0;66.0;0.0;3.0;272.055877686;0.0;0.0;
47.1992492676;68.7436523438;2124.1640625;-1.74999964237;0.96255582571;19.0954589844;-1.41571547374e-06;0.0;66.0;0.0;3.0;273.227966309;0.0;0.0;
47.2492485046;68.9301834106;2125.12011719;-1.74999952316;1.00181102753;19.1472740173;-3.36726020578e-06;0.0;66.0;0.0;3.0;274.400909424;0.0;0.0;
47.2992553711;69.1172180176;2126.07885742;-1.74999988079;1.03740406036;19.1992282867;-2.82573580535e-07;0.0;66.0;0.0;3.0;275.576080322;0.0;0.0;
47.3492546082;69.3048095703;2127.0402832;-1.74999976158;0.990110397339;19.251335144;-1.66983090821e-06;0.0;66.0;0.0;3.0;276.753479004;0.0;0.0;
47.3992652893;69.4916915894;2128.00415039;-1.74999940395;1.03779816628;19.3032474518;-3.32752711074e-06;0.0;66.0;0.0;3.0;277.932556152;0.0;0.0;
47.4492492676;69.6766738892;2128.97070312;-1.75000023842;1.04541027546;19.354631424;1.80616359557e-06;0.0;66.0;0.0;3.0;279.114044189;0.0;0.0;
47.4992637634;69.8589935303;2129.93969727;-1.75;1.02018785477;19.4052753448;9.90161083791e-07;0.0;66.0;0.0;3.0;280.29675293;0.0;0.0;
47.5492706299;70.0389709473;2130.91137695;-1.75000011921;1.03217184544;19.4552688599;1.99842975235e-06;0.0;66.0;0.0;3.0;281.482330322;0.0;0.0;
47.599281311;70.216217041;2131.88549805;-1.74999940395;1.02855038643;19.5045051575;-5.05806065121e-06;0.0;66.0;0.0;3.0;282.669555664;0.0;0.0;
47.6492729187;70.3910522461;2132.86206055;-1.74999904633;0.980062484741;19.5530700684;-9.88178544503e-06;0.0;66.0;0.0;3.0;283.858917236;0.0;0.0;
47.6992607117;70.5633087158;2133.84082031;-1.74999964237;0.995628774166;19.6009197235;-5.98038150201e-06;0.0;66.0;0.0;3.0;285.0496521;0.0;0.0;
47.7492752075;70.7330093384;2134.82226562;-1.75000083447;0.942857086658;19.6480579376;3.15924171446e-06;0.0;66.0;0.0;3.0;286.242401123;0.0;0.0;
47.7992668152;70.9003448486;2135.8059082;-1.75000095367;0.912659466267;19.6945400238;3.88053786082e-06;0.0;66.0;0.0;3.0;287.43737793;0.0;0.0;
47.8492736816;71.0652084351;2136.79174805;-1.75000071526;0.936366200447;19.7403354645;2.03346166927e-06;0.0;66.0;0.0;3.0;288.633850098;0.0;0.0;
47.8992843628;71.2276535034;2137.7800293;-1.75000143051;0.894280076027;19.7854595184;7.28447275833e-06;0.0;66.0;0.0;3.0;289.832733154;0.0;0.0;
47.9492759705;71.3877334595;2138.77050781;-1.75000119209;0.937069535255;19.8299255371;6.18221838522e-06;0.0;66.0;0.0;3.0;291.033325195;0.0;0.0;
47.9992866516;71.5452728271;2139.76293945;-1.75000095367;0.846002697945;19.8736858368;3.90871082345e-06;0.0;66.0;0.0;3.0;292.23538208;0.0;0.0;
48.0492858887;71.7006378174;2140.7578125;-1.75000035763;0.814557492733;19.9168434143;-4.65192670163e-07;0.0;66.0;0.0;3.0;293.439605713;0.0;0.0;
48.09923172;71.8535308838;2141.75488281;-1.75000023842;0.845649182796;19.9593143463;-2.35780134972e-06;0.0;66.0;0.0;3.0;294.645568848;0.0;0.0;
48.1492843628;72.0042114258;2142.75390625;-1.75000011921;0.81989556551;20.0011692047;-2.81622806142e-06;0.0;66.0;0.0;3.0;295.851898193;0.0;0.0;
48.1993026733;72.1524200439;2143.75512695;-1.75000047684;0.824519217014;20.042339325;1.2125366311e-06;0.0;66.0;0.0;3.0;297.06262207;0.0;0.0;
48.2493095398;72.2985229492;2144.75830078;-1.74999988079;0.810493171215;20.0829238892;-3.3253932088e-06;0.0;66.0;0.0;3.0;298.274200439;0.0;0.0;
48.2993125916;72.4424438477;2145.76342773;-1.75;0.833844780922;20.1229019165;-2.24123073167e-06;0.0;66.0;0.0;3.0;299.487487793;0.0;0.0;
48.3493003845;72.5838394165;2146.77050781;-1.74999976158;0.763079464436;20.1621780396;-3.7332224565e-06;0.0;66.0;0.0;3.0;300.702209473;0.0;0.0;
48.3993110657;72.7233963013;2147.77978516;-1.74999988079;0.800328552723;20.2009429932;-3.74382057089e-06;0.0;66.0;0.0;3.0;301.918243408;0.0;0.0;
48.4493255615;72.8604660034;2148.79077148;-1.75000011921;0.740793704987;20.2390174866;-4.24739653226e-07;0.0;66.0;0.0;3.0;303.136627197;0.0;0.0;
48.4993019104;72.9956665039;2149.80371094;-1.75000059605;0.771006643772;20.2765731812;3.40826818501e-06;0.0;66.0;0.0;3.0;304.3565979;0.0;0.0;
48.5493202209;73.1286315918;2150.81860352;-1.75000035763;0.736380636692;20.3135089874;2.8844026474e-06;0.0;66.0;0.0;3.0;305.577758789;0.0;0.0;
48.5993118286;73.2594146729;2151.83520508;-1.74999988079;0.738369524479;20.3498382568;-1.69338534306e-06;0.0;66.0;0.0;3.0;306.801208496;0.0;0.0;
48.6493148804;73.3881530762;2152.85351562;-1.75000011921;0.688719213009;20.385597229;7.33869853775e-07;0.0;66.0;0.0;3.0;308.025604248;0.0;0.0;
48.6993141174;73.5149078369;2153.8737793;-1.75000011921;0.674407422543;20.4208068848;3.21194761455e-07;0.0;66.0;0.0;3.0;309.251403809;0.0;0.0;
48.7493133545;73.6396408081;2154.89575195;-1.75;0.674309372902;20.45545578;-9.73292685558e-07;0.0;66.0;0.0;3.0;310.479797363;0.0;0.0;
48.7993354797;73.7623596191;2155.91943359;-1.75000059605;0.663232684135;20.4895439148;4.67205063615e-06;0.0;66.0;0.0;3.0;311.709655762;0.0;0.0;
48.849319458;73.8832473755;2156.94482422;-1.74999964237;0.699028134346;20.5231246948;-2.63617971541e-06;0.0;66.0;0.0;3.0;312.941192627;0.0;0.0;
