Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
4.45018577576;-2.09252313255e-08;6162.55566406;-10.1851472855;-3.48762182512e-06;-5.81256420773e-09;-4.11308809234e-09;0.0;29.0;0.0;0.0;5.99970371695e-06;6.0;0.0;
4.50022554398;-2.85883565709e-08;6162.55566406;-10.1851472855;-3.49812012246e-06;-7.94121035597e-09;-2.81465961649e-09;0.0;29.0;0.0;0.0;5.99965733272e-06;6.0;0.0;
4.55020570755;-1.53632679911e-08;6162.55566406;-10.1851472855;-2.96136136058e-06;-4.26757429395e-09;-1.6852066409e-09;0.0;29.0;0.0;0.0;5.99962550041e-06;6.0;0.0;
4.60019254684;-2.96493425367e-08;6162.55566406;-10.1851472855;-1.7076158656e-06;-8.23592838373e-09;-3.48486430823e-08;0.0;29.0;0.0;0.0;5.99957047598e-06;6.0;0.0;
4.65019416809;-7.53430562384e-09;6162.55566406;-10.1851472855;-3.20511617247e-06;-2.09286254993e-09;-7.08512526426e-10;0.0;29.0;0.0;0.0;5.99965278525e-06;6.0;0.0;
4.70019721985;9.92793694476e-11;6162.55566406;-10.1851472855;-1.10215978566e-06;2.75776033953e-11;-2.34814545585e-09;0.0;29.0;0.0;0.0;5.99968825554e-06;6.0;0.0;
4.75019836426;3.76006603631e-09;6162.55566406;-10.1851472855;-1.35186417083e-06;1.04446273852e-09;-7.2038375265e-10;0.0;29.0;0.0;0.0;5.99964914727e-06;6.0;0.0;
4.80020141602;5.61592061743e-09;6162.55566406;-10.1851472855;2.12174791159e-06;1.55997792461e-09;-1.35907072263e-08;0.0;29.0;0.0;0.0;5.99962822889e-06;6.0;0.0;
4.85021066666;1.61438933333e-08;6162.55566406;-10.1851472855;7.38264873235e-07;4.48441461742e-09;-1.79768810948e-09;0.0;29.0;0.0;0.0;5.99973100179e-06;6.0;0.0;
4.90020513535;1.71830438767e-10;6162.55566406;-10.1851472855;-1.4153686152e-06;4.77306770497e-11;-1.348144818e-09;0.0;29.0;0.0;0.0;5.99969962423e-06;6.0;0.0;
4.95020771027;1.3031454138e-08;6162.55566406;-10.1851472855;2.58701038547e-06;3.61984842101e-09;-8.09631472976e-10;0.0;29.0;0.0;0.0;5.9996791606e-06;6.0;0.0;
5.000207901;8.63338645019e-09;6162.55566406;-10.1851472855;2.60468846136e-06;2.39816300152e-09;1.16519238702e-08;0.0;29.0;0.0;0.0;5.9997732933e-06;6.0;0.0;
5.05021190643;9.57506340882e-09;6162.55566406;-10.1851472855;1.46017896441e-06;2.65973976177e-09;-2.56421781586e-08;0.0;29.0;0.0;0.0;5.99969371251e-06;6.0;0.0;
5.10023880005;6.82119960516e-09;6162.55566406;-10.1851472855;6.85327495376e-06;1.8947776681e-09;-1.25206769397e-08;0.0;29.0;0.0;0.0;5.9997205426e-06;6.0;0.0;
5.15021657944;1.05468664913e-08;6162.55566406;-10.1851472855;-5.24829260939e-07;2.92968516113e-09;-1.95516736134e-09;0.0;29.0;0.0;0.0;5.9997387325e-06;6.0;0.0;
5.20021677017;4.06797395769e-09;6162.55566406;-10.1851472855;3.62994887837e-06;1.12999276602e-09;-2.50573304328e-08;0.0;29.0;0.0;0.0;5.99966915615e-06;6.0;0.0;
5.25021982193;-9.12315223367e-10;6162.55566406;-10.1851472855;-5.33721731699e-07;-2.5342089538e-10;-1.34093858239e-09;0.0;29.0;0.0;0.0;5.99968370807e-06;6.0;0.0;
5.3002204895;6.50501696953e-09;6162.55566406;-10.1851472855;-4.62270321577e-07;1.80694914587e-09;-1.39479960914e-09;0.0;29.0;0.0;0.0;5.99971644988e-06;6.0;0.0;
5.35023498535;-8.11231526399e-09;6162.55566406;-10.1851472855;-2.47439857048e-06;-2.25342100535e-09;9.09027875196e-09;0.0;29.0;0.0;0.0;5.99972781856e-06;6.0;0.0;
5.40023517609;1.00278700899e-08;6162.55566406;-10.1851472855;3.49055790139e-06;2.78551937072e-09;-2.17583551176e-09;0.0;29.0;0.0;0.0;5.99974009674e-06;6.0;0.0;
5.45022821426;-1.81047954406e-09;6162.55566406;-10.1851472855;-3.34049605044e-06;-5.0291099063e-10;-6.75656364191e-10;0.0;29.0;0.0;0.0;5.99973600401e-06;6.0;0.0;
5.50026655197;-7.2737424972e-09;6162.55566406;-10.1851472855;-2.43212525675e-06;-2.02048400233e-09;2.31807000262e-08;0.0;29.0;0.0;0.0;5.99975010118e-06;6.0;0.0;
5.55025100708;3.39916783609e-09;6162.55566406;-10.1851472855;3.45144417224e-06;9.44213263132e-10;-2.60273935737e-08;0.0;29.0;0.0;0.0;5.9996878008e-06;6.0;0.0;
5.600233078;1.1844029757e-08;6162.55566406;-10.1851472855;3.31398405251e-06;3.29000826582e-09;-2.49660203622e-09;0.0;29.0;0.0;0.0;5.99974919169e-06;6.0;0.0;
5.6502366066;1.46590983796e-09;6162.55566406;-10.1851472855;-2.00123668037e-06;4.07197192631e-10;7.96347965348e-09;0.0;29.0;0.0;0.0;5.99976601734e-06;6.0;0.0;
5.70023822784;-1.68007352475e-09;6162.55566406;-10.1851472855;2.51659253081e-06;-4.66687077871e-10;3.20338813253e-08;0.0;29.0;0.0;0.0;5.9998069446e-06;6.0;0.0;
5.7502322197;9.62391144554e-09;6162.55566406;-10.1851472855;3.52810093318e-06;2.67330868553e-09;-2.05555372723e-09;0.0;29.0;0.0;0.0;5.99972236159e-06;6.0;0.0;
5.80022859573;4.78336370513e-10;6162.55566406;-10.1851472855;-3.61045465525e-07;1.32871214031e-10;-2.36251795904e-09;0.0;29.0;0.0;0.0;5.99972554483e-06;6.0;0.0;
5.85024309158;-3.47476736273e-09;6162.55566406;-10.1851472855;-1.2987725313e-06;-9.65213131643e-10;-1.63448845569e-08;0.0;29.0;0.0;0.0;5.99972872806e-06;6.0;0.0;
5.90024614334;7.58784111099e-08;6162.55566406;-10.1851472855;2.41025054493e-06;2.10773372089e-08;-1.21604148973e-09;0.0;29.0;0.0;0.00321610504761;5.99972645432e-06;6.0;0.0;
5.95025968552;2.79779578705e-06;6162.55566406;-10.1851472855;3.72186987079e-05;7.77165496402e-07;-7.14522911949e-08;0.0;29.0;0.0;0.016380328685;6.00034809395e-06;6.0;0.0;
6.00024938583;1.4489840396e-05;6162.55566406;-10.1851472855;0.000100133605883;4.02495561502e-06;-4.38994405272e-08;0.0;29.0;0.0;0.055873002857;6.00065231993e-06;6.0;0.0;
6.05025148392;3.85500316042e-05;6162.55566406;-10.1851472855;0.000169981649378;1.07083424155e-05;-4.50525199369e-08;0.0;29.0;0.0;0.108529940248;6.00036219112e-06;6.0;0.0;
6.10026359558;7.5547482993e-05;6162.55566406;-10.1851472855;0.000204440788366;2.09854115383e-05;-3.35172494204e-08;0.0;29.0;0.0;0.203970581293;6.00040357313e-06;6.0;0.0;
6.15027570724;0.000113288297143;6162.55566406;-10.1851472855;0.000226925534662;3.14689714287e-05;-4.66722624992e-08;0.0;29.0;0.0;0.273082792759;6.00148132435e-06;6.0;0.0;
6.20025873184;0.000146167381899;6162.55566406;-10.1851472855;0.000142506643897;4.06020517403e-05;-5.16370377568e-08;0.0;29.0;0.0;0.335612863302;6.00323983235e-06;6.0;0.0;
6.25026321411;0.000160310650244;6162.55566406;-10.1851472855;3.00337796943e-05;4.45307377959e-05;-8.46086081197e-08;0.0;29.0;0.0;0.391560852528;6.00630710323e-06;6.0;0.0;
6.30027627945;0.000161609466886;6162.55566406;-10.1851472855;-5.06247170051e-06;4.48915197921e-05;-1.13533978663e-07;0.0;29.0;0.0;0.467255145311;6.01013971391e-06;6.0;0.0;
6.35030317307;0.000164328317624;6162.55566406;-10.1851472855;2.71163771686e-05;4.56467532786e-05;-1.18264210869e-07;0.0;29.0;0.0;0.516620993614;6.01394685873e-06;6.0;0.0;
6.40028047562;0.000171047606273;6162.55566406;-10.1851472855;3.45980188285e-05;4.75132255815e-05;-1.67839658616e-07;0.0;29.0;0.0;0.562695801258;6.01834199188e-06;6.0;0.0;
6.4502696991;0.000167126301676;6162.55566406;-10.1851472855;-9.54191127676e-05;4.64239710709e-05;-1.932887983e-07;0.0;29.0;0.0;0.575860023499;6.02335512667e-06;6.0;0.0;
6.5003247261;0.000136353832204;6162.55566406;-10.1851472855;-0.00018337869551;3.78760632884e-05;-2.0724152705e-07;0.0;29.0;0.0;0.582442164421;6.02948421147e-06;6.0;0.0;
6.55029249191;0.000109005188278;6162.55566406;-10.1851472855;-9.42905899137e-05;3.02792195725e-05;-2.13117971271e-07;0.0;29.0;0.0;0.598897397518;6.03472062721e-06;6.0;0.0;
6.60027551651;0.000108633801574;6162.55566406;-10.1851472855;0.00010507760453;3.01760555885e-05;-2.41874914764e-07;0.0;29.0;0.0;0.631807982922;6.039949767e-06;6.0;0.0;
6.65027856827;0.000138233750477;6162.55566406;-10.1851472855;0.000192621038877;3.83982624044e-05;-5.62652608949e-08;0.0;29.0;0.0;0.625225901604;6.04648630542e-06;6.0;0.0;
6.70028114319;0.000157362519531;6162.55566406;-10.1851463318;-6.8702007411e-05;4.37118105765e-05;8.83483295411e-08;0.0;29.0;0.0;0.536367297173;6.05968125456e-06;6.0;0.0;
6.75028419495;7.07739382051e-05;6162.55566406;-10.1851463318;-0.000928689085413;1.96594264708e-05;4.02968538538e-07;0.0;29.0;0.0;0.431053519249;6.07705533184e-06;6.0;0.0;
6.80029439926;-0.00016565239639;6162.55566406;-10.1851463318;-0.00159748888109;-4.60145565739e-05;4.02932954557e-07;0.0;29.0;0.0;0.282955944538;6.091877367e-06;6.0;0.0;
6.85028505325;-0.000453052198282;6162.55566406;-10.1851463318;-0.00159617979079;-0.000125847829622;3.88131439877e-07;0.0;29.0;0.0;0.151313647628;6.10292545389e-06;6.0;0.0;
6.90027809143;-0.000650512985885;6162.55566406;-10.1851463318;-0.000335125951096;-0.000180698058102;3.62177132729e-07;0.0;29.0;0.0;0.105238877237;6.10850611338e-06;6.0;0.0;
