Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
3.40012431145;-3.08686111339e-07;35.3844490051;-1.74998784065;-3.92908850699e-06;-8.5746144407e-08;3.11756139126e-07;0.0;0.0;0.0;0.0;1.21980419863e-05;3.0;0.0;
3.45015335083;-3.3784172615e-07;35.3844490051;-1.74998784065;1.25603787637e-06;-9.38449247201e-08;3.24966265453e-07;0.0;0.0;0.0;0.0;1.22037472465e-05;3.0;0.0;
3.50014472008;-2.46190381858e-07;35.3844490051;-1.74998784065;-2.71972135124e-06;-6.83862140249e-08;3.20739303561e-07;0.0;0.0;0.0;0.0;1.22088868011e-05;3.0;0.0;
3.55013799667;-1.81575103397e-07;35.3844490051;-1.74998784065;-1.4163247215e-06;-5.0437527932e-08;2.1893156088e-07;0.0;0.0;0.0;0.0;1.2213105947e-05;3.0;0.0;
3.60015106201;-1.25619010305e-07;35.3844490051;-1.74998784065;2.61322065853e-06;-3.48941675554e-08;1.51361845724e-07;0.0;0.0;0.0;0.0;1.22170185932e-05;3.0;0.0;
3.65016674995;-1.08937257437e-07;35.3844490051;-1.74998772144;-6.28310203865e-08;-3.02603488933e-08;1.03893974313e-07;0.0;0.0;0.0;0.00321610504761;1.22195679069e-05;3.0;0.0;
3.70017147064;-1.01589590074e-08;35.3844490051;-1.74998772144;1.77037054527e-06;-2.82193313161e-09;8.38231386524e-08;0.0;0.0;0.0;0.0;1.22214278235e-05;3.0;0.0;
3.75016188622;-6.95110173865e-08;35.3844490051;-1.74998772144;-2.39357700593e-06;-1.93086169276e-08;5.26105807808e-08;0.0;0.0;0.0;0.0;1.22231131172e-05;3.0;0.0;
3.80018234253;-9.78232819193e-08;35.3844490051;-1.74998772144;-2.28974204219e-06;-2.7173133077e-08;4.62445726157e-08;0.0;0.0;0.0;0.0;1.22241926874e-05;3.0;0.0;
3.8501496315;-1.08253153996e-07;35.3844490051;-1.74998772144;2.01535431188e-06;-3.00703213441e-08;8.73692052039e-09;0.0;0.0;0.0;0.0;1.2224868442e-05;3.0;0.0;
3.90016365051;-1.07633738367e-07;35.3844490051;-1.74998772144;1.91072626876e-06;-2.98982598679e-08;-7.19778592284e-09;0.0;0.0;0.0;0.0;1.222537594e-05;3.0;0.0;
3.95016479492;-8.55474340256e-08;35.3844490051;-1.74998772144;2.14727674575e-06;-2.37631763156e-08;-9.27105836546e-10;0.0;0.0;0.0;0.0;1.2225732462e-05;3.0;0.0;
4.00019264221;-7.22885502569e-08;35.3844490051;-1.74998772144;-3.11933581543e-06;-2.00801526518e-08;3.24986899614e-08;0.0;0.0;0.0;0.0;1.22261353681e-05;3.0;0.0;
4.05018138885;-6.24039913077e-08;35.3844490051;-1.74998772144;-2.74101239484e-06;-1.73344414378e-08;6.83262602053e-09;0.0;0.0;0.0;0.0;1.22263309095e-05;3.0;0.0;
4.10018110275;-4.78983075425e-08;35.3844490051;-1.74998772144;-1.64423317983e-06;-1.33050850337e-08;-3.78156972403e-09;0.0;0.0;0.0;0.0;1.222649189e-05;3.0;0.0;
4.15015602112;-3.27268985245e-08;35.3844490051;-1.74998772144;1.24439702631e-06;-9.09080544176e-09;5.65678792697e-09;0.0;0.0;0.0;0.0;1.2226673789e-05;3.0;0.0;
4.20017623901;-1.58384736437e-08;35.3844490051;-1.74998772144;2.53731332123e-06;-4.39957581477e-09;-4.24750501438e-09;0.0;0.0;0.0;0.0;1.22267911138e-05;3.0;0.0;
4.25017738342;-1.25072014967e-08;35.3844490051;-1.74998772144;9.8445968888e-07;-3.47422268732e-09;1.91807441041e-08;0.0;0.0;0.0;0.0;1.22269229905e-05;3.0;0.0;
4.30016422272;-2.04875725274e-08;35.3844490051;-1.74998772144;-2.4520934403e-06;-5.69099256609e-09;3.42378747575e-09;0.0;0.0;0.0;0.0;1.2227008483e-05;3.0;0.0;
4.35018205643;-8.43601988265e-09;35.3844490051;-1.74998772144;2.42026248998e-06;-2.34333885629e-09;-5.81542058953e-09;0.0;0.0;0.0;0.0;1.22270676002e-05;3.0;0.0;
4.40019369125;-1.27701991204e-08;35.3844490051;-1.74998772144;-2.87849616143e-06;-3.54727758278e-09;2.98513680441e-09;0.0;0.0;0.0;0.0;1.22271767395e-05;3.0;0.0;
4.45017528534;-1.62450908281e-09;35.3844490051;-1.74998772144;1.19915796404e-06;-4.51252535338e-10;3.40826455947e-09;0.0;0.0;0.0;0.0;1.22272012959e-05;3.0;0.0;
4.50019741058;-3.10322190167e-09;35.3844490051;-1.74998772144;-2.57440433415e-06;-8.62006077629e-10;1.50613104211e-08;0.0;0.0;0.0;0.0;1.22272758745e-05;3.0;0.0;
4.5501909256;1.45054523948e-09;35.3844490051;-1.74998772144;2.27494592764e-06;4.02929245524e-10;-9.86137660419e-09;0.0;0.0;0.0;0.0;1.22272849694e-05;3.0;0.0;
4.60017442703;-9.47979383881e-09;35.3844490051;-1.74998772144;-2.7371268061e-06;-2.63327604166e-09;-2.17579398942e-10;0.0;0.0;0.0;0.0;1.22273131637e-05;3.0;0.0;
4.65020370483;4.11741263306e-09;35.3844490051;-1.74998772144;2.61279592451e-06;1.14372578075e-09;-8.31732638318e-09;0.0;0.0;0.0;0.0;1.22272786029e-05;3.0;0.0;
4.70019483566;-2.65743471672e-09;35.3844490051;-1.74998772144;-1.69944757999e-06;-7.38176297865e-10;-9.15561493287e-09;0.0;0.0;0.0;0.0;1.22273349916e-05;3.0;0.0;
4.75020647049;4.79172754808e-08;35.3844490051;-1.74998772144;-3.13137365993e-06;1.33103545963e-08;3.15610890311e-07;0.0;0.0;0.0;0.0;1.22308329082e-05;3.0;0.0;
4.80020952225;1.54117341111e-08;35.3844490051;-1.74998772144;1.76643482064e-06;4.28103730243e-09;3.30400609982e-07;0.0;0.0;0.0;0.0;1.22368683151e-05;3.0;0.0;
4.85020112991;4.1516347693e-08;35.3844490051;-1.74998772144;1.40657073189e-06;1.15323190997e-08;2.71770289828e-07;0.0;0.0;0.0;0.0;1.22414803627e-05;3.0;0.0;
4.90019512177;-1.46465026774e-07;35.3844490051;-1.74998772144;3.9199208004e-06;-4.06847284751e-08;-3.27128503841e-07;0.0;0.0;0.0;0.0;1.22487463159e-05;3.0;0.0;
4.95022010803;-2.49032808597e-07;35.3844490051;-1.74998772144;4.27590202889e-06;-6.91757833238e-08;9.97599669539e-10;0.0;0.0;0.0;0.0;1.2250452528e-05;3.0;0.0;
5.00021934509;1.02781626765e-07;35.3844490051;-1.74998772144;4.16018747273e-06;2.85504526687e-08;4.43429286179e-07;0.0;0.0;0.0;0.0;1.22558085422e-05;3.0;0.0;
5.05020093918;2.2146741685e-07;35.3844490051;-1.74998772144;-3.06878018819e-06;6.15187261133e-08;4.43389666316e-07;0.0;0.0;0.0;0.0;1.22624642245e-05;3.0;0.0;
