Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Trip Meter;Lane Gap;
26.7993621826;0.00110110151581;334.340423584;-2.19846916199;-0.00531559344381;0.000305861525703;3.42109051417e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.448469251394;
26.8493614197;0.000222609756747;334.340484619;-2.19846749306;-0.00349844852462;6.18360427325e-05;2.94206274702e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.448467582464;
26.8993930817;-0.000275296712061;334.340484619;-2.1984667778;-0.00231712777168;-7.64713113313e-05;2.24127743422e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.448466747999;
26.9493999481;-0.000590912182815;334.340484619;-2.19846630096;-0.00137979898136;-0.000164142271387;1.3820111235e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.448466271162;
26.9993877411;-0.000735350942705;334.340484619;-2.19846606255;-0.000484848191263;-0.000204264157219;5.44883869225e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448466062546;
27.0493755341;-0.000793935731053;334.340454102;-2.19846606255;-0.000101874218672;-0.000220537694986;-2.18089144255e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448466062546;
27.0993938446;-0.000779312453233;334.340423584;-2.19846630096;0.000272904348094;-0.000216475687921;-5.91935622651e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448466181755;
27.1494064331;-0.000702885270584;334.340423584;-2.19846630096;0.000588586204685;-0.000195245913346;-7.29479188522e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448466360569;
27.1993999481;-0.000585086352658;334.340393066;-2.19846653938;0.00074577529449;-0.000162523981999;-6.89230637363e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448466569185;
27.2493743896;-0.000433864188381;334.340393066;-2.1984667778;0.000787936383858;-0.000120517826872;-4.17722048951e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448466777802;
27.2994041443;-0.000327336310875;334.340362549;-2.19846701622;0.000693076988682;-9.09267546376e-05;3.39791449733e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448467075825;
27.3494129181;-0.000181516239536;334.340362549;-2.19846796989;0.00790018029511;-5.04211784573e-05;8.13706628833e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448467940092;
27.3993778229;-0.000100428587757;334.340362549;-2.19846987724;0.000106839870568;-2.78968309431e-05;-9.19659069041e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.448469787836;
27.4493751526;-0.000108029307739;334.340362549;-2.19847297668;-0.000544359267224;-3.00081410387e-05;-0.000256360071944;0.0;0.0;0.0;3.0;1000223.4375;-0.448473066092;
27.4994010925;-0.000112435845949;334.340362549;-2.19847607613;-0.000440571428044;-3.12321790261e-05;-0.000338789861416;0.0;0.0;0.0;3.0;1000223.4375;-0.448476105928;
27.5494060516;-8.70017902344e-05;334.340362549;-2.19847893715;0.000221048569074;-2.41671641561e-05;-0.00033296798938;0.0;0.0;0.0;3.0;1000223.4375;-0.448478847742;
27.5994377136;-5.2517203585e-05;334.340362549;-2.19848132133;-0.00015391947818;-1.4588112208e-05;-0.000267311901553;0.0;0.0;0.0;3.0;1000223.4375;-0.448481291533;
27.6494235992;-2.69783413387e-05;334.340332031;-2.19848370552;-0.000273595040198;-7.49398395783e-06;-0.000184648291906;0.0;0.0;0.0;3.0;1000223.4375;-0.448483645916;
27.6994190216;-1.64610883076e-05;334.340332031;-2.19848513603;1.90767786989e-05;-4.57252463093e-06;-0.000126717597595;0.0;0.0;0.0;3.0;1000223.4375;-0.448485225439;
27.7494258881;-1.3832037439e-05;334.340332031;-2.19848632812;1.36882817969e-05;-3.84223267247e-06;-8.52280209074e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.448486417532;
27.7994251251;-9.59966837399e-06;334.340332031;-2.1984872818;2.15502404899e-05;-2.6665745736e-06;-5.53756472073e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.448487222195;
27.8494148254;-7.43885311749e-06;334.340332031;-2.19848775864;-3.30549983119e-06;-2.06634808819e-06;-3.16295263474e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.448487818241;
27.8993740082;-6.32586306892e-06;334.340332031;-2.19848799706;3.03866067952e-06;-1.75718412265e-06;-1.96696582861e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.448488086462;
27.9494419098;-5.16790169058e-06;334.340332031;-2.19848823547;7.57549514674e-06;-1.43552824738e-06;-1.24251500893e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.448488235474;
27.9994449615;-4.30924865213e-06;334.340332031;-2.19848823547;4.59643115391e-06;-1.19701348922e-06;-8.40799566504e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448488324881;
28.0494308472;-3.79895959668e-06;334.340332031;-2.19848847389;6.63819093916e-07;-1.0552665799e-06;-5.97722691964e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448488384485;
28.0994472504;-3.56085479325e-06;334.340332031;-2.19848847389;-1.1672226492e-06;-9.89126306195e-07;-4.59798229713e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.44848844409;
28.1494426727;-3.23600875163e-06;334.340332031;-2.19848847389;2.09849577004e-06;-8.98891300949e-07;-3.87193676943e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448488473892;
28.1994419098;-3.08494850287e-06;334.340332031;-2.19848847389;1.39888174999e-06;-8.56930114423e-07;-3.07452637571e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448488533497;
28.2494449615;-2.08293295145e-06;334.340332031;-2.19848847389;1.79079358986e-06;-5.78592505462e-07;-2.64732580035e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
28.299446106;-1.71620240508e-06;334.340332031;-2.19848847389;1.24314840377e-06;-4.76722902931e-07;-1.86555905657e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
28.3494491577;-1.63736240211e-06;334.340332031;-2.19848871231;1.61223439932e-07;-4.5482289579e-07;-1.51456526964e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448488622904;
28.3994464874;-1.29721502162e-06;334.340332031;-2.19848871231;5.45201430668e-07;-3.60337509164e-07;-1.01988018741e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448488622904;
28.4494495392;-1.2788004824e-06;334.340332031;-2.19848871231;2.45902083407e-06;-3.55222368853e-07;-5.76283753162e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488652706;
28.4994621277;-1.05385299776e-06;334.340332031;-2.19848871231;4.88618434247e-06;-2.92736956453e-07;-2.74867943517e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488652706;
28.5494632721;-1.01524506135e-06;334.340332031;-2.19848871231;-6.40083328562e-07;-2.82012507569e-07;1.77714625238e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488652706;
28.5995025635;-8.43387283567e-07;334.340332031;-2.19848871231;8.90689022981e-07;-2.3427425333e-07;-6.27828322664e-09;0.0;0.0;0.0;3.0;1000223.4375;-0.448488652706;
28.6494350433;-5.06927051447e-07;334.340332031;-2.19848871231;4.27703469086e-07;-1.40813071425e-07;-3.07385903398e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488652706;
28.6994667053;-3.6158775174e-07;334.340332031;-2.19848871231;-8.49697130434e-07;-1.0044104215e-07;-3.8238464839e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488682508;
28.7494792938;-1.42956096738e-07;334.340332031;-2.19848871231;2.52314521276e-06;-3.97100272664e-08;1.55232569909e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488682508;
28.7994747162;-2.08414107306e-07;334.340332031;-2.19848871231;-3.55186421075e-06;-5.78928087691e-08;2.92785585998e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488682508;
28.8494567871;-1.62628325029e-07;334.340332031;-2.19848871231;2.85820965473e-06;-4.51745343355e-08;2.94840390325e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488652706;
28.8994636536;-1.57262377343e-07;334.340332031;-2.19848871231;-4.06451681556e-06;-4.36839933116e-08;2.29155318721e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488652706;
28.9494915009;-1.53214614329e-07;334.340332031;-2.19848871231;-1.94985068447e-06;-4.25596162756e-08;2.20448356458e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488652706;
28.9994850159;-1.51800946924e-07;334.340332031;-2.19848871231;1.92368838725e-06;-4.21669277273e-08;1.4550013816e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488652706;
29.0494728088;-1.41432394685e-07;334.340332031;-2.19848871231;1.72425427536e-06;-3.92867747223e-08;1.20440603268e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488652706;
29.0995006561;6.35072012756e-08;334.340332031;-2.19848871231;1.78816890184e-06;1.7640889638e-08;1.6835814165e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488652706;
29.1494884491;-4.88181193248e-08;334.340332031;-2.19848871231;-3.73898751604e-06;-1.35605890961e-08;4.11116928944e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488652706;
29.1995010376;-6.78410003729e-08;334.340332031;-2.19848871231;6.66795699544e-07;-1.8844721339e-08;3.32366909106e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488652706;
29.2680091858;-8.12353988522e-08;334.340332031;-2.19848871231;-1.99178316507e-06;-2.25653877806e-08;2.79996868358e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488652706;
29.3150043488;-6.28787617529e-08;334.340332031;-2.19848871231;1.02960086679e-06;-1.74663234986e-08;2.17659078317e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488652706;
29.3495178223;-6.00553349273e-08;334.340332031;-2.19848871231;-9.32570856094e-07;-1.6682037085e-08;1.89260973116e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488652706;
29.3995285034;-4.43269669859e-08;334.340332031;-2.19848871231;1.05424726371e-06;-1.23130465823e-08;1.13666516199e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488652706;
29.4494915009;-3.68096095826e-08;334.340332031;-2.19848871231;1.51755114075e-06;-1.02248920442e-08;2.90408195269e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488652706;
29.4994983673;1.70159655255e-08;334.340332031;-2.19848871231;-2.53838015851e-06;4.72665728779e-09;3.97383985273e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488622904;
29.5495166779;4.38986340612e-08;334.340332031;-2.19848871231;-2.15403161974e-07;1.21940653131e-08;3.25187841099e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488622904;
29.5995044708;3.20323234604e-09;334.340332031;-2.19848871231;-2.08733422369e-06;8.89786744285e-10;2.84237671622e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488622904;
29.6495132446;6.06538996806e-09;334.340332031;-2.19848871231;3.45549096892e-07;1.68483060836e-09;1.77535383727e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488622904;
29.6995105743;5.77541392488e-09;334.340332031;-2.19848871231;1.84272653314e-06;1.60428170748e-09;1.44613323982e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488622904;
29.7495193481;-1.08430686652e-09;334.340332031;-2.19848871231;-3.32721037921e-06;-3.01196345642e-10;1.1147840695e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488622904;
29.7995166779;1.68591416383e-08;334.340332031;-2.19848871231;-2.36912842411e-06;4.68309480084e-09;6.57826788597e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488622904;
29.8495140076;1.29435093754e-08;334.340332031;-2.19848871231;1.69725490196e-06;3.59541929562e-09;6.44555697704e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488622904;
29.8995456696;1.57559583158e-08;334.340332031;-2.19848871231;9.63547677202e-07;4.37665503839e-09;4.40491945142e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488622904;
29.9495258331;1.78457231215e-08;334.340332031;-2.19848871231;8.98374821645e-07;4.95714536086e-09;1.5649817442e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488622904;
29.9995365143;2.17539465552e-07;334.340332031;-2.19848871231;1.08878043648e-06;6.04276308991e-08;1.72585956193e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488622904;
30.0495243073;1.01083330151e-07;334.340332031;-2.19848871231;1.57207387019e-06;2.80787020301e-08;3.69424071778e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488622904;
30.0995578766;5.58759118974e-08;334.340332031;-2.19848871231;6.77093453305e-07;1.55210866382e-08;2.83750864583e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488622904;
30.1495418549;3.78362656761e-08;334.340332031;-2.19848871231;4.80397602587e-07;1.05100737002e-08;2.65963620905e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488622904;
30.1995429993;4.23522266146e-08;334.340332031;-2.19848871231;1.11293570626e-06;1.17645075903e-08;2.03357956252e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
30.249546051;4.03252506942e-08;334.340332031;-2.19848871231;-2.20891206482e-06;1.12014584275e-08;1.54879202796e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
30.2995548248;3.70694230867e-08;334.340332031;-2.19848871231;2.16413059206e-06;1.02970618698e-08;1.44397461099e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
30.3495597839;2.6530658559e-08;334.340332031;-2.19848871231;-1.90720550108e-06;7.36962757486e-09;1.1268847544e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
30.399553299;2.63500112396e-07;334.340332031;-2.19848871231;4.53282382296e-06;7.31944780341e-08;9.8126193393e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
30.4495563507;2.54184499227e-07;334.340332031;-2.19848871231;-2.81065376839e-06;7.06068092882e-08;1.174957589e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
30.4995765686;1.39140496458e-07;334.340332031;-2.19848871231;7.79908077675e-07;3.86501390892e-08;1.10812116816e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
30.5495529175;-1.46570755533e-08;334.340332031;-2.19848871231;3.04343359403e-07;-4.07140987591e-09;5.62593100994e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
30.599571228;-9.29710353148e-08;334.340332031;-2.19848871231;1.73740113496e-06;-2.58252885743e-08;4.61002258589e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
30.6495780945;-1.3154807732e-07;334.340332031;-2.19848871231;5.83423684475e-07;-3.65411310099e-08;-1.17094183238e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
30.6995868683;-1.42216407539e-07;334.340332031;-2.19848871231;-3.73384295926e-06;-3.95045596235e-08;-3.23510924716e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
30.7495708466;-1.38599048682e-07;334.340332031;-2.19848871231;1.90609864603e-06;-3.84997349556e-08;-2.9498275822e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
30.7995948792;-1.30180666247e-07;334.340332031;-2.19848871231;1.93874166143e-06;-3.61612961797e-08;2.24646527158e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
30.8495635986;1.23586794132e-08;334.340332031;-2.19848871231;2.0034372028e-06;3.43296657768e-09;2.89225141614e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
30.8995990753;3.05076284235e-08;334.340332031;-2.19848847389;4.87197041821e-07;8.47434122875e-09;2.32182998161e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
30.949590683;3.19944462035e-08;334.340332031;-2.19848847389;1.76882633696e-06;8.88734597027e-09;2.1901452385e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
30.9996032715;4.33106954745e-08;334.340332031;-2.19848847389;1.47625837599e-06;1.20307488416e-08;1.64733719998e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.0495681763;5.36112771954e-08;334.340332031;-2.19848847389;-3.75078229808e-06;1.48920218379e-08;1.04727050143e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.0995903015;5.81750789763e-08;334.340332031;-2.19848847389;-2.34793560594e-06;1.61597437653e-08;1.07746402023e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.1495876312;6.10802572965e-08;334.340332031;-2.19848847389;6.43372715103e-08;1.69667373484e-08;5.30811483657e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.1995887756;5.29147072825e-08;334.340332031;-2.19848847389;8.22830145353e-07;1.46985295046e-08;5.91251634319e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.2495994568;4.36981260066e-08;334.340332031;-2.19848847389;1.13063197205e-06;1.21383685325e-08;4.36735341225e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.2996063232;3.98945907421e-08;334.340332031;-2.19848847389;1.30052058012e-06;1.10818305643e-08;3.48200686062e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.3495635986;2.52291343372e-08;334.340332031;-2.19848847389;-2.52261588685e-06;7.00809277276e-09;1.20264287418e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.3995895386;2.0909428855e-08;334.340332031;-2.19848847389;1.02752335351e-06;5.80817482998e-09;1.52217900506e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.4495925903;1.07874944533e-08;334.340332031;-2.19848847389;-3.25034102389e-06;2.99652613833e-09;-6.45641273778e-09;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.4996185303;1.01689625609e-08;334.340332031;-2.19848847389;2.5235378871e-06;2.8247117978e-09;2.36433574941e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.5496139526;6.18522166818e-09;334.340332031;-2.19848847389;-3.24708730659e-06;1.71811709304e-09;-1.09398392567e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.5996170044;2.32296804015e-09;334.340332031;-2.19848847389;1.65430810739e-06;6.45268893873e-10;1.87078175173e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.6496143341;1.00658514857e-09;334.340332031;-2.19848847389;-2.39060295826e-06;2.79606976461e-10;-2.16294377964e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.6996154785;2.93298096921e-09;334.340332031;-2.19848847389;1.99332998818e-06;8.14716960562e-10;1.73992678043e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.749628067;-5.39293110169e-10;334.340332031;-2.19848847389;-2.81480834019e-06;-1.49803641714e-10;-8.70450733714e-09;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.7996482849;1.56468544787e-07;334.340332031;-2.19848847389;4.86842191094e-06;4.34634834789e-08;1.6885847387e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.849615097;2.13508840829e-07;334.340332031;-2.19848847389;-2.96027701552e-06;5.93080109468e-08;5.3928744137e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.8996372223;4.02928144183e-08;334.340332031;-2.19848847389;-1.70347334461e-06;1.11924487456e-08;1.94832843192e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.94962883;-5.30065626947e-08;334.340332031;-2.19848847389;-2.8572667361e-06;-1.47240450943e-08;7.68310748356e-09;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
31.9996433258;6.8871557346e-08;334.340332031;-2.19848847389;-2.87790567199e-06;1.9130988349e-08;2.75834679542e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488593102;
32.0495986938;-1.81399091304e-08;334.340332031;-2.19848847389;2.04465732168e-06;-5.03886354863e-09;3.15846904186e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.099647522;-2.63924722077e-08;334.340332031;-2.19848847389;8.39561778321e-07;-7.33124227992e-09;2.76425566881e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.1496582031;-1.64183138196e-08;334.340332031;-2.19848847389;-1.85591022728e-06;-4.56064253029e-09;2.09939443607e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.2083930969;-3.12722869822e-09;334.340332031;-2.19848847389;1.35486266117e-06;-8.68674632226e-10;1.65065017654e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.2496337891;1.43864662405e-08;334.340332031;-2.19848847389;1.28938495436e-06;3.99624067171e-09;1.12306686617e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.2996749878;1.89108320114e-08;334.340332031;-2.19848847389;1.8031878426e-06;5.25300869469e-09;9.40590041409e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.3496513367;2.03493737416e-08;334.340332031;-2.19848847389;-3.14154499392e-06;5.65260371843e-09;5.34911386296e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.3996238708;1.4450570518e-08;334.340332031;-2.19848847389;-2.34272374655e-06;4.01404731676e-09;5.60942297056e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.4496765137;2.15407496285e-08;334.340332031;-2.19848847389;3.16764339914e-06;5.98354166215e-09;4.54814532702e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.4996757507;1.86103630284e-08;334.340332031;-2.19848847389;1.10651080831e-06;5.16954523633e-09;1.36743487644e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.5496673584;1.46237200127e-08;334.340332031;-2.19848847389;1.69636643932e-06;4.06214439863e-09;3.25478914931e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.5996704102;1.20183409891e-08;334.340332031;-2.19848847389;-2.51815617958e-06;3.33842797851e-09;2.86910797342e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.6496658325;1.19309540025e-08;334.340332031;-2.19848847389;1.98221550818e-06;3.31415384025e-09;2.2717040693e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.6996650696;1.51717962638e-08;334.340332031;-2.19848847389;1.70715941294e-06;4.21438794973e-09;2.23714042846e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.7496833801;1.72927794306e-09;334.340332031;-2.19848847389;-1.29515569824e-06;4.80354978016e-10;1.39739722016e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.7996788025;8.44613712303e-09;334.340332031;-2.19848847389;-3.78465369977e-06;2.34614927486e-09;-1.2954319395e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.8496818542;3.11296277644e-09;334.340332031;-2.19848847389;3.92810107996e-07;8.64711913184e-10;8.90462192871e-09;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.8996772766;4.85885909285e-09;334.340332031;-2.19848847389;-2.87685679723e-06;1.34968314303e-09;8.76860450916e-09;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.9496917725;-1.5894572325e-09;334.340332031;-2.19848847389;-1.41302996326e-06;-4.41515907168e-10;-1.52342494175e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
32.9996986389;5.32453015012e-09;334.340332031;-2.19848847389;2.17120782509e-06;1.4790361158e-09;1.63276983045e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
33.0497245789;-9.9640091733e-09;334.340332031;-2.19848847389;9.04027160686e-07;-2.76778022723e-09;8.19943224428e-09;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
33.0997390747;2.35147012972e-09;334.340332031;-2.19848847389;-2.50725292972e-06;6.53186171817e-10;-8.70406413611e-09;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
33.1496925354;-1.01603869762e-09;334.340332031;-2.19848847389;1.2316579614e-06;-2.82232959226e-10;-1.00666879277e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
33.19972229;1.77821285474e-10;334.340332031;-2.19848847389;-3.61905154023e-06;4.93948007496e-11;3.34959821657e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
33.2496986389;7.31583327251e-08;334.340332031;-2.19848847389;2.13818566408e-06;2.03217584982e-08;3.27491989083e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
33.2997093201;2.83303389637e-08;334.340332031;-2.19848847389;-2.35122843151e-06;7.86953879839e-09;2.41058558004e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
33.3497085571;1.25098722492e-08;334.340332031;-2.19848847389;1.59691296631e-06;3.47496453834e-09;2.10298210845e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
33.3996925354;1.22684795656e-08;334.340332031;-2.19848847389;2.00773706638e-06;3.40791106446e-09;1.45446179545e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488563299;
33.4497108459;1.70549991907e-08;334.340332031;-2.19848847389;1.67932728345e-06;4.73749972585e-09;1.15007551926e-07;0.0;0.0;0.0;3.0;1000223.4375;-0.448488533497;
33.4997253418;2.68832316408e-08;334.340332031;-2.19848847389;2.03914510166e-06;7.46756434467e-09;8.45171044261e-08;0.0;0.0;0.0;3.0;1000223.4375;-0.448488533497;
33.5497169495;-3.47862169292e-06;334.340332031;-2.19848847389;-2.98210234178e-05;-9.66283778325e-07;-1.30317368985e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448488503695;
33.5997047424;-2.86220347334e-05;334.340332031;-2.19848799706;-0.000583303219173;-7.95056530478e-06;-9.55816631176e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448487997055;
33.6497268677;-3.05395806208e-05;334.340332031;-2.19848608971;0.000162322132383;-8.48321633384e-06;6.66760606691e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.448486149311;
33.6997184753;5.70988740947e-05;334.340332031;-2.19848370552;-0.000208747951547;1.58607981575e-05;0.000237865897361;0.0;0.0;0.0;3.0;1000223.4375;-0.448483645916;
33.7497215271;1.28072051666e-05;334.340332031;-2.1984808445;-2.5514029403e-05;3.55755696546e-06;0.000310549978167;0.0;0.0;0.0;3.0;1000223.4375;-0.448480933905;
33.7997245789;6.5130539042e-06;334.340332031;-2.19847869873;2.77703493339e-05;1.80918164006e-06;0.000267975497991;0.0;0.0;0.0;3.0;1000223.4375;-0.448478639126;
33.8497390747;2.12729028135e-05;334.340332031;-2.19847631454;6.30946888123e-05;5.90913987253e-06;0.000208994257264;0.0;0.0;0.0;3.0;1000223.4375;-0.448476403952;
33.8997154236;2.97648712149e-05;334.340332031;-2.19847488403;2.69271913567e-05;8.26801988296e-06;0.000167486563441;0.0;0.0;0.0;3.0;1000223.4375;-0.448474764824;
33.9497528076;3.19112768921e-05;334.340332031;-2.1984732151;-1.9025437723e-06;8.86424368218e-06;0.000126914135762;0.0;0.0;0.0;3.0;1000223.4375;-0.448473334312;
33.9997367859;3.09050628857e-05;334.340332031;-2.19847226143;-8.74431589182e-06;8.58473958942e-06;9.11544047995e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.44847214222;
34.0497398376;2.75283837254e-05;334.340332031;-2.19847106934;-1.86688339454e-05;7.64677315601e-06;5.75953745283e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.448471158743;
34.0997543335;2.32208403759e-05;334.340332031;-2.1984705925;-2.65617291006e-05;6.45023328616e-06;3.67797001672e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.448470592499;
34.1497344971;1.8102939066e-05;334.340332031;-2.19847035408;-3.01401141769e-05;5.02859393237e-06;2.27753062063e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.448470234871;
